"id","lote","data_lote","fonte","nivel","livro_biblico","testamento","categoria_ebd","ebd_versao","referencia","pergunta_pt","alternativa_pt_a","alternativa_pt_b","alternativa_pt_c","alternativa_pt_d","resposta_correta","pergunta_en","alternativa_en_a","alternativa_en_b","alternativa_en_c","alternativa_en_d","status_revisao"
"17179","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 25:22","Que juramento severo Davi fez contra a casa de Nabal, antes da intervenção de Abigail?","Tomar todos os seus bens","Expulsá-los da região","Não deixar with vida nenhum do sexo masculino até a manhã","Destruir toda a cidade de Maom","2","","","","","","rascunho (IA)"
"17180","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 26:21","Que confissão Saul faz a Davi, depois de ver a lança e a bilha tomadas em seu acampamento?","Que ainda o perseguiria","Que precisava de mais tempo para confiar","Que consultaria os anciãos","Pequei, torna, Davi, meu filho, pois não te farei mais mal","3","","","","","","rascunho (IA)"
"17181","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 27:8","Que povos Davi atacava, enquanto morava na terra dos filisteus, enganando Aquis?","Gesuritas, gersitas e amalequitas","Moabitas e edomitas","Amonitas e filisteus","Cananeus e heteus","0","","","","","","rascunho (IA)"
"17182","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 28:14","Como a médium descreveu a aparência do espírito que subiu, levando Saul a reconhecer Samuel?","Uma figura jovem e vigorosa","Um homem ancião, coberto de um manto","Uma sombra sem forma definida","Uma luz brilhante e ofuscante","1","","","","","","rascunho (IA)"
"17183","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 29:6","Que elogio os príncipes filisteus reconheceram em Davi, apesar de não confiarem nele para a batalha?","Que merecia ser rei dos filisteus","Que deveria liderar o exército","Que era reto, e que o seu sair e entrar era bom aos olhos de Aquis","Que era o mais forte entre eles","2","","","","","","rascunho (IA)"
"17184","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 30:9","Quantos homens ficaram para trás, cansados demais para atravessar o ribeiro de Besor?","Cem","Quatrocentos","Setenta","Duzentos","3","","","","","","rascunho (IA)"
"17185","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 31:12","O que os homens valentes de Jabes-Gileade fizeram com os corpos de Saul e seus filhos, arriscando-se?","Tomaram-nos do muro de Bete-Seã e os queimaram","Levaram-nos escondidos para Jerusalém","Deixaram-nos ali por respeito aos filisteus","Enviaram mensageiros para negociar os corpos","0","","","","","","rascunho (IA)"
"17186","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 2:10","Que expressão do cântico de Ana antecipa a figura de um rei ungido, cumprida séculos depois?","Reconstruirá o templo antigo","Exaltará o poder do seu Ungido","Levantará um profeta poderoso","Restaurará o sacerdócio para sempre","1","","","","","","rascunho (IA)"
"17187","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 6:17","Quantos tumores de ouro os filisteus enviaram, representando as cinco cidades principais?","Sete","Doze","Cinco","Dez","2","","","","","","rascunho (IA)"
"17188","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 9:24","Que porção especial o cozinheiro serviu a Saul, por ordem de Samuel?","A cabeça do animal","O fígado e os rins","O peito e a coxa","A espádua e o que havia sobre ela","3","","","","","","rascunho (IA)"
"17189","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 10:5","Que grupo de profetas Saul encontraria descendo do lugar alto, com instrumentos musicais?","Um grupo de profetas, com saltério, adufe, flauta e harpa","Um grupo de sacerdotes com trombetas","Um grupo de anciãos em oração","Um grupo de levitas cantando salmos","0","","","","","","rascunho (IA)"
"17190","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 14:41","Por meio de que Saul e Jônatas foram diferenciados do povo, para descobrir o culpado do voto quebrado?","Por julgamento dos anciãos","Pelo lançar de sortes, com Urim e Tumim","Por testemunho direto","Por confissão voluntária","1","","","","","","rascunho (IA)"
"17191","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 17:54","Para onde Davi levou a cabeça de Golias, depois da vitória?","Para Gibeá","Para Hebrom","Para Jerusalém","Para Belém","2","","","","","","rascunho (IA)"
"17192","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 19:13","O que Mical colocou na cama, para enganar os mensageiros de Saul e proteger Davi?","Um manto enrolado","Um saco de trigo","Um cobertor grosso","Uma estátua, com uma pele de cabra à cabeceira","3","","","","","","rascunho (IA)"
"17193","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 21:10","Para onde Davi foi, depois de deixar Nobe, temendo Saul?","Para Aquis, rei de Gate","Para Adulão diretamente","Para Moabe","Para a Judeia","0","","","","","","rascunho (IA)"
"17194","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 22:18","Quantos sacerdotes Doegue matou, por ordem de Saul, em Nobe?","Cinquenta","Oitenta e cinco","Setenta","Cem","1","","","","","","rascunho (IA)"
"17195","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 23:19","Quem revelou a Saul o esconderijo de Davi no deserto de Zife?","Os filisteus","Os amalequitas","Os zifeus","Os moabitas","2","","","","","","rascunho (IA)"
"17196","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 25:44","Para quem Saul deu Mical, sua filha, depois que Davi fugiu?","Para Otniel, filho de Quenaz","Para Abner, seu general","Para Jônatas, seu irmão","Para Palti, filho de Laís","3","","","","","","rascunho (IA)"
"17197","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 27:10","Que mentira Davi contava a Aquis, sobre os lugares que atacava?","Que atacava o Neguebe de Judá","Que atacava aldeias filisteias rivais","Que atacava somente amalequitas","Que não atacava lugar algum","0","","","","","","rascunho (IA)"
"17198","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","3","1 Samuel","AT","","","1Sm 1:28","O que Ana fez com Samuel, depois de desmamá-lo, cumprindo o seu voto?","Consagrou-o em uma cerimônia pública","Emprestou-o ao Senhor por todos os dias da sua vida","Levou-o para visitar o templo","Ensinou-lhe a lei em casa","1","","","","","","rascunho (IA)"
"17199","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","3","1 Samuel","AT","","","1Sm 6:12","Como as vacas que levavam a arca se comportaram no caminho para Bete-Semes?","Corriam descontroladamente","Paravam a cada intervalo","Iam sempre andando e berrando, sem se desviarem nem para a direita nem para a esquerda","Recusavam-se a andar","2","","","","","","rascunho (IA)"
"17200","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","3","1 Samuel","AT","","","1Sm 12:3","Que testemunho Samuel pede ao povo sobre a sua integridade como líder?","Que confirmem que ele nunca errou","Que reconheçam a sua sabedoria","Que aprovem a escolha de um rei","Que testemunhem contra ele se tomou boi, jumento ou suborno de alguém","3","","","","","","rascunho (IA)"
"17201","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","3","1 Samuel","AT","","","1Sm 17:37","Que confiança Davi expressa a Saul, lembrando as vitórias sobre o leão e o urso?","O Senhor, que me livrou da mão do leão e do urso, também me livrará da mão deste filisteu","Que sua força física era suficiente","Que sua funda nunca falhava","Que Deus lhe dera uma espada especial","0","","","","","","rascunho (IA)"
"17202","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 1:20","Que significado tem o nome Samuel, segundo a explicação de Ana?","Consagrado ao Senhor","Pedido ao Senhor","Dom de Deus","Ouvido por Deus","1","","","","","","rascunho (IA)"
"17203","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 4:5","Como o arraial de Israel reagiu, ao ver a arca chegar ao acampamento?","Iniciou imediatamente a batalha","Recuou por precaução","Deu um grande brado, que fez estremecer a terra","Ficou em silêncio reverente","2","","","","","","rascunho (IA)"
"17204","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 8:3","Que pecado os filhos de Samuel cometiam, como juízes em Berseba?","Recusavam-se a julgar as causas","Favoreciam sempre os estrangeiros","Cobravam impostos excessivos","Inclinavam-se após o lucro, aceitavam suborno e perverteam o direito","3","","","","","","rascunho (IA)"
"17205","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 12:24","Que exortação final Samuel faz ao povo, lembrando as grandes coisas que Deus fez?","Temei ao Senhor, e servi-o fielmente de todo o vosso coração","Escolhei sábios conselheiros","Fortalecei o exército de Israel","Construí um novo santuário","0","","","","","","rascunho (IA)"
"17206","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 15:35","Que efeito a rejeição de Saul teve sobre Samuel, pelo resto de sua vida?","Foi viver longe do reino","Nunca mais viu Saul, mas pranteava por ele","Reconciliou-se com Saul depois","Recusou-se a mencionar o seu nome","1","","","","","","rascunho (IA)"
"17207","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 16:18","Como um dos servos de Saul descreveu Davi, ao recomendá-lo para tocar harpa?","Homem jovem e inexperiente","Homem rico e generoso","Homem valente e vigoroso, e o Senhor é com ele","Homem sábio e paciente","2","","","","","","rascunho (IA)"
"17208","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","4","1 Samuel","AT","","","1Sm 20:41","Como Davi e Jônatas reagiram ao se despedirem, antes de Davi fugir definitivamente?","Despediram-se em silêncio solene","Prometeram lutar juntos contra Saul","Combinaram um sinal secreto futuro","Beijaram-se e choraram um com o outro, Davi ainda mais","3","","","","","","rascunho (IA)"
"17209","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 1:15","Que resposta Ana deu a Eli, quando ele pensou que ela estava embriagada?","Não bebi vinho nem bebida forte, mas derramei a minha alma perante o Senhor","Sacerdote, perdoa a minha aflição","Estou apenas cansada da viagem","Não é o que parece, meu senhor","0","","","","","","rascunho (IA)"
"17210","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 2:2","Que atributo único de Deus o cântico de Ana proclama, comparando-o a uma rocha?","Não há pastor como o Senhor","Não há santo como o Senhor, não há rocha como o nosso Deus","Não há rei como o Senhor","Não há juiz como o Senhor","1","","","","","","rascunho (IA)"
"17211","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 2:9","Que promessa o cântico de Ana faz sobre os pés dos santos de Deus?","Ele libertará os seus santos do cativeiro","Ele exaltará os seus santos entre as nações","Ele guardará os pés dos seus santos, mas os ímpios perecerão nas trevas","Ele guiará os seus santos pelo deserto","2","","","","","","rascunho (IA)"
"17212","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 3:11","Que aviso o Senhor deu a Samuel, sobre o julgamento vindouro sobre a casa de Eli?","Enviarei um novo sacerdote em breve","Restaurarei a casa de Eli com honra","Perdoarei os pecados de seus filhos","Farei uma coisa em Israel que fará tinir ambos os ouvidos de quem a ouvir","3","","","","","","rascunho (IA)"
"17213","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 3:18","Como Eli reagiu, ao ouvir de Samuel toda a mensagem de julgamento?","Ele é o Senhor, faça o que bem parecer aos seus olhos","Recusou-se a aceitar a sentença","Pediu a Samuel para intervir","Culpou os seus filhos publicamente","0","","","","","","rascunho (IA)"
"17214","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 4:22","Que significado a nora de Eli deu ao nome Icabode, ao morrer no parto?","Os filisteus são mais fortes","Foi-se a glória de Israel, porquanto a arca de Deus foi tomada","Deus abandonou o seu povo","A guerra destruiu a nossa nação","1","","","","","","rascunho (IA)"
"17215","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 7:12","Que reconhecimento Samuel expressa ao erguer a pedra Ebenézer?","Este é o lugar do nosso descanso","Aqui Deus fez morada conosco","Até aqui nos ajudou o Senhor","Aqui começa a nossa vitória","2","","","","","","rascunho (IA)"
"17216","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 8:6","Como Samuel reagiu ao pedido do povo por um rei, antes de orar ao Senhor?","Ficou indiferente ao pedido","Concordou imediatamente","Consultou os anciãos primeiro","Pareceu-lhe mal aos olhos","3","","","","","","rascunho (IA)"
"17217","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 9:20","Que resposta enigmática Samuel deu a Saul sobre o desejo de Israel?","E para quem é todo o desejo de Israel, senão para ti e para toda a casa de teu pai?","Que as jumentas já haviam sido achadas","Que ele deveria voltar para casa","Que precisava provar o seu valor","0","","","","","","rascunho (IA)"
"17218","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 10:19","Que acusação Samuel faz ao povo, ao reunir as tribos para escolher o rei por sorte?","Abandonastes o caminho dos juízes","Rejeitastes hoje o vosso Deus, que vos livra de todas as vossas angústias","Desprezastes a lei de Moisés","Esquecestes as promessas dos pais","1","","","","","","rascunho (IA)"
"17219","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 12:22","Que razão Samuel dá para o Senhor não desamparar o seu povo, apesar do pecado do pedido de um rei?","Porque a aliança com Abraão permanece","Porque Samuel intercedeu por eles","Porque aprouve ao Senhor fazer-vos seu povo","Porque o povo se arrependeu a tempo","2","","","","","","rascunho (IA)"
"17220","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 13:13","Que oportunidade Samuel diz que Saul perdeu, por causa da sua insensatez?","A vitória sobre os filisteus naquele dia","O favor do povo por muitos anos","A bênção de ter um filho sábio","O Senhor teria confirmado o teu reino sobre Israel para sempre","3","","","","","","rascunho (IA)"
"17221","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 14:39","Que juramento severo Saul fez, sem saber que envolvia o seu próprio filho?","Ainda que seja em Jônatas, meu filho, certamente morrerá","Que jejuaria até a vitória completa","Que puniria quem desobedecesse à lei","Que ofereceria sacrifício pela culpa","0","","","","","","rascunho (IA)"
"17222","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 15:22","Que comparação Samuel faz entre sacrifícios e o ato de ouvir a voz do Senhor?","Obedecer é mais difícil que sacrificar","Eis que o obedecer é melhor do que o sacrificar, e o atender melhor do que a gordura de carneiros","Ambos têm igual valor diante de Deus","Sacrifícios cobrem toda desobediência","1","","","","","","rascunho (IA)"
"17223","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 16:7","Que princípio divino de discernimento Deus revela a Samuel, ao rejeitar a aparência de Eliabe?","O homem vê o presente, Deus vê o futuro","O homem escolhe pela idade, Deus pela fé","O homem olha para o que está diante dos olhos, mas o Senhor olha para o coração","O homem julga pela força, Deus pela sabedoria","2","","","","","","rascunho (IA)"
"17224","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 17:47","Que declaração de fé Davi faz diante de todo o exército, antes de enfrentar Golias?","Que Deus sempre favorece os mais fracos","Que a vitória pertence aos corajosos","Que a fé supera qualquer arma","Saberá toda esta multidão que o Senhor não livra com espada nem com lança","3","","","","","","rascunho (IA)"
"17225","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 18:12","Por que Saul temia a Davi, segundo 1 Samuel 18:12?","Porque o Senhor era com Davi, e se tinha retirado de Saul","Porque Davi era mais forte fisicamente","Porque o povo preferia Davi como rei","Porque Jônatas apoiava Davi abertamente","0","","","","","","rascunho (IA)"
"17226","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 19:20","O que aconteceu aos mensageiros de Saul, ao verem os profetas profetizando com Samuel?","Zombaram do que viram","O Espírito de Deus veio sobre eles, e também profetizaram","Recusaram-se a se aproximar","Fugiram amedrontados","1","","","","","","rascunho (IA)"
"17227","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 20:16","Que aliança Jônatas fez com a casa de Davi, prevendo o futuro reinado dele?","Que ambos reinariam juntos um dia","Que a amizade duraria apenas naquela geração","Que o Senhor viesse a pedir contas da mão dos inimigos de Davi","Que Davi cuidaria de seus descendentes","2","","","","","","rascunho (IA)"
"17228","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 22:23","Que garantia Davi deu a Abiatar, depois da matança dos sacerdotes em Nobe?","Que vingaria a morte de seus irmãos","Que restauraria o sacerdócio em breve","Que Saul seria julgado por Deus","Fica comigo, não temas, pois aquele que buscar a tua vida buscará a minha","3","","","","","","rascunho (IA)"
"17229","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 23:14","Que declaração 1 Samuel 23:14 faz sobre a busca constante de Saul por Davi, sem sucesso?","Deus não o entregou nas suas mãos","Davi sempre escapava por sua própria astúcia","Os homens de Davi eram mais numerosos","O deserto favorecia Davi na fuga","0","","","","","","rascunho (IA)"
"17230","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 24:12","Que apelo Davi faz a Saul, mostrando a orla do manto cortada, sobre quem julgará entre eles?","Que Jônatas intervenha entre eles","Julgue o Senhor entre mim e ti, e vingue-me o Senhor de ti, mas a minha mão não será contra ti","Que Saul reconheça publicamente o seu erro","Que os anciãos decidam a disputa","1","","","","","","rascunho (IA)"
"17231","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 25:29","Que imagem Abigail usa para descrever a proteção da vida de Davi na mão de Deus?","Será protegida por um exército de anjos","Será escondida como numa fortaleza","A alma do meu senhor será atada no feixe dos que vivem com o Senhor","Será guardada como um tesouro precioso","2","","","","","","rascunho (IA)"
"17232","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 26:23","Que princípio de retribuição divina Davi expressa, ao recusar ferir Saul pela segunda vez?","A vingança pertence somente aos homens","A misericórdia sempre vence o mal","A paciência é recompensada com o tempo","O Senhor pague a cada um segundo a sua justiça e a sua fidelidade","3","","","","","","rascunho (IA)"
"17233","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 28:15","Que queixa Saul apresenta ao espírito de Samuel, sobre o silêncio de Deus?","Deus se desviou de mim, e não me responde mais, nem por profetas nem por sonhos","Que os filisteus eram fortes demais","Que Davi já não podia ser alcançado","Que o povo o abandonara","0","","","","","","rascunho (IA)"
"17234","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 30:23","Que princípio Davi estabelece sobre a vitória, atribuindo-a ao Senhor?","Que a coragem dos homens fez a diferença","O que o Senhor nos deu, que nos guardou e entregou em nossa mão o esquadrão que veio contra nós","Que a força do exército garantiu a vitória","Que a estratégia militar foi decisiva","1","","","","","","rascunho (IA)"
"17235","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 12:14","Que condição Samuel apresenta para que o povo e o rei prosperem sob o Senhor?","Se guardardes todas as festas anuais","Se mantiverdes um exército forte","Se temerdes ao Senhor, o servirdes, ouvirdes a sua voz e não fordes rebeldes","Se pagardes fielmente os tributos","2","","","","","","rascunho (IA)"
"17236","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 2:30","Que princípio Deus estabelece sobre honrar e desonrar, na repreensão a Eli?","Todos são igualmente honrados por mim","A honra é dada pelo nascimento","A honra vem apenas das obras","Aos que me honram, honrarei, e os que me desprezam serão desprezados","3","","","","","","rascunho (IA)"
"17237","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 17:29","Que resposta impaciente Davi deu ao seu irmão Eliabe, que o repreendia por estar ali?","Que fiz eu agora? Não há razão?","Que ele não devia se meter em assuntos de guerra","Que voltaria imediatamente para o rebanho","Que Eliabe tinha inveja dele","0","","","","","","rascunho (IA)"
"17238","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 20:31","Que argumento Saul usa para convencer Jônatas de que Davi é uma ameaça ao seu próprio reinado?","Que Davi tinha apoio de Samuel","Todo o tempo que o filho de Jessé viver sobre a terra, tu não serás estabelecido, nem o teu reino","Que Davi já tinha muitos seguidores","Que Davi era mais amado pelo povo","1","","","","","","rascunho (IA)"
"17239","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 24:19","Que reflexão Saul faz sobre o comportamento incomum de Davi, ao poupar sua vida?","Que Davi temia a vingança de Deus","Que Davi era fraco demais para matá-lo","Se um homem encontra o seu inimigo, deixá-lo-á ir salvo?","Que Davi devia ter algum plano oculto","2","","","","","","rascunho (IA)"
"17240","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 4:3","Que raciocínio os anciãos de Israel fizeram, ao decidir trazer a arca para a batalha?","Que fortaleceria o moral das tropas","Que impressionaria os filisteus","Que cumpriria uma antiga profecia","Que ela os salvaria da mão dos seus inimigos","3","","","","","","rascunho (IA)"
"17241","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 6:20","Que pergunta os homens de Bete-Semes fizeram, temendo a santidade do Senhor?","Quem poderá estar perante o Senhor, este Deus santo?","Por que Deus nos puniu assim?","Quando cessará a nossa aflição?","Quem levará a arca para longe?","0","","","","","","rascunho (IA)"
"17242","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 9:6","Que sugestão o moço deu a Saul, sobre consultar o homem de Deus na cidade próxima?","Que ele era parente de Saul","Que talvez ele lhes pudesse mostrar o caminho que deviam seguir","Que ele tinha ouro para comprar informações","Que ele conhecia bem a região","1","","","","","","rascunho (IA)"
"17243","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 11:13","Que decisão magnânima Saul toma, depois da vitória sobre os amonitas, sobre os que duvidaram dele?","Que puniria somente os líderes da dúvida","Que consultaria Samuel sobre a pena","Ninguém morrerá neste dia, pois hoje o Senhor operou salvação em Israel","Que perdoaria apenas os anciãos","2","","","","","","rascunho (IA)"
"17244","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 15:24","Que confissão Saul faz a Samuel, reconhecendo o motivo da sua desobediência?","Que esqueceu a ordem recebida","Que a batalha o distraiu do dever","Que os seus soldados o convenceram","Pequei, porque temi ao povo e dei ouvidos à sua voz","3","","","","","","rascunho (IA)"
"17245","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 16:12","Como Davi é descrito fisicamente, no momento em que Samuel o vê pela primeira vez?","Ruivo, de belos olhos e formosa aparência","Alto e forte, de aparência imponente","Pequeno e frágil, mas de olhar sábio","Moreno e robusto, com barba longa","0","","","","","","rascunho (IA)"
"17246","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 19:5","Que argumento Jônatas usa para convencer Saul a não matar Davi, lembrando a vitória sobre Golias?","Que Deus castigaria tal ato","Por que pecarias contra sangue inocente, matando a Davi sem causa?","Que Davi era essencial para o exército","Que o povo se revoltaria com a morte dele","1","","","","","","rascunho (IA)"
"17247","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 21:2","Que mentira Davi contou a Aimeleque, para justificar sua chegada sozinho e com pressa?","Que buscava refúgio temporário","Que vinha em nome de Jônatas","Que o rei lhe dera um encargo secreto e urgente","Que fugia de ladrões no caminho","2","","","","","","rascunho (IA)"
"17248","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 25:25","Como Abigail descreve o caráter de Nabal a Davi, explicando o seu comportamento?","Como um homem justo, mas rude","Como um homem temente, mas avaro","Como um homem sábio, mas orgulhoso","Como é o seu nome, assim é ele: Nabal é o seu nome, e a loucura está com ele","3","","","","","","rascunho (IA)"
"17249","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 27:1","Que conclusão prática Davi tira, ao decidir fugir para a terra dos filisteus?","Nada há melhor para mim do que escapar para a terra dos filisteus","Que deveria confrontar Saul diretamente","Que Deus o abandonara de vez","Que precisava reunir mais soldados","0","","","","","","rascunho (IA)"
"17250","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 30:6","Que atitude interior sustentou Davi, ao ver seus próprios homens falando em apedrejá-lo?","Ele buscou o apoio de Abiatar","Davi se fortaleceu no Senhor, seu Deus","Ele confiou na lealdade de Joabe","Ele lembrou da promessa de Samuel","1","","","","","","rascunho (IA)"
"17251","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 2:35","Que qualidade o sacerdote fiel prometido por Deus deveria ter, segundo 1 Samuel 2:35?","Será escolhido pelo povo","Governará como um rei","Fará segundo o que está no meu coração e na minha alma","Será o mais rico entre os sacerdotes","2","","","","","","rascunho (IA)"
"17252","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 17:46","Que propósito maior Davi declara para a sua vitória sobre Golias, além de livrar Israel?","Que os filisteus se tornarão aliados","Que ele será coroado rei imediatamente","Que a paz durará para sempre","Que toda a terra saberá que há Deus em Israel","3","","","","","","rascunho (IA)"
"17253","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 23:21","Que resposta Saul deu aos zifeus que lhe trouxeram informações sobre Davi?","Bendito sejais vós do Senhor, porque vos compadecestes de mim","Que os recompensaria generosamente","Que precisava de mais provas","Que agiria com cautela","0","","","","","","rascunho (IA)"
"17254","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 26:25","Como Saul se despede de Davi, reconhecendo publicamente o seu caráter, no final do encontro?","Que consultaria Jônatas sobre o assunto","Bendito sejas, filho meu, David, grandes coisas farás, e prevalecerás","Que ainda duvidava de suas intenções","Que esperaria para ver suas ações","1","","","","","","rascunho (IA)"
"17255","1SAMUEL_COMPLETO","2026-08-22","IA (Claude)","5","1 Samuel","AT","","","1Sm 31:4","Por que Saul pediu ao seu escudeiro que o matasse, antes de se lançar sobre a própria espada?","Porque já estava gravemente ferido","Porque queria poupar seu escudeiro de culpa","Para que os incircuncisos não escarnecessem dele","Porque temia a dor da batalha","2","","","","","","rascunho (IA)"
