id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
87217;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 27:24;O que o anjo disse a Paulo durante a tempestade no mar?;Que o navio chegaria intacto;Que compareceria diante de César e Deus lhe dera todos os que navegavam;Que voltaria a Jerusalém;Que a tempestade cessaria ao amanhecer;1;;;;;;rascunho (IA)
87218;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 27:33;Por quantos dias os que estavam no navio ficaram sem se alimentar?;Sete;Dez;Catorze;Vinte;2;;;;;;rascunho (IA)
87219;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 27:37;Quantas pessoas estavam no navio que levava Paulo a Roma?;Cento e cinquenta e três;Duzentas e setenta e seis;Trezentas e doze;Quatrocentas;1;;;;;;rascunho (IA)
87220;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 27:42;O que os soldados pretendiam fazer com os presos durante o naufrágio?;Libertá-los;Matá-los para que nenhum fugisse;Amarrá-los ao mastro;Colocá-los nos botes primeiro;1;;;;;;rascunho (IA)
87221;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 27:44;Como todos chegaram em segurança à terra depois do naufrágio?;Em botes salva-vidas;Sobre tábuas e destroços do navio;Nadando juntos até a praia;Resgatados por outro navio;1;;;;;;rascunho (IA)
87222;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:1;Qual era o nome da ilha onde Paulo naufragou?;Creta;Chipre;Malta;Rodes;2;;;;;;rascunho (IA)
87223;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:4;O que os habitantes da ilha pensaram ao ver a víbora presa à mão de Paulo?;Que ele era um deus;Que ele era homicida e a justiça não o deixava viver;Que ele era um feiticeiro;Que ele morreria em três dias;1;;;;;;rascunho (IA)
87224;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:6;O que os habitantes passaram a dizer depois que nada aconteceu a Paulo?;Que ele era um deus;Que ele era imune a venenos;Que a víbora não era peçonhenta;Que ele era protegido por magia;0;;;;;;rascunho (IA)
87225;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:7;Quem era Públio, que hospedou Paulo por três dias em Malta?;O principal da ilha;O capitão do navio;Um sacerdote local;Um mercador rico;0;;;;;;rascunho (IA)
87226;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:8;De que Paulo curou o pai de Públio em Malta?;De cegueira;De febres e disenteria;De paralisia;De lepra;1;;;;;;rascunho (IA)
87227;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:11;Quanto tempo se passou antes de Paulo partir de Malta?;Um mês;Três meses;Seis meses;Um ano;1;;;;;;rascunho (IA)
87228;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:15;Até que lugares os irmãos saíram de Roma para encontrar Paulo?;Até Ápio Fórum e Três Vendas;Até Puteoli e Siracusa;Até Régio e Ostia;Até Malta e Creta;0;;;;;;rascunho (IA)
87229;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 28:30;Quanto tempo Paulo permaneceu em sua própria casa alugada em Roma?;Um ano;Dois anos inteiros;Três anos;Cinco anos;1;;;;;;rascunho (IA)
87230;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 2:42;Em que os primeiros cristãos perseveravam, segundo Atos 2?;Na doutrina dos apóstolos, na comunhão, no partir do pão e nas orações;Somente na oração diária;No jejum e nas ofertas;Na guarda estrita da lei;0;;;;;;rascunho (IA)
87231;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 4:32;Como Atos descreve a multidão dos que criam em Jerusalém?;Era de um só coração e uma só alma;Vivia dispersa pelas aldeias;Reunia-se apenas no templo;Discutia entre si constantemente;0;;;;;;rascunho (IA)
87232;ATOS_COMPLETO;2026-08-22;IA (Claude);5;Atos;NT;;;At 17:26;O que Paulo declarou em Atenas sobre a origem das nações?;Que de um só sangue fez toda a geração dos homens;Que cada nação teve seu próprio deus;Que Israel foi a primeira nação;Que os gregos descendem dos deuses;0;;;;;;rascunho (IA)
87233;ATOS_COMPLETO;2026-08-22;IA (Claude);6;Atos;NT;;;At 1:1;O livro de Atos é tradicionalmente atribuído ao mesmo autor de qual evangelho?;Mateus;Marcos;Lucas;João;2;;;;;;rascunho (IA)
87234;ATOS_COMPLETO;2026-08-22;IA (Claude);6;Atos;NT;;;At 16:10;Que recurso narrativo em Atos, com relatos na primeira pessoa do plural, sugere a presença do autor?;As seções conhecidas como trechos nós;Os discursos dos apóstolos;As listas genealógicas;As citações proféticas;0;;;;;;rascunho (IA)
