id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
7206;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 18:7;O que aconteceria ao estranho que se aproximasse do santuário?;Pagaria uma oferta pela culpa;Seria expulso da sua tribo;Seria morto;Ficaria imundo por sete dias;2;;;;;;rascunho (IA)
7207;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 18:19;Como é chamada a aliança perpétua feita com Arão e sua descendência?;Aliança de fogo;Aliança de paz apenas;Aliança das primícias;Aliança de sal;3;;;;;;rascunho (IA)
7208;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 19:9;Onde as cinzas da novilha vermelha eram guardadas?;Fora do arraial, num lugar limpo;Dentro do santuário;Sob o altar do holocausto;Na tenda dos levitas;0;;;;;;rascunho (IA)
7209;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 19:12;Em que dias a pessoa contaminada devia purificar-se?;A cada dia por uma semana;Ao terceiro e ao sétimo dia;Ao primeiro e ao último dia;Somente ao sétimo dia;1;;;;;;rascunho (IA)
7210;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 20:10;Como Moisés se dirigiu ao povo diante da rocha, em Meribá?;Preparai-vos para a viagem;Calai-vos e esperai no Senhor;Ouvi, rebeldes, porventura tiraremos água desta rocha?;Vinde e vede a glória do Senhor;2;;;;;;rascunho (IA)
7211;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 21:5;Como o povo se referiu ao maná ao murmurar contra Deus e Moisés?;Como pão dos anjos;Como alimento dos escravos;Como pão sem sal;Como pão vil, do qual a alma tinha fastio;3;;;;;;rascunho (IA)
7212;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 21:35;Que aconteceu a Ogue, rei de Basã, e à sua gente?;Foi ferido com os seus filhos e todo o seu povo;Fugiu para o deserto;Fez aliança com Israel;Pagou tributo a Moisés;0;;;;;;rascunho (IA)
7213;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 22:7;O que os anciãos de Moabe e Midiã levaram nas mãos a Balaão?;Ramos de oliveira em sinal de paz;A recompensa da adivinhação;Cartas seladas de Balaque;Presentes de ouro do templo;1;;;;;;rascunho (IA)
7214;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 22:33;O que o anjo disse que teria acontecido se a jumenta não se desviasse?;Que Balaque teria sido punido;Que a viagem teria sido em vão;Que teria matado Balaão e poupado a jumenta;Que ambos teriam sido feridos;2;;;;;;rascunho (IA)
7215;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 23:12;Que princípio Balaão declarou seguir ao falar diante de Balaque?;Falar conforme o pagamento recebido;Falar apenas depois de sete dias;Falar somente diante de altares;Falar somente aquilo que o Senhor puser na sua boca;3;;;;;;rascunho (IA)
7216;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 24:10;Como Balaque reagiu ao ouvir Balaão abençoar Israel de novo?;Bateu as palmas das mãos, acendendo-se a sua ira;Ofereceu-lhe mais prata;Mandou prendê-lo;Fugiu para Hesbom;0;;;;;;rascunho (IA)
7217;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 25:13;Que aliança o Senhor deu a Fineias e à sua descendência?;A aliança do jubileu;A aliança do sacerdócio perpétuo;A aliança da terra a leste do Jordão;A aliança das primícias;1;;;;;;rascunho (IA)
7218;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 26:2;A partir de que idade o segundo censo contava os homens de Israel?;De doze anos para cima;De vinte e cinco anos para cima;De vinte anos para cima;De trinta anos para cima;2;;;;;;rascunho (IA)
7219;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 26:33;Quantas eram as filhas de Zelofeade?;Três;Sete;Duas;Cinco;3;;;;;;rascunho (IA)
7220;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 27:3;Que argumento as filhas de Zelofeade usaram sobre a morte do pai?;Que ele morreu no seu próprio pecado, e não na rebelião de Corá;Que ele havia sido sacerdote;Que ele deixara muitos bens;Que ele fora dos espias fiéis;0;;;;;;rascunho (IA)
7221;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 27:20;O que Moisés deveria pôr sobre Josué, diante da congregação?;As tábuas do testemunho;Parte da sua autoridade;As vestes sacerdotais;A vara que florescera;1;;;;;;rascunho (IA)
7222;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 28:9;Que oferta especial era acrescentada no dia de sábado?;Sete cordeiros;Uma novilha vermelha;Dois cordeiros de um ano, sem defeito;Um novilho e um carneiro;2;;;;;;rascunho (IA)
7223;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 29:1;Que festa era celebrada no primeiro dia do sétimo mês?;A festa dos Tabernáculos;A festa das Semanas;A festa dos Pães Asmos;A festa marcada pelo sonido de trombetas;3;;;;;;rascunho (IA)
7224;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 29:7;O que o povo deveria fazer no décimo dia do sétimo mês?;Afligir as suas almas e não fazer obra alguma;Reunir-se para um banquete;Trazer as primícias da colheita;Iniciar a contagem do jubileu;0;;;;;;rascunho (IA)
7225;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 31:27;Como a presa da guerra contra Midiã deveria ser repartida?;Somente entre os levitas;Entre os que foram à guerra e toda a congregação;Somente entre os sacerdotes;Igualmente entre as doze tribos;1;;;;;;rascunho (IA)
7226;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 32:23;Que advertência Moisés fez às tribos que ficariam a leste do Jordão?;Que seriam contados à parte;Que não teriam cidades de refúgio;Que, se pecassem, o seu pecado os havia de achar;Que perderiam a herança dos filhos;2;;;;;;rascunho (IA)
7227;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 33:38;Em que ano da saída do Egito Arão morreu no monte Hor?;No trigésimo ano;No vigésimo ano;No décimo ano;No quadragésimo ano;3;;;;;;rascunho (IA)
7228;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 33:55;O que os moradores da terra seriam para Israel, se não fossem expulsos?;Espinhos nos olhos e aguilhões nas ilhargas;Servos permanentes;Aliados nas guerras;Mestres de suas artes;0;;;;;;rascunho (IA)
7229;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 34:17;Quem foram designados para repartir a terra entre as tribos?;Os doze príncipes apenas;Eleazar, o sacerdote, e Josué, filho de Num;Moisés e Arão;Calebe e Fineias;1;;;;;;rascunho (IA)
7230;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 35:25;Até quando o homicida involuntário permanecia na cidade de refúgio?;Até o ano do jubileu;Por toda a vida;Até a morte do sumo sacerdote;Por sete anos;2;;;;;;rascunho (IA)
7231;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 35:30;Que regra é estabelecida quanto ao testemunho em casos de morte?;Bastará o testemunho do sacerdote;O acusado poderá testemunhar por si;Somente os anciãos poderão testemunhar;Ninguém será morto pelo depoimento de uma só testemunha;3;;;;;;rascunho (IA)
7232;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 2:32;Que total é registrado ao fim da organização dos arraiais?;Seiscentos e três mil e quinhentos e cinquenta;Seiscentos e um mil e setecentos e trinta;Quinhentos mil;Setecentos mil;0;;;;;;rascunho (IA)
7233;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 4:47;Que grupo é contado em Números 4, além dos de trinta a cinquenta anos?;Os homens aptos à guerra;Todos os que entravam para servir na tenda da congregação;Somente os primogênitos;Os estrangeiros no arraial;1;;;;;;rascunho (IA)
7234;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 15:5;Que medida de vinho acompanhava a oferta de um cordeiro?;Um him inteiro;Um gômer;A quarta parte de um him;Meio him;2;;;;;;rascunho (IA)
7235;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 16:5;Que declaração Moisés fez a Corá sobre a manhã seguinte?;Que o fogo desceria sobre o arraial;Que a terra se abriria naquela hora;Que Arão deixaria o sacerdócio;Que o Senhor faria saber quem era dele e quem era santo;3;;;;;;rascunho (IA)
7236;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 16:26;Que ordem Moisés deu ao povo antes do juízo sobre os rebeldes?;Que se apartassem das tendas daqueles homens ímpios;Que se reunissem diante da tenda;Que jejuassem por três dias;Que trouxessem os seus incensários;0;;;;;;rascunho (IA)
7237;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 18:1;Que responsabilidade foi dada a Arão e a seus filhos?;Repartir a terra entre o povo;Levar a iniquidade do santuário e do sacerdócio;Julgar as causas entre as tribos;Comandar o exército em batalha;1;;;;;;rascunho (IA)
7238;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 19:13;Que consequência tinha quem tocasse em morto e não se purificasse?;Pagava uma oferta pela culpa;Era mandado para fora da cidade;Contaminava o tabernáculo do Senhor e era eliminado de Israel;Ficava imundo por um mês;2;;;;;;rascunho (IA)
7239;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 20:16;Quem Israel disse ter enviado o Senhor para tirá-los do Egito?;Um profeta;Uma coluna de fogo;Um exército celeste;Um anjo;3;;;;;;rascunho (IA)
7240;NUMEROS_COMPLETO;2026-08-22;IA (Claude);4;Números;AT;;;Nm 21:8;Que ordem Deus deu a Moisés a respeito da serpente?;Que fizesse uma serpente abrasadora e a pusesse sobre uma haste;Que a lançasse fora do arraial;Que a queimasse no altar;Que a enterrasse no deserto;0;;;;;;rascunho (IA)
7241;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 1:50;De que os levitas foram encarregados, além do transporte do tabernáculo?;De guardar as fronteiras do arraial;De servi-lo e de acampar ao redor dele;De julgar as causas do povo;De registrar as genealogias;1;;;;;;rascunho (IA)
7242;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 3:15;A partir de que idade os levitas foram contados, diferente das outras tribos?;De trinta anos para cima;De doze anos para cima;De um mês para cima;De vinte anos para cima;2;;;;;;rascunho (IA)
7243;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 5:6;Contra quem peca aquele que comete infidelidade, segundo Números 5:6?;Contra a sua própria casa;Contra os anciãos do povo;Contra a tribo de Levi;Contra o Senhor;3;;;;;;rascunho (IA)
7244;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 6:23;Que instrução acompanha a bênção sacerdotal em Números 6:23?;Assim abençoareis os filhos de Israel;Assim julgareis entre irmãos;Assim contareis o povo;Assim entrareis no santuário;0;;;;;;rascunho (IA)
7245;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 6:25;Que parte da bênção sacerdotal fala do rosto do Senhor?;Mostre o Senhor o seu rosto no santuário;Faça o Senhor resplandecer o seu rosto sobre ti;Volte o Senhor o seu rosto para o teu povo;Esconda o Senhor o seu rosto do mal;1;;;;;;rascunho (IA)
7246;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 6:26;Como termina a bênção sacerdotal de Números 6?;E te faça prosperar;E te abençoe na terra;E te dê a paz;E te guarde para sempre;2;;;;;;rascunho (IA)
7247;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 8:16;Por que os levitas foram inteiramente dados ao Senhor?;Por escolha das doze tribos;Por serem os mais numerosos;Por terem sido fiéis no Egito;Em lugar de todo primogênito que abre a madre em Israel;3;;;;;;rascunho (IA)
7248;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 9:2;Que ordem o Senhor deu ao povo no primeiro mês do segundo ano?;Que celebrassem a Páscoa no seu tempo determinado;Que fizessem novo censo;Que partissem imediatamente;Que consagrassem os primogênitos;0;;;;;;rascunho (IA)
7249;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 10:36;Que palavras Moisés dizia quando a arca pousava?;Bendito sejas, ó Senhor dos exércitos;Volta, ó Senhor, para os milhares de milhares de Israel;Guarda-nos, ó Senhor, esta noite;Habita, ó Senhor, no meio do teu povo;1;;;;;;rascunho (IA)
7250;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 11:11;Que queixa Moisés apresentou ao Senhor sobre o encargo do povo?;Por que tardas em responder?;Por que enviaste as codornizes?;Por que fizeste mal ao teu servo?;Por que escolheste a mim?;2;;;;;;rascunho (IA)
7251;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 11:14;Que limitação Moisés reconheceu diante do Senhor?;Que não sabia falar bem;Que não conhecia o caminho;Que não tinha alimento bastante;Que não podia levar sozinho todo aquele povo;3;;;;;;rascunho (IA)
7252;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 11:17;O que o Senhor prometeu fazer com o espírito que estava sobre Moisés?;Tiraria dele e o poria sobre os setenta anciãos;Multiplicaria sobre ele em dobro;Retiraria dele por sete dias;Daria a Arão em seu lugar;0;;;;;;rascunho (IA)
7253;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 12:7;Como o Senhor descreveu Moisés, em contraste com os profetas?;Igual aos que profetizam;Fiel em toda a sua casa;Maior que todos os anciãos;Escolhido desde o ventre;1;;;;;;rascunho (IA)
7254;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 13:31;O que os espias incrédulos disseram sobre o povo da terra?;Que estavam dispostos a negociar;Que abandonariam a terra em breve;Que não poderiam subir contra ele, pois era mais forte;Que já haviam feito aliança com o Egito;2;;;;;;rascunho (IA)
7255;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 14:9;Que argumento Josué e Calebe usaram sobre os moradores da terra?;Que eram poucos em número;Que estavam em guerra entre si;Que já haviam sido derrotados;Que o amparo deles se retirara e que o Senhor estava com Israel;3;;;;;;rascunho (IA)
7256;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 14:18;Como o Senhor é descrito na oração de Moisés em Números 14?;Longânimo e grande em misericórdia;Terrível e consumidor;Escondido e silencioso;Zeloso e vingador apenas;0;;;;;;rascunho (IA)
7257;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 14:21;Que declaração o Senhor fez sobre a sua glória e a terra?;Que a sua glória se afastaria de Israel;Que toda a terra se encheria da glória do Senhor;Que a sua glória repousaria só no Sinai;Que a sua glória seria vista uma vez por ano;1;;;;;;rascunho (IA)
7258;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 15:16;Que princípio é dado quanto ao estrangeiro que habita entre o povo?;Isenção total das ofertas;Julgamento apenas pelos anciãos;Uma mesma lei e um mesmo estatuto para ambos;Leis distintas conforme a origem;2;;;;;;rascunho (IA)
7259;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 16:9;Que privilégio Moisés lembrou a Corá que os levitas já tinham?;Receberem a melhor parte da terra;Serem isentos do serviço militar;Julgarem as causas do povo;Serem separados para se chegarem ao serviço do tabernáculo;3;;;;;;rascunho (IA)
7260;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 18:21;Que herança foi dada aos levitas pelo seu serviço na tenda?;Todos os dízimos em Israel;As melhores cidades muradas;A quinta parte das colheitas;Os despojos das guerras;0;;;;;;rascunho (IA)
7261;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 20:24;O que o Senhor disse a respeito de Arão, no monte Hor?;Que passaria o cargo a Fineias apenas;Que seria recolhido ao seu povo e não entraria na terra;Que viveria até ver Canaã;Que voltaria ao Egito;1;;;;;;rascunho (IA)
7262;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 21:16;Que promessa o Senhor fez em Beer, a respeito do povo?;Conta o povo, e o multiplicarei;Reúne o povo, e lhe darei a terra;Ajunta o povo, e lhe darei água;Guia o povo, e lhe darei descanso;2;;;;;;rascunho (IA)
7263;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 22:12;Que ordem Deus deu a Balaão na primeira noite?;Que fosse imediatamente a Moabe;Que consultasse os magos primeiro;Que exigisse dobro do pagamento;Que não fosse com eles nem amaldiçoasse o povo, porque é bendito;3;;;;;;rascunho (IA)
7264;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 22:20;Que condição Deus impôs a Balaão ao permitir que fosse?;Que fizesse somente aquilo que ele lhe dissesse;Que não recebesse pagamento algum;Que voltasse em três dias;Que levasse consigo os anciãos;0;;;;;;rascunho (IA)
7265;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 23:8;Que pergunta Balaão fez no seu primeiro oráculo?;Quando cessará a minha visão?;Como amaldiçoarei o que Deus não amaldiçoa?;Quem me pagará por este trabalho?;Onde está o rei de Moabe?;1;;;;;;rascunho (IA)
7266;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 23:20;Que Balaão declarou ter recebido, e por isso não podia revogar?;Autoridade sobre os reis;Visão do fim dos tempos;Ordem de abençoar;Poder de profetizar;2;;;;;;rascunho (IA)
7267;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 24:2;O que veio sobre Balaão quando viu Israel acampado por tribos?;Um grande temor;Uma visão de anjos;Um sono profundo;O Espírito de Deus;3;;;;;;rascunho (IA)
7268;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 24:9;Que palavra encerra a bênção de Balaão sobre Israel?;Benditos os que te abençoarem e malditos os que te amaldiçoarem;Grande é o teu Deus entre as nações;Longos serão os teus dias na terra;Fortes serão os teus filhos na guerra;0;;;;;;rascunho (IA)
7269;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 25:12;Que aliança o Senhor declarou dar a Fineias?;A sua aliança do jubileu;A sua aliança de paz;A sua aliança de sal;A sua aliança da terra;1;;;;;;rascunho (IA)
7270;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 26:65;Que motivo é dado para nenhum dos contados no primeiro censo restar?;Porque foram levados cativos;Porque se dispersaram entre os povos;Porque o Senhor dissera que morreriam no deserto;Porque partiram para outras terras;2;;;;;;rascunho (IA)
7271;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 27:16;Como Moisés se dirigiu a Deus ao pedir um sucessor?;Senhor, Deus dos exércitos de Israel;Senhor, Rei eterno das nações;Senhor, Santo que habitas no monte;Senhor, Deus dos espíritos de toda a carne;3;;;;;;rascunho (IA)
7272;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 28:11;Que oferta era prescrita para o princípio de cada mês?;Um holocausto ao Senhor, com novilhos, carneiro e cordeiros;Somente incenso puro;Duas rolas e um pombinho;Uma oferta de manjares apenas;0;;;;;;rascunho (IA)
7273;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 29:12;Por quantos dias durava a festa que começava no dia quinze do sétimo mês?;Quarenta;Sete;Três;Um;1;;;;;;rascunho (IA)
7274;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 30:9;Que categoria de mulheres tinha os seus votos considerados firmes?;As casadas com levitas;As estrangeiras;A viúva e a repudiada;As jovens solteiras;2;;;;;;rascunho (IA)
7275;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 31:49;Que relatório os capitães trouxeram a Moisés após a guerra?;Que haviam perdido metade dos homens;Que os midianitas haviam fugido;Que a presa era pequena;Que não faltava nenhum homem dos que foram à batalha;3;;;;;;rascunho (IA)
7276;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 32:11;Por que a geração que saiu do Egito não veria a terra prometida?;Porque não perseveraram em seguir o Senhor;Porque adoraram o bezerro de ouro;Porque recusaram lutar contra Basã;Porque não pagaram os dízimos;0;;;;;;rascunho (IA)
7277;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 33:52;Que ordem foi dada quanto às imagens e altos dos povos da terra?;Que os usassem para o culto ao Senhor;Que destruíssem as suas imagens e desfizessem os seus altos;Que os deixassem intactos;Que os entregassem aos levitas;1;;;;;;rascunho (IA)
7278;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 34:2;O que Números 34 estabelece a respeito da terra de Canaã?;Os nomes dos reis a serem vencidos;O tempo da travessia do Jordão;Os seus limites, ao ser repartida por herança;A ordem de conquista das cidades;2;;;;;;rascunho (IA)
7279;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 35:33;Que efeito o derramamento de sangue inocente causava sobre a terra?;Reduzia as colheitas por sete anos;Anulava as festas do ano;Impedia a entrada no santuário;Profanava a terra em que habitavam;3;;;;;;rascunho (IA)
7280;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 36:7;Que princípio motivou a lei sobre o casamento das herdeiras?;Que a herança não passasse de uma tribo para outra;Que as mulheres não recebessem terra;Que os levitas administrassem tudo;Que as tribos se unissem por casamento;0;;;;;;rascunho (IA)
7281;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 4:16;De que Eleazar, filho de Arão, era encarregado?;Do transporte da arca;Do azeite da luminária, do incenso e do óleo da unção;Das tábuas e barras do tabernáculo;Das cortinas do átrio;1;;;;;;rascunho (IA)
7282;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 5:21;Que tipo de juramento o sacerdote fazia a mulher pronunciar na lei do ciúme?;Uma promessa de oferta;Um compromisso de jejum;Um juramento de maldição;Um voto de silêncio;2;;;;;;rascunho (IA)
7283;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 7:84;O que Números 7:84 registra ao fim das ofertas dos príncipes?;Os nomes de todos os levitas;A ordem de marcha das tribos;As medidas do tabernáculo;O total da dedicação do altar no dia em que foi ungido;3;;;;;;rascunho (IA)
7284;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 8:19;Para que os levitas foram dados a Arão e a seus filhos?;Para servirem e para fazerem expiação pelos filhos de Israel;Para julgarem as causas do povo;Para guardarem as fronteiras;Para registrarem as genealogias;0;;;;;;rascunho (IA)
7285;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 9:19;O que os filhos de Israel faziam quando a nuvem se detinha muitos dias?;Reuniam-se em assembleia;Cumpriam a ordenança do Senhor e não partiam;Enviavam mensageiros adiante;Ofereciam sacrifícios diários;1;;;;;;rascunho (IA)
7286;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 10:10;Em que ocasiões as trombetas deveriam ser tocadas, além da guerra?;Somente na entrada do santuário;Somente na morte de um príncipe;Nos dias de alegria, nas festas e nos princípios dos meses;Somente ao amanhecer;2;;;;;;rascunho (IA)
7287;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 11:1;Como o povo é descrito no início de Números 11?;Como obediente e temente;Como faminto e sedento;Como dividido em facções;Como queixoso, falando o que era mau aos ouvidos do Senhor;3;;;;;;rascunho (IA)
7288;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 12:2;Que pergunta Miriã e Arão fizeram, ao falar contra Moisés?;Porventura tem falado o Senhor somente por Moisés?;Quem o constituiu sobre nós?;Por que ele não nos consulta?;Onde está a sua autoridade?;0;;;;;;rascunho (IA)
7289;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 13:27;O que os espias confirmaram sobre a terra, apesar do mau relatório?;Que já fora conquistada;Que manava leite e mel;Que era pequena e pobre;Que estava despovoada;1;;;;;;rascunho (IA)
7290;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 14:4;Que proposta o povo fez entre si, depois do relatório dos espias?;Dividir-se em duas nações;Consultar novamente os espias;Levantar um chefe e voltar para o Egito;Atacar a terra imediatamente;2;;;;;;rascunho (IA)
7291;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 15:41;Como o Senhor se identifica ao encerrar a lei das borlas?;Eu sou o Senhor que habita no santuário;Eu sou o Deus dos vossos pais;Eu sou o Santo de Israel;Eu sou o Senhor vosso Deus, que vos tirei da terra do Egito;3;;;;;;rascunho (IA)
7292;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 16:41;Do que o povo acusou Moisés e Arão no dia seguinte à rebelião?;De terem matado o povo do Senhor;De terem escondido as ofertas;De terem abandonado o arraial;De terem mudado a lei;0;;;;;;rascunho (IA)
7293;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 17:12;O que o povo disse a Moisés, depois do sinal da vara de Arão?;Escolhe outro sacerdote;Eis que expiramos, perecemos, todos perecemos;Faremos tudo o que ordenares;Voltemos ao monte Sinai;1;;;;;;rascunho (IA)
7294;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 18:24;O que o Senhor declarou a respeito dos dízimos dos filhos de Israel?;Que seriam repartidos entre as tribos;Que serviriam para as festas anuais;Que os dera aos levitas por herança;Que seriam guardados no santuário;2;;;;;;rascunho (IA)
7295;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 19:20;Que consequência tinha o homem imundo que não se purificasse?;Ficaria fora do arraial por um mês;Perderia a sua herança;Pagaria dobrada a oferta;Seria eliminado do meio da congregação;3;;;;;;rascunho (IA)
7296;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 20:5;De que frutos o povo reclamou não haver no lugar onde estavam?;Figos, vides e romãs;Tâmaras, azeitonas e nozes;Trigo, cevada e centeio;Melões, pepinos e cebolas;0;;;;;;rascunho (IA)
7297;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 21:2;Que voto Israel fez ao Senhor antes de vencer o rei de Arade?;Que não tomaria despojo algum;Que destruiria totalmente as cidades daquele povo;Que edificaria um altar em Canaã;Que ofereceria as primícias no santuário;1;;;;;;rascunho (IA)
7298;NUMEROS_COMPLETO;2026-08-22;IA (Claude);5;Números;AT;;;Nm 22:38;Que Balaão respondeu a Balaque ao encontrá-lo?;Que precisava de mais sacrifícios;Que voltaria à sua terra;Que só poderia falar a palavra que Deus pusesse na sua boca;Que amaldiçoaria Israel ao amanhecer;2;;;;;;rascunho (IA)
