"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"27177";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 21:4";"Jeorão, ao assumir o reino de seu pai, matou à espada todos os seus irmãos, e também alguns dos príncipes de...";"Israel";"Israel, para se fortalecer";"Jerusalém";"Judá";"1";"";"";"";"";"";"rascunho (IA)"
"27178";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 24:22";"Zacarias, ao morrer, disse: o Senhor o veja, e o...";"Vingue";"Puna";"Julgue";"Requeira";"3";"";"";"";"";"";"rascunho (IA)"
"27179";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 25:23";"Joás, rei de Israel, derrubou o muro de Jerusalém desde a porta de Efraim até a porta da esquina, quatrocentos...";"Palmos";"Côvados";"Passos";"Metros";"1";"";"";"";"";"";"rascunho (IA)"
"27180";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"2 Crônicas";"AT";"";"";"2Cr 26:15";"A fama de Uzias se espalhou até...";"Longe, pois foi maravilhosamente ajudado";"Longe";"As nações vizinhas";"Todo o reino";"0";"";"";"";"";"";"rascunho (IA)"
"27181";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 1:3";"Salomão foi a Gibeão, onde estava a tenda que Moisés tinha feito no...";"Deserto";"Egito";"Monte Horebe";"Sinai";"0";"";"";"";"";"";"rascunho (IA)"
"27182";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 2:10";"Salomão prometeu a Hirão vinte mil batos de vinho e vinte mil batos de...";"Mel";"Água";"Óleo";"Azeite";"3";"";"";"";"";"";"rascunho (IA)"
"27183";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 3:4";"O pórtico do templo tinha altura de cento e...";"Trinta côvados";"Vinte côvados";"Vinte côvados, e o cobriu por dentro de ouro puro";"Vinte e cinco côvados";"2";"";"";"";"";"";"rascunho (IA)"
"27184";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 4:16";"Hirão-Abi fez também os potes, as pás, os garfos, e todos os seus utensílios, de bronze polido, para a casa do...";"Senhor";"Rei";"Templo";"Salomão";"0";"";"";"";"";"";"rascunho (IA)"
"27185";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 5:10";"As tábuas na arca vieram da aliança feita quando saíram do...";"Egito";"Sinai";"Cativeiro";"Deserto";"0";"";"";"";"";"";"rascunho (IA)"
"27186";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 6:13";"Salomão se pôs de joelhos diante de toda a congregação de...";"Jerusalém";"Todo o povo";"Judá";"Israel";"3";"";"";"";"";"";"rascunho (IA)"
"27187";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 6:36";"Se o povo pecasse, seria levado cativo para uma terra...";"Estranha";"Distante ou próxima";"Longínqua ou vizinha";"Longe ou perto";"2";"";"";"";"";"";"rascunho (IA)"
"27188";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 7:9";"Ao oitavo dia fizeram uma assembleia solene, porque tinham feito a consagração do altar por sete dias, e a festa por...";"Sete dias";"Outros sete dias";"Oito dias";"Uma semana";"1";"";"";"";"";"";"rascunho (IA)"
"27189";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 8:6";"Salomão edificou cidades em Jerusalém, no Líbano e em toda a terra do seu...";"Domínio";"Senhorio";"Governo";"Reino";"0";"";"";"";"";"";"rascunho (IA)"
"27190";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 8:18";"Os navios trouxeram de Ofir quatrocentos e cinquenta talentos de...";"Bronze";"Pedras preciosas";"Prata";"Ouro";"3";"";"";"";"";"";"rascunho (IA)"
"27191";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 9:16";"Salomão pôs os escudos de ouro na casa do bosque do...";"Sinai";"Carmelo";"Líbano";"Hermom";"2";"";"";"";"";"";"rascunho (IA)"
"27192";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 9:21";"Os navios de Társis traziam ouro, prata, marfim, bugios e...";"Camelos";"Pavões";"Cavalos";"Cabras";"1";"";"";"";"";"";"rascunho (IA)"
"27193";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 10:2";"Jeroboão, que tinha fugido para o Egito, voltou do...";"Egito, e retornou";"Cativeiro";"Exílio";"Egito";"0";"";"";"";"";"";"rascunho (IA)"
"27194";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 11:15";"Jeroboão constituiu sacerdotes para os altos, para os demônios, e para os bezerros que...";"Adorava";"Havia formado";"Fizera";"Tinha feito";"3";"";"";"";"";"";"rascunho (IA)"
"27195";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 12:5";"Semaías disse: vós me deixastes, por isso eu vos deixei na mão de...";"Jeroboão";"Sisaque";"Roboão";"Israel";"1";"";"";"";"";"";"rascunho (IA)"
"27196";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 13:9";"Abias perguntou se tinham lançado fora os sacerdotes, fazendo sacerdotes para quem viesse com um novilho e sete...";"Carneiros";"Cordeiros";"Cabritos";"Bodes";"1";"";"";"";"";"";"rascunho (IA)"
"27197";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 14:3";"Asa mandou Judá guardar a...";"Lei e o mandamento";"Palavra";"Ordenança";"Aliança";"0";"";"";"";"";"";"rascunho (IA)"
"27198";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 15:13";"Todo aquele que não buscasse ao Senhor Deus de Israel morreria, desde o menor até o maior, desde o homem até a...";"Menina";"Filha";"Criança";"Mulher";"3";"";"";"";"";"";"rascunho (IA)"
"27199";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 16:4";"Ben-Hadade feriu as cidades de...";"Efraim";"Neftali";"Naftali de provisões";"Benjamim";"2";"";"";"";"";"";"rascunho (IA)"
"27200";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 17:16";"Amasias, filho de Zicri, se ofereceu voluntariamente ao Senhor, e com ele duzentos mil valentes...";"Guerreiros";"Homens valorosos";"Soldados";"Homens de guerra";"1";"";"";"";"";"";"rascunho (IA)"
"27201";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 18:16";"Micaías disse: torne cada um em paz para a sua...";"Casa";"Cidade";"Tenda";"Terra";"0";"";"";"";"";"";"rascunho (IA)"
"27202";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 19:4";"Josafá fez o povo voltar ao Senhor Deus de seus...";"Sacerdotes";"Profetas";"Reis";"Pais";"3";"";"";"";"";"";"rascunho (IA)"
"27203";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 20:16";"Jaaziel disse que os achariam no fim do vale, diante do deserto de...";"Tecoa";"Judeia";"Jeruel";"Zife";"2";"";"";"";"";"";"rascunho (IA)"
"27204";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 20:36";"Eliézer profetizou que o Senhor destruiria as...";"Alianças";"Obras";"Naus";"Empresas";"2";"";"";"";"";"";"rascunho (IA)"
"27205";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 21:2";"Os irmãos de Jeorão eram todos filhos de Josafá, rei de...";"Judá";"Israel, dado a eles muitos presentes";"Sião";"Israel";"0";"";"";"";"";"";"rascunho (IA)"
"27206";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 22:2";"A mãe de Acazias, Atalia, era filha de...";"Etbaal";"Jezabel";"Onri";"Acabe";"2";"";"";"";"";"";"rascunho (IA)"
"27207";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 23:6";"Só sacerdotes e levitas entrariam no templo, mas todo o povo guardaria a...";"Aliança";"Ordem do Senhor";"Guarda do Senhor";"Lei";"2";"";"";"";"";"";"rascunho (IA)"
"27208";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 24:16";"Joiada foi sepultado entre os reis, por seu bem para com Deus e sua...";"Nação";"Casa";"Casa (o templo)";"Cidade";"2";"";"";"";"";"";"rascunho (IA)"
"27209";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 25:5";"Amazias contou os homens que podiam manejar lança e...";"Espada";"Arco";"Funda";"Escudo";"3";"";"";"";"";"";"rascunho (IA)"
"27210";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 26:6";"Uzias edificou cidades entre Asdode e a terra dos...";"Moabitas";"Edomitas";"Amonitas";"Filisteus";"3";"";"";"";"";"";"rascunho (IA)"
"27211";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 27:3";"Jotão edificou a porta alta da casa do Senhor, e edificou muito no muro de...";"Sião";"Jerusalém";"Ofel";"Judá";"2";"";"";"";"";"";"rascunho (IA)"
"27212";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 28:23";"Acaz sacrificou aos deuses de Damasco, mas eles foram a sua ruína e à de todo...";"O reino";"Israel";"Judá";"Jerusalém";"0";"";"";"";"";"";"rascunho (IA)"
"27213";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 29:25";"Ezequias pôs levitas conforme o mandado de Davi, de Gade e de...";"O profeta";"O escriba";"O levita";"O sacerdote";"0";"";"";"";"";"";"rascunho (IA)"
"27214";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 29:30";"Ezequias e os príncipes mandaram aos levitas que louvassem ao Senhor com as palavras de Davi e do vidente...";"Asafe";"Hemã";"Natã";"Gade";"0";"";"";"";"";"";"rascunho (IA)"
"27215";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 30:5";"Determinaram celebrar a páscoa em Jerusalém, pois não a tinham celebrado conforme estava...";"Mandado";"Ordenado";"Escrito";"Determinado";"2";"";"";"";"";"";"rascunho (IA)"
"27216";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 30:22";"Os levitas comeram os manjares da festa, sacrificando sacrifícios pacíficos e...";"Louvando ao Senhor";"Confessando-se ao Senhor Deus de seus pais";"Adorando ao Senhor";"Glorificando a Deus";"1";"";"";"";"";"";"rascunho (IA)"
"27217";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 31:3";"O rei deu holocaustos da manhã e da tarde, como está escrito na lei do...";"Moisés";"Senhor, para os holocaustos da manhã e da tarde";"Templo";"Senhor";"1";"";"";"";"";"";"rascunho (IA)"
"27218";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 31:20";"Assim fez Ezequias em todo Judá, e fez o que era bom, reto e verdadeiro perante o Senhor seu...";"Templo";"Povo";"Rei";"Deus";"3";"";"";"";"";"";"rascunho (IA)"
"27219";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 32:9";"Senaqueribe enviou seus servos a Ezequias e a todo Judá que estava em...";"Judeia";"Jerusalém";"Jerusalém, dizendo";"Judá";"2";"";"";"";"";"";"rascunho (IA)"
"27220";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 32:24";"Naqueles dias, Ezequias adoeceu mortalmente, e orou ao Senhor, que lhe falou e lhe deu um...";"Sinal";"Prodígio";"Milagre";"Sinal, e ele sarou";"3";"";"";"";"";"";"rascunho (IA)"
"27221";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 33:3";"Manassés adorou a todo o exército dos...";"Reinos";"Deuses";"Povos";"Céus, e o serviu";"3";"";"";"";"";"";"rascunho (IA)"
"27222";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 33:9";"Manassés fez Judá pior que as nações destruídas de diante dos filhos de...";"Judá e Benjamim";"Sião";"Judá";"Israel";"3";"";"";"";"";"";"rascunho (IA)"
"27223";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 34:9";"O dinheiro do templo veio de Manassés, Efraim e de todo o resto de...";"Jerusalém";"Israel";"Israel, e de todo Judá e Benjamim";"Judá";"2";"";"";"";"";"";"rascunho (IA)"
"27224";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 34:32";"Os moradores de Jerusalém fizeram conforme a aliança de...";"Deus";"Deus, o Deus de seus pais";"O Senhor";"Israel";"1";"";"";"";"";"";"rascunho (IA)"
"27225";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 35:9";"Os chefes deram aos levitas cinco mil ovelhas e quinhentos...";"Bezerros";"Novilhos";"Carneiros";"Bois";"0";"";"";"";"";"";"rascunho (IA)"
"27226";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 35:25";"As lamentações por Josias se tornaram norma em...";"Israel, e eis que estão escritas nas Lamentações";"Jerusalém";"Judá";"Israel";"0";"";"";"";"";"";"rascunho (IA)"
"27227";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 36:2";"Joacaz tinha vinte e três anos de idade quando começou a reinar, e reinou três meses em...";"Samaria";"Jerusalém";"Jerusalém, mas o rei do Egito o depôs";"Judá";"2";"";"";"";"";"";"rascunho (IA)"
"27228";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 36:13";"Zedequias endureceu a cerviz, para não voltar-se para o...";"Senhor";"Senhor Deus de Israel";"Templo";"Povo";"1";"";"";"";"";"";"rascunho (IA)"
"27229";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 36:17";"O rei dos caldeus não teve piedade de moço nem de...";"Donzela";"Criança";"Idoso";"Velho";"0";"";"";"";"";"";"rascunho (IA)"
"27230";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 2:16";"Salomão achou cento e cinquenta e três mil e...";"Setecentos";"Quinhentos";"Seiscentos";"Seiscentos e trinta";"2";"";"";"";"";"";"rascunho (IA)"
"27231";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 4:9";"Salomão fez também o átrio dos sacerdotes, e o grande átrio, e as portas para o átrio, e cobriu as portas de...";"Ferro";"Prata";"Bronze";"Ouro";"2";"";"";"";"";"";"rascunho (IA)"
"27232";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 8:13";"Salomão oferecia holocaustos nas três festas: pães asmos, semanas, e a festa das...";"Trombetas";"Tabernáculos";"Colheitas";"Primícias";"1";"";"";"";"";"";"rascunho (IA)"
"27233";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 9:25";"Salomão pôs os cavaleiros nas cidades dos carros e junto de si em...";"Jerusalém";"Sua terra";"Seu reino";"Judá";"0";"";"";"";"";"";"rascunho (IA)"
"27234";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 11:23";"Roboão deu mantimento aos filhos e lhes buscou muitas...";"Terras";"Coroas";"Riquezas";"Mulheres";"3";"";"";"";"";"";"rascunho (IA)"
"27235";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 13:15";"Enquanto os homens de Judá gritavam, aconteceu que Deus feriu a Jeroboão e a todo Israel diante de Abias e de...";"O povo";"Judá";"Todo Judá";"Josafá";"2";"";"";"";"";"";"rascunho (IA)"
"27236";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 16:10";"Asa oprimiu também alguns do...";"Templo";"Povo naquele tempo";"Reino";"Exército";"1";"";"";"";"";"";"rascunho (IA)"
"27237";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 17:14";"Adna, capitão de Judá, tinha com ele trezentos mil...";"Guerreiros";"Soldados";"Homens de guerra";"Homens valentes";"3";"";"";"";"";"";"rascunho (IA)"
"27238";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 20:25";"Josafá achou riquezas que não podiam...";"Carregar";"Levar, de tanto que era";"Contar";"Levar";"2";"";"";"";"";"";"rascunho (IA)"
"27239";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 21:17";"Não ficou filho algum a Jeorão, senão...";"Amazias";"Joacaz";"Acazias, o menor de seus filhos";"Jeorão";"2";"";"";"";"";"";"rascunho (IA)"
"27240";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"2 Crônicas";"AT";"";"";"2Cr 24:27";"A fundação da casa de Deus está escrita na história do livro dos...";"Salmos";"Reis";"Levitas";"Sacerdotes";"1";"";"";"";"";"";"rascunho (IA)"
"27241";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 1:16";"Os cavalos que Salomão tinha eram trazidos do Egito e de Coa, e os mercadores do rei os recebiam de...";"Coa, por certo preço";"Egito, por certo preço";"Tiro, por certo preço";"Coa por preço";"0";"";"";"";"";"";"rascunho (IA)"
"27242";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 2:7";"Salomão pediu um homem hábil, junto com os sábios que estavam com ele em...";"Judá";"Jerusalém";"Israel";"Jerusalém e em Judá";"3";"";"";"";"";"";"rascunho (IA)"
"27243";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 3:9";"O peso dos pregos era de cinquenta siclos de ouro, e cobriu de ouro também as...";"Paredes";"Câmaras superiores";"Colunas";"Portas";"1";"";"";"";"";"";"rascunho (IA)"
"27244";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 4:22";"As portas do templo eram de...";"Bronze";"Ouro";"Prata";"Cedro";"1";"";"";"";"";"";"rascunho (IA)"
"27245";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 5:6";"Os sacrifícios não se podiam contar nem numerar, por causa da sua...";"Multidão";"Riqueza";"Quantidade";"Grandeza";"0";"";"";"";"";"";"rascunho (IA)"
"27246";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 6:22";"Deus julgaria os servos, fazendo recair sobre a sua...";"Vida";"Culpa";"Cabeça";"Casa";"2";"";"";"";"";"";"rascunho (IA)"
"27247";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 6:32";"Se o estrangeiro orar nesta casa, ouve tu dos...";"Céus, e responde";"Céus";"Céus, e faze conforme tudo o que o estrangeiro te invocar";"Céus, e o abençoa";"2";"";"";"";"";"";"rascunho (IA)"
"27248";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 7:6";"Os sacerdotes tocavam...";"Trombetas diante deles";"Trombetas";"Címbalos";"Harpas";"0";"";"";"";"";"";"rascunho (IA)"
"27249";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 8:16";"Assim se aperfeiçoou a casa do...";"Rei";"Templo";"Deus";"Senhor";"3";"";"";"";"";"";"rascunho (IA)"
"27250";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 9:4";"Ao ver tudo isso, não houve mais...";"Ânimo nela";"Alento nela";"Espírito nela";"Fôlego nela";"3";"";"";"";"";"";"rascunho (IA)"
"27251";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 10:4";"O povo pediu a Roboão que aliviasse o jugo, e te...";"Seguiremos";"Ajudaremos";"Serviremos";"Obedeceremos";"3";"";"";"";"";"";"rascunho (IA)"
"27252";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 11:17";"Fortaleceram Roboão, pois andaram no caminho de Davi e de...";"Josafá";"Salomão";"Abias";"Asa";"1";"";"";"";"";"";"rascunho (IA)"
"27253";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 12:12";"A ira do Senhor se desviou, porque ainda havia coisas boas em...";"Judá, e havia bem em Judá";"Roboão";"Israel";"Judá";"0";"";"";"";"";"";"rascunho (IA)"
"27254";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 13:12";"Abias disse: não pelejeis contra o Senhor Deus de vossos pais, porque não...";"Tereis proveito";"Vencereis";"Prevalecereis";"Sereis bem-sucedidos";"2";"";"";"";"";"";"rascunho (IA)"
"27255";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 14:13";"Os etíopes foram quebrantados diante do Senhor e diante do seu...";"Reino";"Rei";"Exército";"Povo";"2";"";"";"";"";"";"rascunho (IA)"
"27256";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 15:3";"Por muito tempo esteve Israel sem o verdadeiro Deus, e sem sacerdote que o ensinasse, e sem...";"Templo";"Lei";"Profeta";"Sabedoria";"1";"";"";"";"";"";"rascunho (IA)"
"27257";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 16:12";"Asa não buscou ao Senhor, mas aos médicos, na sua enfermidade que era muito grande, no trigésimo nono ano do seu...";"Reinado";"Reinado, e faleceu";"Governo";"Reino";"0";"";"";"";"";"";"rascunho (IA)"
"27258";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 17:12";"Josafá se ia engrandecendo sobremaneira, e edificou fortalezas e cidades de armazéns em...";"Israel";"Todo o reino";"Judá";"Judá, e teve muitas obras em Judá";"3";"";"";"";"";"";"rascunho (IA)"
"27259";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 18:29";"O rei de Israel se disfarçou, e...";"Foi para a peleja";"Foram à peleja";"Entraram na peleja";"Foram para a batalha";"2";"";"";"";"";"";"rascunho (IA)"
"27260";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 19:9";"Josafá lhes ordenou dizendo: assim procedereis com temor do Senhor, com fidelidade e com coração...";"Reto";"Íntegro";"Perfeito";"Justo";"2";"";"";"";"";"";"rascunho (IA)"
"27261";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 20:6";"Josafá perguntou: quem pode resistir a...";"Enfrentar-te?";"Vencer-te?";"Contigo?";"Resistir-te?";"3";"";"";"";"";"";"rascunho (IA)"
"27262";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 20:34";"Os atos de Josafá estão escritos no livro dos...";"Crônicas";"Profetas";"Salmos";"Reis de Israel";"3";"";"";"";"";"";"rascunho (IA)"
"27263";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 21:15";"Jeorão teria em suas entranhas uma enfermidade, até que suas entranhas saíssem por causa da...";"Ferida";"Doença";"Enfermidade, de dia em dia";"Praga";"2";"";"";"";"";"";"rascunho (IA)"
"27264";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 22:6";"Jorão (Jeorão) voltou para se curar em Jezreel das feridas que lhe fizeram em Ramá, pelejando contra Hazael, rei da...";"Assíria";"Síria";"Damasco";"Moabe";"1";"";"";"";"";"";"rascunho (IA)"
"27265";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 23:19";"Puseram porteiros às portas da casa do Senhor, para que não entrasse ali algum imundo por qualquer...";"Coisa";"Causa";"Razão";"Motivo";"0";"";"";"";"";"";"rascunho (IA)"
"27266";"2CRONICAS_COMPLETO";"2026-09-01";"IA (Claude)";"5";"2 Crônicas";"AT";"";"";"2Cr 24:19";"Deus enviou profetas para os fazer voltar ao Senhor, os quais protestaram contra eles, mas eles não...";"Deram ouvidos";"Obedeceram";"Creram";"Ouviram";"0";"";"";"";"";"";"rascunho (IA)"
