id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
38091;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 134:2;Que gesto o Salmo 134:2 manda fazer no santuário?;Levantar as mãos para o santuário e bendizer ao Senhor;Prostrar-se com o rosto em terra;Cobrir a cabeça em reverência;Guardar silêncio até a manhã;0;;;;;;rascunho (IA)
38092;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 135:7;O que Deus faz subir das extremidades da terra, segundo o Salmo 135:7?;Os rios do abismo;Os vapores, e produz relâmpagos para a chuva;As nações escolhidas;Os montes eternos;1;;;;;;rascunho (IA)
38093;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 136:13;Que grande feito o Salmo 136:13 recorda?;Aquele que abriu as portas do céu;Aquele que secou o Jordão;Aquele que dividiu o mar Vermelho em duas partes;Aquele que fez parar o sol;2;;;;;;rascunho (IA)
38094;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 136:25;O que o Salmo 136:25 declara sobre o sustento?;Ele alimenta somente Israel;Ele reserva o pão aos justos;Ele nega o sustento aos ímpios;Ele dá alimento a toda carne;3;;;;;;rascunho (IA)
38095;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 137:6;Que voto o salmista faz sobre a sua língua, no Salmo 137:6?;Apegue-se-lhe a língua ao céu da boca, se não se lembrar de Jerusalém;Cale-se a sua língua para sempre;Fale a sua língua somente a verdade;Cante a sua língua todos os dias;0;;;;;;rascunho (IA)
38096;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 138:3;O que aconteceu no dia em que o salmista clamou, segundo o Salmo 138:3?;Deus prolongou a sua prova;Deus lhe respondeu e o revigorou com força na sua alma;Deus guardou silêncio;Deus enviou um profeta;1;;;;;;rascunho (IA)
38097;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 139:8;Onde Deus está, ainda que o salmista suba ao céu ou faça a cama no inferno?;Somente no santuário;Somente entre os vivos;Em ambos os lugares Deus está presente;Somente nos céus;2;;;;;;rascunho (IA)
38098;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 139:11;O que acontece se o salmista disser que as trevas o encobrirão, no Salmo 139:11?;As trevas permanecem espessas;Deus se afasta por um tempo;Ele fica escondido dos homens;A própria noite se torna luz ao redor dele;3;;;;;;rascunho (IA)
38099;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 139:24;Que caminho o salmista pede que Deus lhe mostre, no fim do Salmo 139?;O caminho eterno;O caminho de volta;O caminho mais curto;O caminho dos seus pais;0;;;;;;rascunho (IA)
38100;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 141:5;Como o salmista recebe a repreensão do justo, no Salmo 141:5?;Como peso que suporta calado;Como bálsamo suave que não recusa;Como afronta que rejeita;Como injúria que esquece;1;;;;;;rascunho (IA)
38101;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 142:4;O que o salmista diz não haver, ao olhar para a sua direita, no Salmo 142:4?;Nenhuma cidade próxima;Nenhum sinal de socorro;Ninguém que o reconheça, nem quem cuide da sua alma;Nenhum caminho de fuga;2;;;;;;rascunho (IA)
38102;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 143:5;Do que o salmista se lembra nos dias antigos, segundo o Salmo 143:5?;Dos seus próprios erros;Da glória dos seus pais;Dos dias da sua juventude;Dos feitos de Deus e da obra das suas mãos;3;;;;;;rascunho (IA)
38103;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 144:4;A que o homem é comparado no Salmo 144:4?;A um sopro, e os seus dias à sombra que passa;A uma rocha firme;A um rio que corre;A uma árvore plantada;0;;;;;;rascunho (IA)
38104;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 145:4;O que uma geração fará a outra, segundo o Salmo 145:4?;Julgará os erros anteriores;Louvará as obras de Deus e anunciará os seus poderosos feitos;Esquecerá os feitos passados;Repartirá a herança recebida;1;;;;;;rascunho (IA)
38105;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 145:14;A quem o Senhor ampara, segundo o Salmo 145:14?;Somente aos que oferecem;Somente aos anciãos;A todos os que caem e levanta todos os abatidos;Somente aos fortes;2;;;;;;rascunho (IA)
38106;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 146:4;O que acontece aos planos do homem quando ele morre, segundo o Salmo 146:4?;Passam aos seus filhos;São cumpridos pelos amigos;Ficam escritos para sempre;Nesse mesmo dia perecem os seus planos;3;;;;;;rascunho (IA)
38107;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 146:9;A quem o Senhor guarda, segundo o Salmo 146:9?;Aos peregrinos, ampara o órfão e a viúva;Somente aos sacerdotes;Somente aos guerreiros;Somente aos que habitam em Sião;0;;;;;;rascunho (IA)
38108;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 147:2;O que o Senhor faz por Jerusalém e pelos dispersos, segundo o Salmo 147:2?;Esquece os que se afastaram;Edifica Jerusalém e congrega os dispersos de Israel;Julga Jerusalém com rigor;Entrega os dispersos às nações;1;;;;;;rascunho (IA)
38109;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 147:16;O que o Senhor dá como lã e espalha como cinza, segundo o Salmo 147:16?;O vento e a nuvem;O granizo e o gelo;A neve e a geada;A chuva e o orvalho;2;;;;;;rascunho (IA)
38110;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 148:3;Que astros o Salmo 148:3 convoca a louvar o Senhor?;Somente as estrelas;Somente o sol;Os planetas e os cometas;O sol, a lua e as estrelas luzentes;3;;;;;;rascunho (IA)
38111;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 148:11;Que grupos humanos o Salmo 148:11 convoca ao louvor?;Reis da terra, todos os povos, príncipes e juízes;Somente os sacerdotes;Somente os levitas;Somente os anciãos;0;;;;;;rascunho (IA)
38112;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 149:3;Com que o Salmo 149:3 manda louvar o nome do Senhor?;Com incenso e óleo;Com danças, adufes e harpa;Com silêncio e jejum;Com holocaustos no altar;1;;;;;;rascunho (IA)
38113;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 150:5;Que instrumento o Salmo 150:5 menciona duas vezes, com sons distintos?;A flauta e o adufe;A trombeta e a corneta;Os címbalos sonoros e os címbalos retumbantes;A harpa e a lira;2;;;;;;rascunho (IA)
38114;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 108:4;Até onde chega a benignidade de Deus, segundo o Salmo 108:4?;Até os confins da terra;Até a última geração;Até os limites do mar;Acima dos céus, e a sua fidelidade até às nuvens;3;;;;;;rascunho (IA)
38115;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 111:9;O que o Senhor enviou ao seu povo, segundo o Salmo 111:9?;A redenção, e ordenou a sua aliança para sempre;Um novo rei;Um profeta escolhido;Uma nova lei;0;;;;;;rascunho (IA)
38116;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 112:6;Que promessa o Salmo 112:6 faz sobre o justo?;Nunca deixará a sua terra;Nunca será abalado, e ficará em memória eterna;Nunca conhecerá a dor;Nunca será acusado;1;;;;;;rascunho (IA)
38117;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 116:16;Como o salmista se descreve diante do Senhor, no Salmo 116:16?;Como profeta enviado;Como peregrino sem casa;Como servo do Senhor e filho da sua serva;Como rei ungido;2;;;;;;rascunho (IA)
38118;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 119:32;Que promessa o salmista faz no Salmo 119:32?;Guardará silêncio diante dos ímpios;Fugirá das cidades corrompidas;Ensinará a lei aos estrangeiros;Correrá pelo caminho dos mandamentos de Deus, quando ele lhe dilatar o coração;3;;;;;;rascunho (IA)
38119;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 119:114;O que Deus é para o salmista, segundo o Salmo 119:114?;O seu esconderijo e o seu escudo;O seu juiz e a sua sentença;O seu mestre e o seu guia;A sua herança e a sua porção;0;;;;;;rascunho (IA)
38120;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 121:1;Que pergunta acompanha o levantar dos olhos para os montes, no Salmo 121:1?;Quando os alcançarei?;De onde me virá o socorro?;Quem subirá até eles?;Por que estão tão longe?;1;;;;;;rascunho (IA)
38121;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 132:17;O que o Senhor promete fazer brotar em Sião, segundo o Salmo 132:17?;Uma videira frutífera;Um cedro entre os montes;O poder de Davi e uma lâmpada para o seu ungido;Uma fonte de águas vivas;2;;;;;;rascunho (IA)
38122;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 135:14;O que o Senhor fará pelo seu povo, segundo o Salmo 135:14?;Entregará o seu povo aos inimigos;Esquecerá as suas transgressões;Escolherá outro povo;Julgará o seu povo e se compadecerá dos seus servos;3;;;;;;rascunho (IA)
38123;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 136:16;Por onde Deus guiou o seu povo, segundo o Salmo 136:16?;Pelo deserto;Pelo mar aberto;Pelas montanhas do norte;Pelas terras dos filisteus;0;;;;;;rascunho (IA)
38124;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 139:5;Como Deus cerca o salmista, segundo o Salmo 139:5?;Somente quando ele o busca;Por detrás e por diante, e sobre ele põe a mão;Somente de um lado;Apenas nos dias de aflição;1;;;;;;rascunho (IA)
38125;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 140:7;Como o salmista chama a Deus no Salmo 140:7?;Juiz de toda a terra;Pastor do meu rebanho;Senhor Deus, força da minha salvação;Rei eterno das nações;2;;;;;;rascunho (IA)
38126;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 145:1;Como o salmista promete louvar o nome de Deus, no Salmo 145:1?;Somente nos dias de festa;Enquanto durar a sua vida;Até que seja livrado;Para todo o sempre;3;;;;;;rascunho (IA)
38127;SALMOS_LIVRO5;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 147:6;O que o Senhor faz com os humildes e com os ímpios, segundo o Salmo 147:6?;Ampara os humildes e abate os ímpios até à terra;Julga a ambos igualmente;Poupa os ímpios por um tempo;Silencia os humildes;0;;;;;;rascunho (IA)
38128;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 107:16;O que o Senhor quebrou, segundo o Salmo 107:16?;Os arcos dos guerreiros;As portas de bronze e os ferrolhos de ferro;Os muros das cidades;As correntes dos cativos;1;;;;;;rascunho (IA)
38129;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 107:20;Como o Senhor curou os enfermos, segundo o Salmo 107:20?;Levou-os ao santuário;Ungiu-os com óleo;Enviou a sua palavra e os sarou;Enviou-lhes um profeta;2;;;;;;rascunho (IA)
38130;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 107:35;Em que o Senhor transforma o deserto, segundo o Salmo 107:35?;Em campos de trigo;Em cidades muradas;Em pastagens para o gado;Em lagos de águas e a terra seca em mananciais;3;;;;;;rascunho (IA)
38131;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 107:43;Que exortação encerra o Salmo 107?;Quem é sábio observe estas coisas e atenda às misericórdias do Senhor;Quem é forte tome as armas;Quem é rico reparta os bens;Quem é velho ensine os jovens;0;;;;;;rascunho (IA)
38132;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 108:13;Que declaração encerra o Salmo 108?;Buscaremos aliados entre os povos;Em Deus faremos proezas, pois ele calcará aos pés os nossos adversários;Voltaremos em paz às nossas casas;Guardaremos silêncio até o fim;1;;;;;;rascunho (IA)
38133;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 109:22;Como o salmista descreve o seu coração, no Salmo 109:22?;Cheio de vingança;Frio como a pedra;Ferido dentro dele;Endurecido pela dor;2;;;;;;rascunho (IA)
38134;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 110:3;A que o Salmo 110:3 compara a mocidade do rei?;À flor que se abre ao sol;Ao rio que enche o vale;Ao fogo que arde no altar;Ao orvalho que sai do seio da alva;3;;;;;;rascunho (IA)
38135;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 111:4;O que o Senhor fez em memória das suas maravilhas, segundo o Salmo 111:4?;Estabeleceu um memorial, pois é benigno e misericordioso;Ordenou um jejum anual;Escreveu-as num livro;Enviou profetas a cada geração;0;;;;;;rascunho (IA)
38136;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 112:5;Que bem sucede ao homem que se compadece e empresta, segundo o Salmo 112:5?;Terá muitos amigos;Disporá as suas próprias coisas com justiça;Receberá o dobro do emprestado;Será isento de tributos;1;;;;;;rascunho (IA)
38137;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 112:10;O que acontece ao ímpio ao ver a prosperidade do justo, segundo o Salmo 112:10?;Busca a amizade do justo;Foge para outra terra;Irrita-se, range os dentes e se consome;Arrepende-se do seu caminho;2;;;;;;rascunho (IA)
38138;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 113:5;Que pergunta o Salmo 113:5 faz sobre o Senhor nosso Deus?;Onde habita o Senhor nosso Deus?;Quando virá o Senhor nosso Deus?;Por que se cala o Senhor nosso Deus?;Quem é como o Senhor, nosso Deus, cujo trono está nas alturas?;3;;;;;;rascunho (IA)
38139;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 114:7;Diante de quem a terra deve tremer, segundo o Salmo 114:7?;Diante do Senhor, do Deus de Jacó;Diante dos exércitos de Israel;Diante dos reis das nações;Diante do santuário;0;;;;;;rascunho (IA)
38140;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 115:12;De quem o Senhor se lembra, segundo o Salmo 115:12?;Somente dos reis de Judá;De nós, e nos abençoará: a casa de Israel e a casa de Arão;Somente dos sacerdotes;Somente dos que trazem ofertas;1;;;;;;rascunho (IA)
38141;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 115:18;O que faremos, segundo o encerramento do Salmo 115?;Traremos novas ofertas;Reconstruiremos o altar;Bendiremos ao Senhor desde agora e para sempre;Guardaremos silêncio diante dele;2;;;;;;rascunho (IA)
38142;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 116:5;Que três atributos o Salmo 116:5 dá ao Senhor?;Forte, severo e temível;Distante, silencioso e oculto;Zeloso, vingador e implacável;Benigno, justo e compassivo;3;;;;;;rascunho (IA)
38143;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 116:11;O que o salmista disse na sua precipitação, segundo o Salmo 116:11?;Todo homem é mentiroso;Deus se esqueceu de mim;Não há juízo na terra;Não voltarei mais à minha casa;0;;;;;;rascunho (IA)
38144;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 118:12;A que os inimigos que cercaram o salmista são comparados, no Salmo 118:12?;A serpentes;A abelhas;A leões;A lobos;1;;;;;;rascunho (IA)
38145;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 118:27;O que os adoradores devem fazer com a festa, segundo o Salmo 118:27?;Guardá-la em silêncio;Repeti-la sete vezes;Atar a festa com cordas até às pontas do altar;Celebrá-la fora da cidade;2;;;;;;rascunho (IA)
38146;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:19;Como o salmista se descreve na terra, no Salmo 119:19?;Como senhor da sua herança;Como servo dos anciãos;Como profeta enviado;Como peregrino, pedindo que Deus não lhe encubra os mandamentos;3;;;;;;rascunho (IA)
38147;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:54;Em que os estatutos de Deus se tornaram para o salmista, no Salmo 119:54?;Em cânticos na casa da sua peregrinação;Em peso sobre os seus ombros;Em muro contra os inimigos;Em memória dos seus pais;0;;;;;;rascunho (IA)
38148;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:62;Em que hora da noite o salmista se levanta para louvar a Deus, no Salmo 119:62?;Antes do amanhecer;À meia-noite;Ao anoitecer;Na segunda vigília;1;;;;;;rascunho (IA)
38149;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:72;Que valor tem a lei da boca de Deus para o salmista, no Salmo 119:72?;Maior do que a fama entre os povos;Superior à saúde do corpo;Melhor do que milhares de peças de ouro e prata;Igual à herança dos pais;2;;;;;;rascunho (IA)
38150;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:83;A que o salmista se compara no Salmo 119:83?;A uma folha levada pelo vento;A uma pedra rejeitada;A uma sombra que passa;A um odre na fumaça, sem esquecer os estatutos de Deus;3;;;;;;rascunho (IA)
38151;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 119:136;O que corre dos olhos do salmista, segundo o Salmo 119:136?;Rios de águas, porque não guardam a lei de Deus;Lágrimas de alegria pela salvação;Choro pela sua própria dor;Pranto pela terra devastada;0;;;;;;rascunho (IA)
38152;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 120:2;De que o salmista pede livramento, no Salmo 120:2?;Do exílio entre os povos;Dos lábios mentirosos e da língua enganadora;Da espada dos inimigos;Da fome e da peste;1;;;;;;rascunho (IA)
38153;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 122:4;Para que as tribos sobem a Jerusalém, segundo o Salmo 122:4?;Para receber a sua herança;Para julgar as suas causas;Para render graças ao nome do Senhor;Para pagar tributo ao rei;2;;;;;;rascunho (IA)
38154;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 122:8;Por amor de quem o salmista deseja paz a Jerusalém, no Salmo 122:8?;Por amor da sua própria casa;Por amor dos reis de Judá;Por amor dos sacerdotes;Por amor dos seus irmãos e amigos;3;;;;;;rascunho (IA)
38155;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 123:4;De que a alma do povo está sobremodo farta, segundo o Salmo 123:4?;Do escárnio dos que estão à sua vontade e do desprezo dos soberbos;Da fome prolongada;Da guerra sem fim;Do silêncio de Deus;0;;;;;;rascunho (IA)
38156;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 124:3;O que os inimigos teriam feito, se o Senhor não estivesse ao lado do povo?;Teriam cobrado tributo;Teriam tragado o povo vivo;Teriam levado a cidade;Teriam queimado o santuário;1;;;;;;rascunho (IA)
38157;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 125:4;Por quem o Salmo 125:4 intercede?;Pelos que erram sem saber;Pelos que trazem ofertas;Pelos bons e pelos retos de coração;Pelos reis das nações;2;;;;;;rascunho (IA)
38158;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 126:4;A que o Salmo 126:4 compara o pedido de restauração?;Como a chuva sobre o deserto;Como a semente na boa terra;Como o vento sobre o mar;Como as correntes das águas no Neguebe;3;;;;;;rascunho (IA)
38159;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 127:1;O que acontece se o Senhor não guardar a cidade, segundo o Salmo 127:1?;Em vão vigia a sentinela;Os seus muros cairão logo;O povo fugirá de noite;Os inimigos entrarão de dia;0;;;;;;rascunho (IA)
38160;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 128:6;Que bênção encerra o Salmo 128?;Vivas cem anos na terra;Vejas os filhos de teus filhos, e paz sobre Israel;Tenhas riquezas sem medida;Reines sobre os teus irmãos;1;;;;;;rascunho (IA)
38161;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 129:3;Que imagem o Salmo 129:3 usa para descrever a opressão sofrida?;Fogo queimou os seus campos;Feras despedaçaram o seu rebanho;Lavradores araram sobre as suas costas e fizeram longos sulcos;Ondas cobriram a sua cabeça;2;;;;;;rascunho (IA)
38162;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 129:6;A que os que odeiam Sião são comparados, no Salmo 129:6?;Ao trigo que cai da carroça;À palha lançada ao fogo;À areia levada pelo vento;À erva dos telhados, que seca antes de crescer;3;;;;;;rascunho (IA)
38163;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 130:4;O que há em Deus, segundo o Salmo 130:4?;Perdão, para que ele seja temido;Silêncio diante do pecado;Rigor sem misericórdia;Espera até o juízo;0;;;;;;rascunho (IA)
38164;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 131:3;Que exortação encerra o Salmo 131?;Levanta-te, ó Israel, e luta;Espera, ó Israel, no Senhor, desde agora e para sempre;Volta, ó Israel, à tua terra;Cala-te, ó Israel, diante do Senhor;1;;;;;;rascunho (IA)
38165;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 132:3-4;Que voto Davi fez a respeito do descanso, segundo o Salmo 132?;Não vestir suas vestes reais;Não falar com ninguém;Não entrar na sua casa nem dar sono aos seus olhos até achar lugar para o Senhor;Não comer pão por sete dias;2;;;;;;rascunho (IA)
38166;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 133:2;Até onde desce o óleo precioso, na imagem do Salmo 133:2?;Somente até a barba;Até os pés do sacerdote;Até o altar do santuário;Até a orla das vestes de Arão;3;;;;;;rascunho (IA)
38167;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 134:3;De onde o Senhor abençoa, segundo o encerramento do Salmo 134?;De Sião, ele que fez o céu e a terra;Do alto dos céus somente;Do meio do santuário;Do monte Sinai;0;;;;;;rascunho (IA)
38168;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 135:4;Quem o Senhor escolheu para si, segundo o Salmo 135:4?;Aos profetas de Israel;A Jacó, e a Israel para seu tesouro peculiar;Aos sacerdotes de Arão;Aos reis de Judá;1;;;;;;rascunho (IA)
38169;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 136:4;Quem só faz grandes maravilhas, segundo o Salmo 136:4?;Os profetas antigos;Os reis ungidos;O Senhor;Os anjos do céu;2;;;;;;rascunho (IA)
38170;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 137:7;De que povo o Salmo 137:7 pede que o Senhor se lembre, no dia de Jerusalém?;Dos filisteus;Dos moabitas;Dos amonitas;Dos filhos de Edom;3;;;;;;rascunho (IA)
38171;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 138:7;O que Deus faz quando o salmista anda no meio da angústia, segundo o Salmo 138:7?;Revigora-o e estende a mão contra os seus inimigos;Deixa-o provar sozinho;Envia-lhe um mensageiro;Adia o seu livramento;0;;;;;;rascunho (IA)
38172;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 139:3;O que Deus esquadrinha, segundo o Salmo 139:3?;Somente os seus sacrifícios;O andar e o deitar do salmista, e todos os seus caminhos;Somente as suas palavras;Apenas as suas obras públicas;1;;;;;;rascunho (IA)
38173;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 139:12;O que as trevas não são para Deus, segundo o Salmo 139:12?;Não são criadas por ele;Não são lugar de juízo;Não são escuras, e a noite resplandece como o dia;Não são conhecidas por ele;2;;;;;;rascunho (IA)
38174;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 140:3;A que a língua dos maus é comparada, no Salmo 140:3?;Cortante como a espada apenas;Fria como o gelo;Áspera como a pedra;Afiada como a da serpente, com veneno de áspide nos lábios;3;;;;;;rascunho (IA)
38175;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 141:4;Que pedido o salmista faz sobre o seu coração, no Salmo 141:4?;Não permitas que se incline para o mal nem que pratique ações ímpias;Enche-o de alegria;Guarda-o do temor;Renova-o a cada dia;0;;;;;;rascunho (IA)
38176;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 142:1;Como o salmista descreve o modo como clama ao Senhor, no Salmo 142:1?;Somente no santuário;Com a sua voz clama, e com a sua voz suplica;Em silêncio profundo;Por meio de um profeta;1;;;;;;rascunho (IA)
38177;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 142:7;De onde o salmista pede para ser tirado, no Salmo 142:7?;Do meio dos ímpios;Do deserto sem água;Do cárcere, para louvar o nome do Senhor;Da terra estrangeira;2;;;;;;rascunho (IA)
38178;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 143:6;A que o salmista compara a sua alma, no Salmo 143:6?;A um vaso quebrado;A uma sombra que declina;A um pássaro sem ninho;A uma terra sedenta;3;;;;;;rascunho (IA)
38179;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 144:3;Que pergunta o Salmo 144:3 faz sobre o homem?;Que é o homem, para que dele tomes conhecimento?;Quem é o homem que resistirá?;Onde está o homem justo?;Por que o homem se ensoberbece?;0;;;;;;rascunho (IA)
38180;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 144:12;A que os filhos e as filhas são comparados no Salmo 144:12?;Os filhos a torres e as filhas a fontes;Os filhos a plantas viçosas e as filhas a colunas lavradas;Os filhos a leões e as filhas a corças;Os filhos a espigas e as filhas a flores;1;;;;;;rascunho (IA)
38181;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 145:5;Sobre o que o salmista promete meditar, no Salmo 145:5?;Sobre a brevidade dos dias;Sobre o juízo vindouro;Sobre o glorioso esplendor da majestade de Deus e as suas maravilhas;Sobre os erros do passado;2;;;;;;rascunho (IA)
38182;SALMOS_LIVRO5;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 145:20;A quem o Senhor guarda, e a quem destrói, segundo o Salmo 145:20?;Guarda os fortes e destrói os fracos;Guarda os sacerdotes e destrói os leigos;Guarda Israel e destrói as nações;Guarda a todos os que o amam e destrói todos os ímpios;3;;;;;;rascunho (IA)
