"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"45189";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 30:21";"Os teus ouvidos ouviriam a palavra dos que atrás de ti dizem: este é o caminho, andai...";"Em frente";"Com fé";"Sem medo";"Nele";"3";"";"";"";"";"";"rascunho (IA)"
"45190";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 32:17";"O efeito da justiça seria a paz, e a operação da justiça, sossego e...";"Prosperidade";"Vitória";"Alegria";"Segurança para sempre";"3";"";"";"";"";"";"rascunho (IA)"
"45191";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 33:22";"Porque o Senhor é o nosso juiz, o Senhor é o nosso legislador, o Senhor é o nosso rei, ele...";"Nos ouvirá";"Nos salvará";"Nos julgará";"Nos guiará";"1";"";"";"";"";"";"rascunho (IA)"
"45192";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 35:8";"Ali haveria uma estrada, um caminho chamado o caminho da...";"Vida";"Santidade";"Paz";"Justiça";"1";"";"";"";"";"";"rascunho (IA)"
"45193";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 40:2";"Falai ao coração de Jerusalém e bradai-lhe que já a sua malícia está acabada, que a sua iniquidade está...";"Julgada";"Esquecida";"Vingada";"Perdoada";"3";"";"";"";"";"";"rascunho (IA)"
"45194";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 41:15";"Deus faria de Israel um trilho novo, agudo, que debulharia os montes e os reduziria a...";"Cinzas";"Migalhas";"Areia";"Pó";"3";"";"";"";"";"";"rascunho (IA)"
"45195";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 42:16";"Guiaria os cegos por caminho que não conheciam, e os faria caminhar por veredas que não tinham...";"Esperado";"Andado";"Conhecido";"Visto";"2";"";"";"";"";"";"rascunho (IA)"
"45196";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 43:16";"Assim diz o Senhor, que preparou no mar um caminho e nas águas impetuosas uma...";"Vereda";"Ponte";"Estrada segura";"Passagem seca";"0";"";"";"";"";"";"rascunho (IA)"
"45197";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 44:22";"Deus diz: apaguei as tuas transgressões como a névoa, e os teus pecados como a...";"Nuvem";"Sombra";"Escuridão";"Poeira";"0";"";"";"";"";"";"rascunho (IA)"
"45198";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 45:15";"Isaías declara: verdadeiramente tu és o Deus que te...";"Escutas";"Revelas";"Escondes";"Manifestas";"2";"";"";"";"";"";"rascunho (IA)"
"45199";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 46:9";"Eu sou Deus, e não há outro, sou Deus, e não há quem seja...";"Como eu";"Semelhante a mim";"Maior que eu";"Igual a mim";"1";"";"";"";"";"";"rascunho (IA)"
"45200";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 47:8";"Babilônia dizia em seu coração: eu sou, e fora de mim não há outra, não ficarei...";"Viúva";"Só";"Pobre";"Vencida";"0";"";"";"";"";"";"rascunho (IA)"
"45201";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 48:17";"Assim diz o Senhor, teu Redentor: eu sou o Senhor teu Deus, que te ensina o que é útil, e te guia pelo caminho em que...";"Vais viver";"Encontras paz";"Achas descanso";"Deves andar";"3";"";"";"";"";"";"rascunho (IA)"
"45202";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 49:23";"Reis e rainhas se inclinariam e lamberiam o pó dos...";"Teus filhos";"Teus reis";"Teus pés";"Teus muros";"2";"";"";"";"";"";"rascunho (IA)"
"45203";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 50:7";"O Senhor Deus me ajuda, por isso não me confundo, por isso pus o meu rosto como um...";"Sol";"Escudo";"Seixo (pederneira)";"Espelho";"2";"";"";"";"";"";"rascunho (IA)"
"45204";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 51:11";"Os remidos viriam a Sião com júbilo, e a tristeza e o gemido...";"Fugiriam";"Ficariam";"Voltariam";"Cresceriam";"0";"";"";"";"";"";"rascunho (IA)"
"45205";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 52:10";"O Senhor desnudou o seu santo braço perante os olhos de todas as nações, e todas as extremidades da terra verão a...";"Glória do Senhor";"Justiça de Sião";"Vitória de Israel";"Salvação do nosso Deus";"3";"";"";"";"";"";"rascunho (IA)"
"45206";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 54:13";"E todos os teus filhos serão ensinados pelo Senhor, e a paz dos teus filhos será...";"Perfeita";"Certa";"Eterna";"Grande";"3";"";"";"";"";"";"rascunho (IA)"
"45207";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 55:10";"Como a chuva desce e faz a terra produzir, assim será a minha...";"Promessa";"Aliança";"Palavra";"Lei";"2";"";"";"";"";"";"rascunho (IA)"
"45208";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 56:1";"Guardai o juízo e fazei justiça, porque a minha salvação está prestes a vir, e a minha justiça a...";"Ser revelada";"Se manifestar";"Se cumprir";"Reinar";"0";"";"";"";"";"";"rascunho (IA)"
"45209";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 57:1";"O justo é levado antes do...";"Fim chegar";"Juízo cair";"Castigo vir";"Mal vir";"3";"";"";"";"";"";"rascunho (IA)"
"45210";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 58:11";"O Senhor te guiaria e serias como um manancial cujas águas não...";"Param";"Cessam";"Secam";"Faltam";"3";"";"";"";"";"";"rascunho (IA)"
"45211";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 59:2";"Vossos pecados fazem que Deus esconda de vós o seu...";"Ouvido";"Rosto";"Amor";"Poder";"1";"";"";"";"";"";"rascunho (IA)"
"45212";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 60:19";"O sol nunca mais serviria de luz de dia, nem a lua alumiaria, o Senhor seria a luz eterna, e o teu Deus a tua...";"Vida";"Glória";"Força";"Esperança";"1";"";"";"";"";"";"rascunho (IA)"
"45213";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 61:8";"Eu, o Senhor, amo o juízo e farei com eles uma aliança...";"Eterna";"Perpétua";"Santa";"Nova";"1";"";"";"";"";"";"rascunho (IA)"
"45214";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 62:4";"Nunca mais te chamarão Desamparada, nem a tua terra se chamará mais Assolada, mas chamar-te-ão...";"Cidade Santa";"Nova Jerusalém";"Hefzibá (Minha delícia está nela)";"Sião Fiel";"2";"";"";"";"";"";"rascunho (IA)"
"45215";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 63:16";"Tu, Senhor, és nosso Pai, nosso Redentor desde a...";"Aliança";"Antiguidade";"Eternidade";"Criação";"2";"";"";"";"";"";"rascunho (IA)"
"45216";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 26:4";"Confiai no Senhor perpetuamente, porque o Senhor é a Rocha dos...";"Séculos";"Justos";"Fortes";"Salvos";"0";"";"";"";"";"";"rascunho (IA)"
"45217";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 27:5";"Ou então que se apegasse à fortaleza de Deus e fizesse paz comigo, sim, que fizesse...";"Paz comigo";"Guerra comigo";"Voto comigo";"Aliança comigo";"0";"";"";"";"";"";"rascunho (IA)"
"45218";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 30:18";"O Senhor se levantará para se compadecer de vós, porque ele é Deus de...";"Amor";"Verdade";"Justiça";"Juízo";"3";"";"";"";"";"";"rascunho (IA)"
"45219";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 32:1";"Eis que reinará um rei com justiça, e dominarão príncipes segundo o...";"Trono";"Direito";"Juízo";"Poder";"2";"";"";"";"";"";"rascunho (IA)"
"45220";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 33:2";"Sê tu o nosso braço todas as manhãs, e a nossa salvação no tempo da...";"Guerra";"Angústia";"Fome";"Prova";"1";"";"";"";"";"";"rascunho (IA)"
"45221";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"2";"Isaías";"AT";"";"";"Is 34:16";"Buscai no livro do Senhor e lede, a boca do Senhor ordenou, e o seu Espírito as...";"Cumpriu";"Formou";"Guardou";"Ajuntou";"3";"";"";"";"";"";"rascunho (IA)"
"45222";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 1:8";"A filha de Sião ficaria abandonada como uma choça numa vinha, como uma cabana num...";"Campo de trigo";"Vale seco";"Deserto";"Pomar de pepinos";"3";"";"";"";"";"";"rascunho (IA)"
"45223";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 1:24";"O Senhor diz: ah! consolar-me-ei acerca dos meus adversários, e vingar-me-ei dos meus...";"Fracos";"Pecados";"Inimigos";"Filhos";"2";"";"";"";"";"";"rascunho (IA)"
"45224";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 2:20";"Naquele dia, os homens lançariam seus ídolos de prata e de ouro às toupeiras e aos...";"Corvos";"Morcegos";"Lobos";"Abutres";"1";"";"";"";"";"";"rascunho (IA)"
"45225";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 3:1";"O Senhor tiraria de Jerusalém e de Judá o sustento de pão e o sustento de...";"Água";"Óleo";"Trigo";"Vinho";"0";"";"";"";"";"";"rascunho (IA)"
"45226";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 3:24";"Em vez de veste rica, Deus daria cingimento de...";"Cinza";"Pobreza";"Saco";"Luto";"2";"";"";"";"";"";"rascunho (IA)"
"45227";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 4:6";"Haveria uma cabana para sombra contra o calor do dia e para refúgio e esconderijo contra a...";"Escuridão";"Tempestade e a chuva";"Guerra";"Fome";"1";"";"";"";"";"";"rascunho (IA)"
"45228";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 5:23";"Ai dos que justificam ao ímpio por peitas (subornos) e tiram a justiça do...";"Rei";"Justo";"Pobre";"Templo";"1";"";"";"";"";"";"rascunho (IA)"
"45229";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 6:10";"Deus mandou Isaías endurecer o coração do povo para que não se convertessem e fossem...";"Sarados";"Castigados";"Julgados";"Perdoados";"0";"";"";"";"";"";"rascunho (IA)"
"45230";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 7:8";"Isaías disse a Acaz que dentro de sessenta e cinco anos Efraim seria quebrantado e deixaria de ser...";"Cidade";"Aliado";"Reino";"Povo";"3";"";"";"";"";"";"rascunho (IA)"
"45231";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 8:14";"O Senhor seria como santuário, mas também como pedra de tropeço e rocha de...";"Queda";"Ofensa";"Escândalo";"Ruína";"2";"";"";"";"";"";"rascunho (IA)"
"45232";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 9:15";"O ancião e o respeitável, esse é a cabeça, e o profeta que ensina...";"A verdade";"A mentira";"A lei";"A justiça";"1";"";"";"";"";"";"rascunho (IA)"
"45233";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 10:22";"Ainda que o povo de Israel fosse como a areia do mar, só um resto...";"Seria salvo";"Voltaria";"Ficaria";"Se converteria";"0";"";"";"";"";"";"rascunho (IA)"
"45234";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 11:11";"O Senhor tornaria a estender a mão para resgatar o resto do seu povo de qual lugar, entre outros?";"De Roma";"Da Grécia";"De Sinar";"Da Assíria e do Egito";"3";"";"";"";"";"";"rascunho (IA)"
"45235";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 13:19";"A Babilônia, a glória dos reinos, seria como quando Deus subverteu quais cidades?";"Tiro e Sidom";"Nínive e Tiro";"Sodoma e Gomorra";"Jericó e Ai";"2";"";"";"";"";"";"rascunho (IA)"
"45236";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 14:4";"Isaías escreveu um ""provérbio"" (canto de escárnio) contra o rei de qual nação?";"Assíria";"Babilônia";"Egito";"Moabe";"1";"";"";"";"";"";"rascunho (IA)"
"45237";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 16:11";"Isaías diz que suas entranhas se comoveriam, como uma harpa, por qual nação?";"Moabe";"Amom";"Filístia";"Edom";"0";"";"";"";"";"";"rascunho (IA)"
"45238";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 17:12";"Isaías descreve as nações rugindo como o bramido de muitas...";"Trombetas";"Multidões";"Águas";"Feras";"2";"";"";"";"";"";"rascunho (IA)"
"45239";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 18:1";"Isaías dirige um oráculo à terra que ""ensombra com as suas asas"", situada além dos rios de qual nação/região?";"Pérsia";"Cuxe (Etiópia)";"Assíria";"Média";"1";"";"";"";"";"";"rascunho (IA)"
"45240";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 19:11";"Isaías zomba dos príncipes de qual cidade egípcia, chamando-os de loucos, cujo conselho se tornou embrutecido?";"Mênfis";"Zoã";"Tebas";"Alexandria";"1";"";"";"";"";"";"rascunho (IA)"
"45241";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 20:2";"O Senhor mandou Isaías andar nu e descalço por três anos como sinal contra qual nação?";"Egito e Cuxe";"Babilônia";"Moabe";"Assíria";"0";"";"";"";"";"";"rascunho (IA)"
"45242";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 21:9";"Um mensageiro anuncia: caiu, caiu...";"Nínive";"Damasco";"Jerusalém";"Babilônia";"3";"";"";"";"";"";"rascunho (IA)"
"45243";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 22:9";"Ao se prepararem para a guerra, o povo reparou as brechas da cidade de Davi e ajuntou as águas do tanque de...";"De cima (o velho)";"Siloé";"Gibeão";"Baixo";"3";"";"";"";"";"";"rascunho (IA)"
"45244";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 23:15";"Isaías profetiza que Tiro seria esquecida por setenta anos, ""como os dias de um só...";"Ano";"Rei";"Reino";"Império";"1";"";"";"";"";"";"rascunho (IA)"
"45245";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 24:16";"Isaías clama: emagreço, ai de mim, porque os pérfidos tratam...";"Com maldade";"Com engano";"Com dureza";"Perfidamente";"3";"";"";"";"";"";"rascunho (IA)"
"45246";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 25:10";"A mão do Senhor repousaria sobre este monte, mas Moabe seria pisado como se pisa a palha na água do...";"Poço";"Lago";"Rio";"Monturo (esterqueira)";"3";"";"";"";"";"";"rascunho (IA)"
"45247";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 26:9";"Quando os juízos de Deus estão na terra, os moradores do mundo aprendem...";"A temer";"A obedecer";"A justiça";"A sabedoria";"2";"";"";"";"";"";"rascunho (IA)"
"45248";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 27:12";"Os filhos de Israel do Egito seriam ajuntados um a...";"Um";"Um só monte";"Uma nação";"Um povo";"0";"";"";"";"";"";"rascunho (IA)"
"45249";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 28:9";"Rabsaqué zombou dos ouvintes de Isaías dizendo que ele ensinava conhecimento a quem, chamando-os de recém-desmamados?";"Ao povo";"A crianças";"Aos reis";"Aos sacerdotes";"1";"";"";"";"";"";"rascunho (IA)"
"45250";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 28:20";"Isaías descreve a angústia com um provérbio: a cama é tão curta que ninguém se pode...";"Deitar";"Esconder";"Levantar";"Estender";"3";"";"";"";"";"";"rascunho (IA)"
"45251";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 29:1";"Ai de Ariel, Ariel, cidade onde acampou Davi! Ariel é outro nome dado a qual cidade?";"Siquém";"Belém";"Jerusalém";"Hebrom";"2";"";"";"";"";"";"rascunho (IA)"
"45252";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 30:7";"O socorro do Egito seria vão e inútil, por isso Isaías o chama de...";"Serpente fugidia";"Raabe, que fica quieta";"Dragão do mar";"Leão adormecido";"1";"";"";"";"";"";"rascunho (IA)"
"45253";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 30:33";"Tofete estava preparada desde tempos antigos, também está preparada para o...";"Rei";"Povo";"Templo";"Sacerdote";"0";"";"";"";"";"";"rascunho (IA)"
"45254";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 31:5";"Como as aves que esvoaçam sobre os seus filhotes, assim o Senhor dos Exércitos protegeria a...";"Judá";"Israel";"Sião";"Jerusalém";"3";"";"";"";"";"";"rascunho (IA)"
"45255";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 32:14";"Outeiro e torre de vigia se tornarão cavernas, alegria de...";"Ladrões e forasteiros";"Jumentos monteses e pasto de gado";"Aves e serpentes";"Lobos e chacais";"1";"";"";"";"";"";"rascunho (IA)"
"45256";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 33:14";"Os pecadores em Sião temeram, e o tremor apoderou-se dos hipócritas: quem dentre nós habitará com o...";"Fogo consumidor";"Rei justo";"Deus vivo";"Juiz santo";"0";"";"";"";"";"";"rascunho (IA)"
"45257";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 34:14";"Entre os animais que habitariam a terra desolada de Edom, Isaías menciona um ser noturno, qual é ele?";"Behemote";"Leviatã";"Basilisco";"Lilite";"3";"";"";"";"";"";"rascunho (IA)"
"45258";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 35:9";"Ali não haveria leão, nem animal feroz subiria por ele, não se acharia ali, mas os...";"Fiéis descansariam";"Salvos cantariam";"Redimidos andariam por ele";"Justos morariam nele";"2";"";"";"";"";"";"rascunho (IA)"
"45259";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 36:12";"Rabsaqué disse desdenhosamente que o povo cercado comeria o seu próprio esterco e beberia a sua própria...";"Saliva";"Água";"Urina";"Bílis";"2";"";"";"";"";"";"rascunho (IA)"
"45260";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 37:27";"Os moradores das cidades cercadas eram como o feno dos...";"Telhados";"Campos";"Vales";"Montes";"0";"";"";"";"";"";"rascunho (IA)"
"45261";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 38:3";"Ezequias, ao ouvir que morreria, orou lembrando que tinha andado diante do Senhor em verdade e com...";"Justiça plena";"Fé grande";"Obras boas";"Coração perfeito";"3";"";"";"";"";"";"rascunho (IA)"
"45262";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 39:6";"Isaías profetizou a Ezequias que dias viriam em que tudo o que havia em sua casa seria levado para qual lugar?";"Egito";"Média";"Assíria";"Babilônia";"3";"";"";"";"";"";"rascunho (IA)"
"45263";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 40:20";"O pobre busca um artífice hábil para gravar uma imagem que não...";"Falte";"Se mova";"Fale";"Caia";"1";"";"";"";"";"";"rascunho (IA)"
"45264";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 41:2";"Quem suscitou do oriente aquele que tornaria os reis como pó com a sua espada?";"Ciro";"Davi";"Josué";"Ezequias";"0";"";"";"";"";"";"rascunho (IA)"
"45265";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 42:19";"Deus pergunta: quem é cego, senão o meu servo? Ou surdo, como o meu mensageiro que...";"Rejeito";"Amo";"Escolhi";"Envio";"3";"";"";"";"";"";"rascunho (IA)"
"45266";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 43:14";"Por vosso amor enviarei a Babilônia, e a todos farei descer como fugitivos, até os...";"Sacerdotes, em vergonha";"Príncipes, em cativeiro";"Caldeus, nos navios do seu júbilo";"Reis, em suas carruagens";"2";"";"";"";"";"";"rascunho (IA)"
"45267";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 44:16";"O idólatra usa metade da madeira para deus, dizendo: livra-me, pois tu és o meu...";"Rei";"Deus";"Senhor";"Salvador";"1";"";"";"";"";"";"rascunho (IA)"
"45268";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 45:7";"Deus declara: eu formo a luz e crio as trevas, faço a paz e crio o...";"Mal";"Juízo";"Castigo";"Caos";"0";"";"";"";"";"";"rascunho (IA)"
"45269";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 46:1";"Isaías profetiza que Bel se encurvaria e Nebo se abaixaria, esses são nomes de...";"Ídolos/deuses da Babilônia";"Cidades caldeias";"Rios da Babilônia";"Reis da Babilônia";"0";"";"";"";"";"";"rascunho (IA)"
"45270";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 47:13";"A Babilônia se cansaria com seus astrólogos, os que nas...";"Noites leem os sonhos";"Águas veem sinais";"Luas novas anunciam o que há de vir";"Festas adivinham o futuro";"2";"";"";"";"";"";"rascunho (IA)"
"45271";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 48:22";"Não há paz para os...";"Redimidos";"Justos";"Ímpios";"Pobres";"2";"";"";"";"";"";"rascunho (IA)"
"45272";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 49:1";"O servo do Senhor declara que foi chamado desde o ventre, e desde as entranhas de sua mãe fez menção do seu...";"Poder";"Nome";"Chamado";"Destino";"1";"";"";"";"";"";"rascunho (IA)"
"45273";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 50:1";"Deus pergunta: onde está a carta de divórcio? Por vossas iniquidades fostes...";"Perdidos";"Cativos";"Julgados";"Vendidos";"3";"";"";"";"";"";"rascunho (IA)"
"45274";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 51:9";"Desperta, braço do Senhor, não és tu o que despedaçou a...";"Serpente antiga";"Babilônia";"Rei do Egito";"Raabe (o monstro do mar)";"3";"";"";"";"";"";"rascunho (IA)"
"45275";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 52:5";"Meu povo geme e é levado sem...";"Perdão";"Motivo";"Paga";"Culpa";"2";"";"";"";"";"";"rascunho (IA)"
"45276";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 53:8";"Pela transgressão do meu povo ele foi...";"Ferido";"Rejeitado";"Julgado";"Levado";"0";"";"";"";"";"";"rascunho (IA)"
"45277";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 54:9";"Isaías compara a promessa de paz à jura feita a Noé, de que as águas do dilúvio nunca mais cobririam a...";"A terra";"As nações";"Sião";"O mundo";"0";"";"";"";"";"";"rascunho (IA)"
"45278";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 55:13";"Em lugar do espinheiro cresceria a faia, e em lugar da sarça cresceria a...";"Palmeira";"Videira";"Rosa";"Murta";"3";"";"";"";"";"";"rascunho (IA)"
"45279";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 56:10";"Isaías denuncia os atalaias (vigias) de Israel como cegos, sem conhecimento, comparando-os a cães...";"Perdidos";"Ferozes";"Mudos, que não podem ladrar";"Raivosos";"2";"";"";"";"";"";"rascunho (IA)"
"45280";"ISAIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Isaías";"AT";"";"";"Is 57:5";"Isaías repreende os que se inflamam com os ídolos debaixo de toda árvore verde, e sacrificam os filhos nos...";"Altares pagãos";"Vales, debaixo das rochas";"Montes altos";"Bosques sagrados";"1";"";"";"";"";"";"rascunho (IA)"
