"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"47179";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 3:16";"Naqueles dias, não se falaria mais da arca da aliança do Senhor, nem passaria pelo...";"Templo";"Coração";"Pensamento";"Espírito";"1";"";"";"";"";"";"rascunho (IA)"
"47180";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 4:5";"Deus manda tocar a trombeta e dizer: ajuntai-vos, e entremos nas cidades...";"Fortificadas";"Distantes";"Vizinhas";"Seguras";"0";"";"";"";"";"";"rascunho (IA)"
"47181";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 4:23";"Jeremias descreve uma visão de destruição total: olhei para a terra, e eis que estava assolada e...";"Vazia e sem forma";"Deserta";"Silenciosa";"Vazia";"0";"";"";"";"";"";"rascunho (IA)"
"47182";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 5:6";"Por isso um leão do bosque os matará, um lobo do deserto os destruirá, um leopardo espia contra as suas...";"Portas";"Casas";"Cidades";"Vidas";"2";"";"";"";"";"";"rascunho (IA)"
"47183";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 5:17";"O inimigo comeria a colheita, os filhos e filhas, e destruiria com espada as cidades...";"Defendidas";"Fortificadas";"Fortes";"Murad";"1";"";"";"";"";"";"rascunho (IA)"
"47184";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 6:9";"Deus manda rebuscar como vide o resto de Israel, tornando a mão como o vindimador aos...";"Sarmentos";"Cachos";"Cestos";"Ramos";"1";"";"";"";"";"";"rascunho (IA)"
"47185";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 6:29";"Em vão o fole assopra o fogo, pois os maus não...";"São arrancados";"São separados";"Se rendem";"Se convertem";"0";"";"";"";"";"";"rascunho (IA)"
"47186";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 7:12";"Deus manda o povo ir a Siló, onde antes fez habitar o seu nome, e ver o que fez por causa da maldade de...";"Judá";"Todo o povo";"Israel, seu povo";"Efraim";"3";"";"";"";"";"";"rascunho (IA)"
"47187";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 7:25";"Desde o dia em que os pais saíram do Egito, Deus lhes enviou incansavelmente os seus servos, os...";"Juízes";"Sacerdotes";"Profetas";"Reis";"2";"";"";"";"";"";"rascunho (IA)"
"47188";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 8:20";"Passou a sega, findou o verão, e nós não estamos...";"Salvos";"Livres";"Prontos";"Alegres";"0";"";"";"";"";"";"rascunho (IA)"
"47189";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 9:17";"Deus manda chamar as carpideiras para que venham e levantem pranto sobre o povo, para que os olhos derramem...";"Lágrimas";"Prantos";"Dores";"Águas";"0";"";"";"";"";"";"rascunho (IA)"
"47190";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 10:9";"A prata estendida em chapas é trazida de Társis, e o ouro de qual outro lugar, para forjar os ídolos?";"Sabá";"Sinar";"Ofir";"Ufaz";"3";"";"";"";"";"";"rascunho (IA)"
"47191";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 11:5";"Deus lembra o juramento aos pais, de lhes dar uma terra que manasse leite e...";"Azeite";"Vinho";"Mel";"Água";"2";"";"";"";"";"";"rascunho (IA)"
"47192";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 12:9";"A herança de Deus se tornou como ave malhada, rodeada de aves de rapina, que a vêm...";"Devorar";"Cercar";"Perseguir";"Ferir";"0";"";"";"";"";"";"rascunho (IA)"
"47193";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 13:4";"Depois de comprar o cinto e usá-lo, Deus mandou Jeremias ir ao Eufrates e escondê-lo na fenda de uma...";"Rocha";"Caverna";"Colina";"Árvore";"0";"";"";"";"";"";"rascunho (IA)"
"47194";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 14:3";"Na seca, os nobres mandaram os pequenos às cisternas, mas não acharam água, voltaram com seus vasos...";"Secos";"Sujos";"Vazios";"Quebrados";"2";"";"";"";"";"";"rascunho (IA)"
"47195";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 15:9";"A que teve sete filhos exalou a alma, seu sol se pôs sendo ainda...";"Manhã";"Dia";"Cedo, quando ainda era dia";"Jovem";"2";"";"";"";"";"";"rascunho (IA)"
"47196";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 16:6";"Grandes e pequenos morreriam nesta terra, sem serem sepultados, e sem que ninguém se...";"Lamentasse por eles";"Cortasse por eles nem se rapasse";"Lembrasse deles";"Compadecesse";"1";"";"";"";"";"";"rascunho (IA)"
"47197";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 17:21";"Deus adverte para que o povo guarde a sua alma e não traga carga alguma no dia de...";"Sábado";"Jejum";"Sacrifício";"Festa";"0";"";"";"";"";"";"rascunho (IA)"
"47198";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 18:16";"Por causa da maldade do povo, sua terra se tornaria em espanto, e assobiaria todo aquele que passasse por...";"Ali";"Sua estrada";"Ela";"Perto";"2";"";"";"";"";"";"rascunho (IA)"
"47199";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 19:6";"Deus mudaria o nome do vale de Ben-Hinom, chamando-o vale da...";"Ruína";"Morte";"Matança";"Destruição";"2";"";"";"";"";"";"rascunho (IA)"
"47200";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 20:3";"Pasur recebeu de Jeremias um novo nome, significando terror por todos os lados: qual era?";"Magor-Missabibe";"Ico-Chabode";"Lo-Ami";"Ben-Oni";"0";"";"";"";"";"";"rascunho (IA)"
"47201";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 21:4";"Deus disse que viraria para trás as armas de guerra que estavam nas mãos do povo, e as ajuntaria no meio da...";"Terra";"Praça";"Fortaleza";"Cidade";"3";"";"";"";"";"";"rascunho (IA)"
"47202";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 22:19";"Sobre o rei Jeoiaquim, Deus profetizou que seria sepultado como se sepulta um...";"Cão";"Estranho";"Servo";"Jumento";"3";"";"";"";"";"";"rascunho (IA)"
"47203";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 23:14";"Nos profetas de Jerusalém, Deus viu que fortaleciam as mãos dos...";"Mentirosos";"Malfeitores";"Ímpios";"Pecadores";"1";"";"";"";"";"";"rascunho (IA)"
"47204";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 24:9";"Os que ficassem seriam entregues para vexação e mal-dizer em todos os reinos da...";"Terra";"Nações";"Babilônia";"Israel";"0";"";"";"";"";"";"rascunho (IA)"
"47205";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 25:20";"Entre os que beberiam o cálice do furor de Deus estava também ""toda a mistura de gente"" de qual terra ao lado do Egito?";"Uz";"Filístia";"Edom";"Cuxe";"1";"";"";"";"";"";"rascunho (IA)"
"47206";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 26:20";"Outro profeta chamado Urias, que profetizava como Jeremias, foi morto pelo rei ao fugir para...";"Assíria";"Moabe";"Babilônia";"Egito";"3";"";"";"";"";"";"rascunho (IA)"
"47207";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 27:9";"Deus adverte a não ouvirem os profetas que diziam que não serviriam ao...";"Deus";"Templo";"Rei da Babilônia";"Sacerdote";"2";"";"";"";"";"";"rascunho (IA)"
"47208";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 28:3";"Hananias profetizou falsamente que dentro de dois anos os vasos do templo, levados por Nabucodonosor, voltariam da...";"Assíria";"Babilônia";"Egito";"Pérsia";"1";"";"";"";"";"";"rascunho (IA)"
"47209";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 29:22";"Dois falsos profetas entre os exilados, Zedequias e Acabe, seriam usados como maldição, sendo assados no...";"Fogo pelo rei da Babilônia";"Deserto";"Templo";"Rio";"0";"";"";"";"";"";"rascunho (IA)"
"47210";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 30:9";"O povo restaurado serviria ao Senhor seu Deus, e a Davi, seu rei, que Deus lhes...";"Suscitaria";"Enviaria";"Daria";"Levantaria";"0";"";"";"";"";"";"rascunho (IA)"
"47211";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 31:4";"Deus prometeu edificar de novo a virgem de Israel, e ela se ornaria com seus pandeiros, saindo com as danças dos que...";"Rejubilam";"Cantam";"Se alegram";"Folgam";"3";"";"";"";"";"";"rascunho (IA)"
"47212";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 31:22";"Jeremias profetiza um mistério: o Senhor criaria uma coisa nova na terra, a mulher cercaria o...";"Homem";"Varão";"Rei";"Filho";"1";"";"";"";"";"";"rascunho (IA)"
"47213";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 32:19";"Deus dá a cada um segundo os seus...";"Caminhos";"Frutos";"Feitos";"Pecados";"0";"";"";"";"";"";"rascunho (IA)"
"47214";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 33:22";"Assim Deus multiplicaria a descendência de Davi e dos...";"Reis de Judá";"Anciãos";"Sacerdotes levitas";"Profetas";"2";"";"";"";"";"";"rascunho (IA)"
"47215";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 34:11";"Depois de proclamarem liberdade, os senhores voltaram atrás e obrigaram seus antigos escravos a voltarem para a...";"Prisão";"Casa";"Servidão";"Terra";"2";"";"";"";"";"";"rascunho (IA)"
"47216";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 35:19";"Deus prometeu que os recabitas nunca faltariam a um homem que estivesse diante dele, por sua obediência a...";"Recabe";"Jonadabe";"Deus";"Seus pais";"1";"";"";"";"";"";"rascunho (IA)"
"47217";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 36:9";"O rolo de Jeremias foi lido publicamente pela primeira vez no mês nono, no ano quinto de qual rei?";"Jeoiaquim";"Zedequias";"Joacaz";"Josias";"0";"";"";"";"";"";"rascunho (IA)"
"47218";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 37:5";"O exército egípcio saiu do Egito, fazendo os caldeus levantarem o cerco temporariamente sobre qual cidade?";"Belém";"Hebrom";"Jerusalém";"Laquis";"2";"";"";"";"";"";"rascunho (IA)"
"47219";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 38:9";"Ebede-Meleque disse ao rei que Jeremias morreria de fome na cisterna, pois já não havia mais...";"Comida";"Água";"Ar";"Pão na cidade";"3";"";"";"";"";"";"rascunho (IA)"
"47220";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 39:5";"O exército caldeu alcançou Zedequias nas campinas de qual cidade?";"Jericó";"Gilgal";"Belém";"Hebrom";"0";"";"";"";"";"";"rascunho (IA)"
"47221";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 40:1";"Jeremias foi solto das cadeias em qual cidade, para onde havia sido levado acorrentado?";"Jerusalém";"Mispa";"Gilgal";"Ramá";"3";"";"";"";"";"";"rascunho (IA)"
"47222";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 41:8";"Dez homens escaparam da morte por Ismael ao dizerem que tinham no campo depósitos de trigo, cevada, azeite e...";"Figos";"Uvas";"Vinho";"Mel";"3";"";"";"";"";"";"rascunho (IA)"
"47223";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 42:16";"Deus advertiu que a espada que temiam no Egito os alcançaria, e a fome de que se receavam os...";"Encontraria";"Perseguiria";"Seguiria de perto";"Alcançaria também";"3";"";"";"";"";"";"rascunho (IA)"
"47224";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 43:12";"Deus prometeu que Nabucodonosor acenderia fogo nos templos dos deuses do Egito e os...";"Destruiria";"Queimaria e levaria cativos";"Derrubaria";"Roubaria";"1";"";"";"";"";"";"rascunho (IA)"
"47225";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 44:30";"Deus profetizou que entregaria o Faraó Hofra na mão de seus inimigos, assim como entregou Zedequias na mão de...";"Nabuzaradã";"Belsazar";"Evil-Merodaque";"Nabucodonosor";"3";"";"";"";"";"";"rascunho (IA)"
"47226";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 46:5";"Na visão da derrota egípcia, Jeremias descreve o terror ao redor, os valentes fugindo sem olhar para...";"O rei";"A batalha";"O inimigo";"Trás";"3";"";"";"";"";"";"rascunho (IA)"
"47227";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 47:4";"Jeremias profetiza contra os filisteus, dizendo que o Senhor destruiria os que restaram da ilha de...";"Sicília";"Chipre";"Creta (Caftor)";"Rodes";"2";"";"";"";"";"";"rascunho (IA)"
"47228";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 48:29";"Ouvimos a soberba de Moabe, orgulho excessivo, a sua arrogância, soberba, altivez e altura do seu...";"Coração";"Reino";"Trono";"Povo";"0";"";"";"";"";"";"rascunho (IA)"
"47229";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 49:16";"Edom, por soberba, habitava nas fendas das rochas, nas alturas dos...";"Outeiros";"Montes";"Desertos";"Vales";"1";"";"";"";"";"";"rascunho (IA)"
"47230";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 49:34";"O oráculo contra Elão veio nos primeiros dias do reinado de qual rei de Judá?";"Josias";"Jeoiacim";"Joaquim";"Zedequias";"3";"";"";"";"";"";"rascunho (IA)"
"47231";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 50:17";"Israel é ovelha desgarrada, os leões a afugentaram, primeiro o rei da Assíria a devorou, e por último este a...";"Levou cativa";"Devorou os ossos, Nabucodonosor";"Perseguiu";"Destruiu";"1";"";"";"";"";"";"rascunho (IA)"
"47232";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 51:34";"O povo se queixa: Nabucodonosor nos devorou, nos esmagou, fez de nós um vaso vazio, tragou-nos como um...";"Leão";"Dragão";"Lobo";"Abismo";"1";"";"";"";"";"";"rascunho (IA)"
"47233";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 51:59";"Quem foi o oficial que Jeremias instruiu a ler o rolo de julgamento contra a Babilônia, ao acompanhar Zedequias?";"Seraías";"Gedalias";"Elasa";"Baruque";"0";"";"";"";"";"";"rascunho (IA)"
"47234";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 52:28";"Segundo o registro final de Jeremias, quantas pessoas foram levadas cativas no sétimo ano de Nabucodonosor?";"2.000 judeus";"10.000 no total";"3.023 judeus";"4.600 no total";"2";"";"";"";"";"";"rascunho (IA)"
"47235";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 6:26";"Jeremias convoca a filha do meu povo a cingir-se de saco e revolver-se em cinza, e fazer pranto como por um filho...";"Querido";"Único";"Amado";"Primogênito";"1";"";"";"";"";"";"rascunho (IA)"
"47236";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 8:16";"O resfolegar dos cavalos do inimigo se ouve desde Dã, e ao som dos rinchos treme toda a...";"Cidade";"Terra";"Nação";"Judá";"1";"";"";"";"";"";"rascunho (IA)"
"47237";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 9:10";"Sobre os montes, Jeremias levantaria pranto porque não se ouve mais a voz do...";"Gado";"Rebanho";"Povo";"Homem";"0";"";"";"";"";"";"rascunho (IA)"
"47238";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 10:20";"A tenda de Jeremias está destruída, e todas as suas cordas rompidas, seus filhos se foram e já não...";"Voltam";"Vivem";"Existem";"São mais";"3";"";"";"";"";"";"rascunho (IA)"
"47239";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 11:11";"Deus adverte que trará sobre o povo um mal do qual não poderão...";"Livrar-se";"Escapar";"Fugir";"Sair";"3";"";"";"";"";"";"rascunho (IA)"
"47240";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 13:14";"Deus despedaçaria os habitantes uns contra os outros, pais e filhos juntamente, sem lhes ter dó, nem...";"Piedade";"Poupança";"Compaixão";"Perdão";"2";"";"";"";"";"";"rascunho (IA)"
"47241";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 14:12";"Ainda que jejuassem, Deus os consumiria com espada, fome e...";"Cativeiro";"Guerra";"Terror";"Peste";"3";"";"";"";"";"";"rascunho (IA)"
"47242";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 15:10";"Jeremias lamenta ter nascido, um homem de rixa e contenda para com toda a...";"Nação";"Casa";"Cidade";"Terra";"3";"";"";"";"";"";"rascunho (IA)"
"47243";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 16:16";"Deus enviaria pescadores e caçadores que caçariam o povo pelas fendas das...";"Montanhas";"Rochas";"Cavernas";"Águas";"1";"";"";"";"";"";"rascunho (IA)"
"47244";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 17:6";"O homem que confia no braço da carne será como o cato no deserto, e não sentirá quando vier o...";"Bem";"Frio";"Calor";"Mal";"1";"";"";"";"";"";"rascunho (IA)"
"47245";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 18:23";"Jeremias pede a Deus que não perdoe a maldade de seus perseguidores nem apague o seu pecado de diante...";"Da tua face";"De todos";"Dos homens";"De ti";"0";"";"";"";"";"";"rascunho (IA)"
"47246";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 19:9";"No cerco, uns comeriam a carne dos...";"Amigos";"Servos";"Vizinhos";"Outros, no aperto do cerco";"3";"";"";"";"";"";"rascunho (IA)"
"47247";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 20:16";"Jeremias amaldiçoa o dia de seu nascimento, desejando que fosse como as cidades que o Senhor destruiu sem se...";"Lamentar";"Arrepender";"Compadecer";"Importar";"1";"";"";"";"";"";"rascunho (IA)"
"47248";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 21:9";"Quem saísse e se rendesse aos caldeus teria a vida por...";"Presa";"Despojo";"Prêmio";"Escudo";"1";"";"";"";"";"";"rascunho (IA)"
"47249";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 22:24";"Deus jurou que ainda que Conias (Jeoiaquim) fosse o anel do selo na mão direita, ele o arrancaria...";"Dali";"De si";"De sua mão";"De lá";"0";"";"";"";"";"";"rascunho (IA)"
"47250";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 23:18";"Quem esteve no conselho secreto do Senhor para ver e ouvir a sua...";"Glória?";"Verdade?";"Palavra?";"Vontade?";"3";"";"";"";"";"";"rascunho (IA)"
"47251";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 24:5";"Os que foram levados cativos para a Babilônia seriam considerados como os figos...";"Selecionados";"Bons, para o seu próprio bem";"Ruins";"Maduros";"1";"";"";"";"";"";"rascunho (IA)"
"47252";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 25:38";"Deus deixou o seu esconderijo como o leão, pois a terra deles se tornou em espanto pelo furor do...";"Opressor";"Destruidor";"Devastador";"Fogo";"1";"";"";"";"";"";"rascunho (IA)"
"47253";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 26:6";"Deus faria desta cidade uma maldição para todas as nações da...";"Região";"Mundo";"Judá";"Terra";"3";"";"";"";"";"";"rascunho (IA)"
"47254";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 27:22";"Os vasos do templo levados à Babilônia ali permaneceriam até o dia em que Deus os visitasse e os fizesse...";"Devolver";"Reaver";"Voltar a este lugar";"Restaurar";"2";"";"";"";"";"";"rascunho (IA)"
"47255";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 28:14";"Jeremias profetizou que Deus tinha posto um jugo de ferro sobre todas as nações, para que servissem a...";"Sião";"Nabucodonosor";"Israel";"Judá";"1";"";"";"";"";"";"rascunho (IA)"
"47256";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 29:26";"Semaías, um falso profeta entre os exilados, escreveu uma carta pedindo que Jeremias fosse posto no...";"Tronco e nas cadeias";"Cárcere";"Cepo";"Fogo";"0";"";"";"";"";"";"rascunho (IA)"
"47257";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 30:23";"A tempestade do Senhor sairia furiosa, uma tempestade que dura, e cairia sobre a cabeça dos...";"Ímpios";"Malfeitores";"Pecadores";"Justos";"0";"";"";"";"";"";"rascunho (IA)"
"47258";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 31:40";"Todo o vale dos cadáveres e da cinza, e todos os campos até o ribeiro de Cedrom, seriam santos ao...";"Templo";"Povo";"Senhor";"Rei";"2";"";"";"";"";"";"rascunho (IA)"
"47259";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 32:29";"Os caldeus atearam fogo à cidade e queimaram as casas em cujos terraços se queimava incenso a...";"Rainha dos céus";"Baal";"Astarote";"Moloque";"1";"";"";"";"";"";"rascunho (IA)"
"47260";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"3";"Jeremias";"AT";"";"";"Jr 33:15";"Naqueles dias, Deus faria brotar a Davi um Renovo de...";"Justiça";"Paz";"Salvação";"Glória";"0";"";"";"";"";"";"rascunho (IA)"
"47261";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Jeremias";"AT";"";"";"Jr 1:15";"Deus disse que os reinos do norte poriam seus tronos contra os muros de Jerusalém e contra as cidades de...";"Judá";"Efraim";"Samaria";"Israel";"0";"";"";"";"";"";"rascunho (IA)"
"47262";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Jeremias";"AT";"";"";"Jr 2:16";"Também os filhos de Nofe e de Tafnes te quebraram o alto da...";"Testa";"Fronte";"Cabeça";"Coroa";"2";"";"";"";"";"";"rascunho (IA)"
"47263";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Jeremias";"AT";"";"";"Jr 2:34";"Achou-se também nas tuas roupas o sangue das almas dos pobres e inocentes, ainda que não os achasses...";"Fugindo";"Culpados";"Arrombando";"Roubando";"2";"";"";"";"";"";"rascunho (IA)"
"47264";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Jeremias";"AT";"";"";"Jr 3:2";"O povo se assentou nos caminhos esperando por eles, como o árabe no...";"Deserto";"Ermo";"Caminho";"Vale";"0";"";"";"";"";"";"rascunho (IA)"
"47265";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Jeremias";"AT";"";"";"Jr 3:24";"A confusão devorou o trabalho dos pais, seus rebanhos, filhos e...";"Terras";"Casas";"Riquezas";"Filhas";"3";"";"";"";"";"";"rascunho (IA)"
"47266";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Jeremias";"AT";"";"";"Jr 4:11";"Um vento seco dos altos, no deserto, viria sobre a filha do meu povo, não para padejar nem para...";"Trazer chuva";"Trazer alívio";"Alimpar";"Purificar";"2";"";"";"";"";"";"rascunho (IA)"
"47267";"JEREMIAS_COMPLETO";"2026-09-01";"IA (Claude)";"4";"Jeremias";"AT";"";"";"Jr 4:30";"Em vão te enfeitas, ó assolada, os teus amantes te desprezam, e procuram tirar-te a...";"Beleza";"Riqueza";"Vida";"Honra";"2";"";"";"";"";"";"rascunho (IA)"
