"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"35189";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 40:19";"Deus descreve o beemote: ele é o principal das obras de Deus, aquele que o fez lhe apresentará a sua...";"Força";"Poder";"Glória";"Espada";"3";"";"";"";"";"";"rascunho (IA)"
"35190";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 41:15";"Deus descreve as escamas do leviatã, unidas fortemente, como que...";"Impenetráveis";"Coladas entre si";"Fechadas com selo";"Firmes como pedra";"2";"";"";"";"";"";"rascunho (IA)"
"35191";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 42:3";"Jó reconhece: eu falei o que não entendia, coisas maravilhosas demais para mim, e que eu não...";"Conhecia";"Sabia";"Compreendia";"Podia entender";"2";"";"";"";"";"";"rascunho (IA)"
"35192";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 1:4";"Os filhos de Jó tinham o costume de fazer banquetes, cada um em sua casa, e mandavam chamar as suas três...";"Irmãs, para comerem e beberem com eles";"Irmãs";"Filhas";"Parentas";"0";"";"";"";"";"";"rascunho (IA)"
"35193";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 4:5";"Elifaz repreendeu Jó por perder o ânimo agora que o mal o tinha alcançado, dizendo que antes ele fortalecia as...";"Mãos cansadas";"Mãos débeis";"Mãos vacilantes";"Mãos fracas";"3";"";"";"";"";"";"rascunho (IA)"
"35194";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 5:26";"Elifaz prometeu que Jó chegaria à sepultura numa idade avançada, como se recolhe a meda de trigo a seu...";"Justo tempo";"Tempo certo";"Tempo";"Devido tempo";"3";"";"";"";"";"";"rascunho (IA)"
"35195";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 6:6";"Jó pergunta: por acaso se come sem sal o que é insípido? Ou há gosto na clara do...";"Trigo?";"Ovo?";"Pão?";"Leite?";"1";"";"";"";"";"";"rascunho (IA)"
"35196";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 7:20";"Jó pergunta a Deus: pequei eu, que te farei, ó guarda dos homens? Por que fizeste de mim um alvo dos teus...";"Golpes?";"Tiros?";"Ataques?";"Dardos?";"1";"";"";"";"";"";"rascunho (IA)"
"35197";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 8:21";"Bildade prometeu que Deus ainda encheria a boca de Jó de riso, e os seus lábios de...";"Júbilo";"Cânticos";"Jubilação";"Alegria";"0";"";"";"";"";"";"rascunho (IA)"
"35198";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 9:15";"Jó desabafa: ainda que eu fosse justo, não lhe responderia, antes pediria misericórdia ao meu...";"Senhor";"Julgador";"Deus";"Juiz";"3";"";"";"";"";"";"rascunho (IA)"
"35199";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 10:22";"Jó descreve a morte como terra escura, onde a luz é como as...";"Escuridão";"Trevas";"Trevas mesmas";"Sombras";"2";"";"";"";"";"";"rascunho (IA)"
"35200";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 11:20";"Zofar advertiu: mas os olhos dos ímpios desfalecerão, e perecerá o seu refúgio, e a sua esperança será o desamparo da...";"Alma";"Vida";"Morte";"Ruína";"0";"";"";"";"";"";"rascunho (IA)"
"35201";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 12:16";"Jó reconhece que com Deus está a força e a sabedoria, e a ele pertence o enganado e o...";"Que engana";"Sedutor";"Enganoso";"Enganador";"0";"";"";"";"";"";"rascunho (IA)"
"35202";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 13:28";"Jó descreve seu corpo consumindo-se como uma coisa podre, como uma veste que a...";"Chuva desfaz";"Chama consome";"Poeira gasta";"Traça rói";"3";"";"";"";"";"";"rascunho (IA)"
"35203";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 14:2";"Jó descreve o homem: sai como a flor, e é cortado, foge também como a sombra, e não...";"Dura";"Permanece";"Para";"Fica";"2";"";"";"";"";"";"rascunho (IA)"
"35204";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 16:2";"Jó respondeu a Elifaz: coisas como estas já tenho ouvido muitas vezes, todos vós sois consoladores...";"Molestos";"Vãos";"Fracos";"Inúteis";"0";"";"";"";"";"";"rascunho (IA)"
"35205";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 17:11";"Jó lamenta: os meus dias se passaram, os meus propósitos se romperam, os pensamentos do meu...";"Espírito";"Ser";"Íntimo";"Coração";"3";"";"";"";"";"";"rascunho (IA)"
"35206";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 18:2";"Bildade pergunta a Jó: até quando não fareis fim de palavras? Considerai bem, e então...";"Responderei";"Diremos";"Falaremos";"Falemos";"3";"";"";"";"";"";"rascunho (IA)"
"35207";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 19:10";"Jó lamenta: derribou-me de todos os lados, e eu me vou, e arrancou a minha esperança como a uma...";"Raiz";"Árvore";"Planta";"Videira";"1";"";"";"";"";"";"rascunho (IA)"
"35208";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 20:22";"Zofar declarou: na plenitude da sua abastança, estará angustiado, toda a mão dos miseráveis virá sobre...";"Ele";"Sua casa";"Seus bens";"Sua fortuna";"0";"";"";"";"";"";"rascunho (IA)"
"35209";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 21:23";"Jó observa: um morre na força da sua plenitude, estando todo...";"Tranquilo e em paz";"Feliz e satisfeito";"Rico e honrado";"Próspero e sossegado";"3";"";"";"";"";"";"rascunho (IA)"
"35210";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"3";"Jó";"AT";"";"";"Jó 22:26";"Elifaz prometeu que se Jó se voltasse para Deus, então teria as suas delícias no...";"Altíssimo";"Criador";"Senhor";"Todo-Poderoso";"3";"";"";"";"";"";"rascunho (IA)"
"35211";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 1:6";"O Senhor perguntou a Satanás de onde vinha, e ele respondeu: de rodear a terra, e...";"De vaguear por ela";"De passear por ela";"De a percorrer";"De andar por ela";"2";"";"";"";"";"";"rascunho (IA)"
"35212";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 1:10";"Satanás alegou que Deus tinha cercado Jó, sua casa e tudo o que era seu de todos os lados, abençoando a obra das suas...";"Mãos";"Riquezas";"Posses";"Ações";"0";"";"";"";"";"";"rascunho (IA)"
"35213";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 2:8";"Jó tomou um caco para se raspar, e estava assentado no meio da...";"Cinza";"Terra";"Rua";"Cidade";"0";"";"";"";"";"";"rascunho (IA)"
"35214";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 3:5";"Jó desejou que a treva e a sombra da morte reclamassem para si o dia do seu nascimento, e habitasse sobre ele uma...";"Névoa";"Sombra";"Escuridão";"Nuvem";"3";"";"";"";"";"";"rascunho (IA)"
"35215";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 3:8";"Jó desejou que amaldiçoassem o dia aqueles que amaldiçoam o dia, que se aprontam para levantar o seu...";"Luto";"Pranto";"Lamento";"Choro";"3";"";"";"";"";"";"rascunho (IA)"
"35216";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 4:10";"Elifaz declara: o rugido do leão, e a voz do leão feroz, e os dentes dos leõezinhos se...";"Quebrantam";"Quebram";"Despedaçam";"Partem";"0";"";"";"";"";"";"rascunho (IA)"
"35217";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 4:19";"Os que habitam em casas de barro são triturados como a...";"Poeira";"Palha";"Cinza";"Traça";"3";"";"";"";"";"";"rascunho (IA)"
"35218";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 5:6";"Elifaz declara: porque a aflição não procede do pó, nem a canseira brota da...";"Terra, e o trabalho não germina do chão";"Cinza";"Poeira";"Terra";"0";"";"";"";"";"";"rascunho (IA)"
"35219";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 5:23";"Elifaz prometeu que Jó teria aliança com as pedras do campo, e os animais do campo estariam em...";"Concórdia contigo";"Paz contigo";"Aliança contigo";"Harmonia contigo";"1";"";"";"";"";"";"rascunho (IA)"
"35220";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 6:10";"Jó desejou consolo, mesmo em dor, pois não negou as palavras do Santo, mas ainda tivesse...";"Alegria";"Ele o meu contentamento";"Esperança";"Consolo";"1";"";"";"";"";"";"rascunho (IA)"
"35221";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 6:26";"Jó pergunta se pretendiam reprovar as suas palavras, sendo as razões dele desesperadas como o...";"Vento, meras palavras?";"Sopro?";"Nada?";"Vento?";"0";"";"";"";"";"";"rascunho (IA)"
"35222";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 7:9";"Jó compara a morte: a nuvem se desfaz, e passa assim, aquele que desce à sepultura nunca tornará a...";"Retornar";"Ressurgir";"Subir";"Voltar";"3";"";"";"";"";"";"rascunho (IA)"
"35223";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 7:17";"Jó pergunta com amargura: que é o homem, para que tanto o estimes, e ponhas sobre ele o teu...";"Olhar?";"Coração?";"Cuidado?";"Amor?";"1";"";"";"";"";"";"rascunho (IA)"
"35224";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 8:16";"Bildade compara o ímpio a uma planta verde diante do sol, cujos renovos brotam sobre o seu...";"Jardim";"Horto";"Canteiro";"Terreno";"1";"";"";"";"";"";"rascunho (IA)"
"35225";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 9:6";"Jó reconhece que Deus remove a terra do seu lugar, e as suas colunas se...";"Abalam";"Tremem";"Movem";"Estremecem";"0";"";"";"";"";"";"rascunho (IA)"
"35226";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 9:17";"Jó lamenta que Deus o quebranta com uma tempestade, e multiplica as suas feridas sem...";"Razão";"Justificativa";"Motivo";"Causa";"3";"";"";"";"";"";"rascunho (IA)"
"35227";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 10:16";"Jó lamenta: se me exaltar um pouco, tu me caças como leão, e de novo fazes maravilhas contra...";"O homem";"Mim";"Mim mesmo";"Este teu servo";"1";"";"";"";"";"";"rascunho (IA)"
"35228";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 11:9";"Zofar descreve a grandeza de Deus: mais comprida é a sua medida do que a terra, e mais larga do que o...";"Céu";"Mar";"Universo";"Firmamento";"1";"";"";"";"";"";"rascunho (IA)"
"35229";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 12:20";"Jó observa que Deus tira a fala aos que são dignos de confiança, e aos anciãos tira o...";"Entendimento";"Discernimento";"Saber";"Juízo";"0";"";"";"";"";"";"rascunho (IA)"
"35230";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 13:9";"Jó pergunta aos amigos: seria bom para vós, se ele vos esquadrinhasse? Ou zombareis dele, como quem zomba de um...";"Simples?";"Insensato?";"Homem?";"Ignorante?";"2";"";"";"";"";"";"rascunho (IA)"
"35231";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 14:19";"Jó compara a esperança do homem à água, que gasta as pedras, e as suas inundações levam o...";"Areia";"Solo";"Pó da terra";"Chão";"2";"";"";"";"";"";"rascunho (IA)"
"35232";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 15:16";"Elifaz pergunta: quanto mais abominável e corrupto é o homem, que bebe a iniquidade como a...";"Água";"Chuva";"Vinho";"Cerveja";"0";"";"";"";"";"";"rascunho (IA)"
"35233";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 15:35";"Elifaz declara que os ímpios concebem a malícia, e dão à luz a...";"Vaidade";"Iniquidade";"Destruição";"Ruína";"0";"";"";"";"";"";"rascunho (IA)"
"35234";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 16:9";"Jó lamenta que a ira de Deus o despedaçou, ele lhe mostrou os dentes, e como adversário aguça contra ele os seus...";"Olhares";"Olhos ardentes";"Olhos";"Olhos, com ira";"2";"";"";"";"";"";"rascunho (IA)"
"35235";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 17:9";"Jó declara: contudo o justo prosseguirá o seu caminho, e o puro de mãos irá crescendo em...";"Vigor";"Retidão";"Força";"Justiça";"2";"";"";"";"";"";"rascunho (IA)"
"35236";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 18:8";"Bildade descreve o ímpio: porque com os seus próprios pés é lançado na rede, e andará nos...";"Laços";"Fios";"Enredos";"Grelhados";"0";"";"";"";"";"";"rascunho (IA)"
"35237";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 19:14";"Jó lamenta: os meus parentes se retiraram, e os meus conhecidos se esqueceram de...";"Mim de todo";"Minha causa";"Minha dor";"Mim";"0";"";"";"";"";"";"rascunho (IA)"
"35238";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 20:8";"Zofar declara: como um sonho voará o ímpio, e não o acharão mais, será afugentado como uma...";"Fantasia";"Névoa";"Sombra";"Visão noturna";"3";"";"";"";"";"";"rascunho (IA)"
"35239";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 21:24";"Jó descreve o próspero: os seus baldes estão cheios de leite, e os seus ossos estão regados de...";"Vigor";"Água";"Óleo";"Tutano (medula)";"3";"";"";"";"";"";"rascunho (IA)"
"35240";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 22:9";"Elifaz acusa injustamente Jó de despedir vazias as viúvas, e de quebrantar os braços dos...";"Órfãos";"Pobres";"Necessitados";"Aflitos";"0";"";"";"";"";"";"rascunho (IA)"
"35241";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 23:16";"Jó declara: Deus macerou o meu coração, e o Todo-Poderoso me...";"Assombrou";"Amedrontou";"Turbou";"Perturbou";"0";"";"";"";"";"";"rascunho (IA)"
"35242";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 24:16";"Jó descreve os malfeitores que nas trevas minam as casas, que de dia se encerram, e não conhecem a...";"Verdade";"Retidão";"Justiça";"Luz";"3";"";"";"";"";"";"rascunho (IA)"
"35243";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 26:11";"Jó descreve que as colunas do céu tremem, e se espantam da sua...";"Presença";"Repreensão";"Voz";"Ira";"1";"";"";"";"";"";"rascunho (IA)"
"35244";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 27:20";"Jó descreve o destino do ímpio: pavores se apoderam dele como as águas, de noite o arrebata a...";"Tormenta";"Tempestade";"Ventania";"Rajada";"1";"";"";"";"";"";"rascunho (IA)"
"35245";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 28:22";"Jó declara: a perdição e a morte dizem: ouvimos com os nossos ouvidos a sua...";"Existência";"Voz";"Presença";"Fama";"3";"";"";"";"";"";"rascunho (IA)"
"35246";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 29:24";"Jó lembra que sorria para os desanimados, e não faziam abater a luz do seu...";"Olhar";"Face";"Rosto";"Semblante";"3";"";"";"";"";"";"rascunho (IA)"
"35247";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 30:17";"Jó lamenta: de noite se me traspassam os meus ossos, e os que me roem não...";"Repousam";"Descansam";"Cessam";"Param";"2";"";"";"";"";"";"rascunho (IA)"
"35248";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 31:24";"Jó declara não ter posto no ouro a sua esperança, nem ter dito ao ouro fino: tu és a minha...";"Riqueza";"Confiança";"Segurança";"Fortaleza";"2";"";"";"";"";"";"rascunho (IA)"
"35249";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 32:6";"Eliú, o mais jovem, disse: eu sou de pouca idade, e vós sois idosos, receei e temi mostrar-vos a minha...";"Opinião";"Sentença";"Sabedoria e o meu parecer";"Sabedoria";"0";"";"";"";"";"";"rascunho (IA)"
"35250";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 33:9";"Eliú relata que Jó tinha dito: limpo estou, sem transgressão, puro sou, e não há em mim...";"Iniquidade";"Maldade";"Culpa";"Pecado";"1";"";"";"";"";"";"rascunho (IA)"
"35251";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 34:6";"Eliú cita Jó dizendo: apesar do meu direito, sou tido por mentiroso, dolorosa é a minha ferida, sem...";"Causa";"Culpa";"Transgressão";"Motivo algum";"3";"";"";"";"";"";"rascunho (IA)"
"35252";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 35:15";"Eliú observa que porque a ira de Deus não visita logo, Jó não faz caso da grande...";"Sabedoria";"Insensatez";"Loucura";"Tolice";"1";"";"";"";"";"";"rascunho (IA)"
"35253";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 36:8";"Eliú descreve que se estiverem presos em grilhões, e amarrados com cordas de...";"Ferro";"Angústia";"Prisão";"Aflição";"3";"";"";"";"";"";"rascunho (IA)"
"35254";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 37:2";"Eliú declara: ouvi atentamente o estrondo da sua voz, e o sonido que sai da sua...";"Presença";"Ira";"Boca";"Boca, o trovão";"3";"";"";"";"";"";"rascunho (IA)"
"35255";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 37:22";"Eliú declara: do norte vem o esplendor dourado, pois em Deus há uma majestade...";"Terrível de se ver";"Terrível";"Tremenda";"Formidável";"1";"";"";"";"";"";"rascunho (IA)"
"35256";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 38:35";"Deus pergunta se Jó pode enviar relâmpagos, para que vão e lhe digam: eis-nos...";"Aqui?";"Prontos?";"Aqui, prontos a servir?";"Disponíveis?";"0";"";"";"";"";"";"rascunho (IA)"
"35257";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 39:5";"Deus pergunta: quem despediu livre o jumento montês? E quem soltou as prisões ao...";"Boi selvagem?";"Asno selvagem?";"Cervo?";"Cavalo selvagem?";"1";"";"";"";"";"";"rascunho (IA)"
"35258";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 39:21";"Deus descreve o cavalo: escarva a terra, e folga na sua força, e sai ao encontro das...";"Lanças";"Espadas";"Batalhas";"Armas";"2";"";"";"";"";"";"rascunho (IA)"
"35259";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 40:12";"Deus desafia Jó a olhar para todo soberbo e abatê-lo, e esmagar os ímpios no seu...";"Posto";"Lugar";"Chão";"Lugar mesmo";"3";"";"";"";"";"";"rascunho (IA)"
"35260";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 41:22";"Deus descreve o leviatã: no seu pescoço reside a força, e diante dele salta...";"Terror";"Medo";"Pavor";"Espanto";"1";"";"";"";"";"";"rascunho (IA)"
"35261";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 42:11";"Os irmãos de Jó vieram e cada um lhe deu uma peça de dinheiro e um pendente de...";"Ouro";"Bronze";"Pedra preciosa";"Prata";"0";"";"";"";"";"";"rascunho (IA)"
"35262";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 1:18";"Um mensageiro contou dos filhos e filhas mortos pelo vento, logo depois de outro falar sobre os...";"Ovelhas";"Servos";"Camelos";"Bois e jumentas";"3";"";"";"";"";"";"rascunho (IA)"
"35263";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 3:9";"Jó desejou que as estrelas do crepúsculo daquele dia se escurecessem, esperasse a luz e não a...";"Alcançasse";"Visse";"Tivesse";"Recebesse";"2";"";"";"";"";"";"rascunho (IA)"
"35264";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 4:16";"Elifaz descreve a aparência na sua visão: parou, mas não conheci a sua feição, um vulto estava diante dos meus...";"Olhos";"Olhos, e ouvi uma voz suave";"Olhos, e senti seu poder";"Sentidos";"1";"";"";"";"";"";"rascunho (IA)"
"35265";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 5:19";"Elifaz prometeu que Deus livraria Jó de seis angústias, e ainda na sétima nenhum mal lhe...";"Sobreviria";"Alcançaria";"Atingiria";"Tocaria";"0";"";"";"";"";"";"rascunho (IA)"
"35266";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 6:9";"Jó, em sua angústia, desejava que Deus o esmagasse, soltasse a sua mão, e o...";"Eliminasse";"Destruísse";"Deixasse";"Cortasse";"3";"";"";"";"";"";"rascunho (IA)"
"35267";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 7:14";"Jó lamenta: então me espantas com sonhos, e com visões me...";"Amedrontas";"Atemorizas";"Aterrorizas";"Assombras";"2";"";"";"";"";"";"rascunho (IA)"
"35268";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 8:14";"Bildade descreve a esperança do ímpio: a sua esperança será cortada, e a sua confiança será como a teia de...";"Aranha";"Aranha, uma casa de aranha";"Sedas";"Fios";"1";"";"";"";"";"";"rascunho (IA)"
"35269";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 9:24";"Jó lamenta: a terra está entregue na mão do ímpio, e ele cobre o rosto dos seus juízes, se não é ele, quem é...";"Logo?";"Assim?";"Realmente?";"Então?";"3";"";"";"";"";"";"rascunho (IA)"
"35270";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 10:1";"Jó declara: a minha alma tem tédio da minha vida, darei livre curso à minha queixa, falarei na amargura da minha...";"Dor";"Angústia";"Vida";"Alma";"3";"";"";"";"";"";"rascunho (IA)"
"35271";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 11:16";"Zofar prometeu a Jó: da tua miséria te esquecerás, e te lembrarás dela como das águas que já...";"Se retiraram";"Passaram";"Se foram";"Correram";"1";"";"";"";"";"";"rascunho (IA)"
"35272";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 12:25";"Jó observa que os ímpios andam às apalpadelas nas trevas sem luz, e Deus os faz cambalear como um...";"Cego";"Bêbado";"Louco";"Perdido";"1";"";"";"";"";"";"rascunho (IA)"
"35273";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 13:20";"Jó pediu a Deus somente duas coisas: que não escondesse dele o seu rosto, e não o espantasse com o seu...";"Terror";"Juízo";"Castigo";"Poder";"0";"";"";"";"";"";"rascunho (IA)"
"35274";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 14:22";"Jó conclui sobre o sofrimento humano: mas a sua carne, enquanto está sobre ele, tem dores, e a sua alma dentro dele...";"Chorará";"Gemerá";"Lamenta";"Lamentará";"3";"";"";"";"";"";"rascunho (IA)"
"35275";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 15:26";"Elifaz descreve o ímpio correndo contra Deus com o pescoço teso, e contra as saliências espessas de seus...";"Proteções";"Escudos";"Broquéis";"Defesas";"1";"";"";"";"";"";"rascunho (IA)"
"35276";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 16:17";"Jó declara sua inocência: apesar de não haver iniquidade nas minhas mãos, e a minha oração ser...";"Sincera";"Pura";"Limpa";"Verdadeira";"1";"";"";"";"";"";"rascunho (IA)"
"35277";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 17:14";"Jó clama à cova: tu és meu pai, e aos vermes: vós sois minha mãe e minha...";"Família";"Herança";"Casa";"Irmã";"3";"";"";"";"";"";"rascunho (IA)"
"35278";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 18:17";"Bildade declara que a memória do ímpio perece da terra, e não tem nome sobre a face das...";"Cidades";"Aldeias";"Ruas";"Praças";"3";"";"";"";"";"";"rascunho (IA)"
"35279";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 19:27";"Jó afirma: eu mesmo hei de ver a Deus, e não outro, ainda que os meus rins se...";"Acabem";"Consumam";"Gastem";"Desfaleçam";"1";"";"";"";"";"";"rascunho (IA)"
"35280";"JO_COMPLETO";"2026-09-02";"IA (Claude)";"4";"Jó";"AT";"";"";"Jó 20:26";"Zofar descreve que um fogo consumirá o que restar na tenda do...";"Tenda";"Casa";"Riqueza";"Morada";"0";"";"";"";"";"";"rascunho (IA)"
