"id";"lote";"data_lote";"fonte";"nivel";"livro_biblico";"testamento";"categoria_ebd";"ebd_versao";"referencia";"pergunta_pt";"alternativa_pt_a";"alternativa_pt_b";"alternativa_pt_c";"alternativa_pt_d";"resposta_correta";"pergunta_en";"alternativa_en_a";"alternativa_en_b";"alternativa_en_c";"alternativa_en_d";"status_revisao"
"19147";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 12:25";"Que outro nome o profeta Natã deu a Salomão, por causa do amor do Senhor?";"Natanael";"Eliaquim";"Jedaías";"Jedidias";"3";"";"";"";"";"";"rascunho (IA)"
"19148";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 14:11";"Que juramento a mulher de Tecoa pede a Davi, para proteger seu suposto filho de vingança?";"Que o Senhor, teu Deus, seja lembrado, para que o vingador do sangue não aumente a ruína";"Que os anciãos decidam o caso";"Que o rei mesmo o julgue";"Que a lei seja suspensa neste caso";"0";"";"";"";"";"";"rascunho (IA)"
"19149";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 17:23";"Que providência Aitofel tomou, antes de se enforcar, ao ver seu conselho rejeitado?";"Buscou refúgio com os sacerdotes";"Pôs em ordem a sua casa";"Escreveu uma carta a Davi";"Fugiu para outra terra";"1";"";"";"";"";"";"rascunho (IA)"
"19150";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 19:29";"Que decisão Davi tomou sobre a herança de Mefibosete, dividindo-a com Ziba, diante da dúvida?";"Que Mefibosete recuperasse tudo";"Que as terras fossem confiscadas";"Que ele e Ziba dividissem as terras";"Que Ziba ficasse com tudo";"2";"";"";"";"";"";"rascunho (IA)"
"19151";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 21:10";"O que Rispa, mãe de dois dos filhos executados de Saul, fez para proteger os corpos?";"Enterrou-os em segredo";"Pediu a Davi que os sepultasse logo";"Levou-os para fora do território";"Estendeu sobre uma rocha um pano de saco, guardando-os de aves e feras";"3";"";"";"";"";"";"rascunho (IA)"
"19152";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 23:9";"Que feito extraordinário Eleazar realizou entre os três valentes de Davi, contra os filisteus?";"Feriu os filisteus até lhe cansar a mão, que ficou pegada à espada";"Capturou um general inimigo sozinho";"Derrubou os muros de uma cidade";"Resgatou o rei em batalha";"0";"";"";"";"";"";"rascunho (IA)"
"19153";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 24:2";"Que ordem Davi deu a Joabe, sobre contar o povo de Dã até Berseba?";"Que contasse apenas os sacerdotes e levitas";"Que percorresse todas as tribos de Israel e contasse o povo";"Que apenas contasse os homens de guerra de Judá";"Que registrasse somente as famílias ricas";"1";"";"";"";"";"";"rascunho (IA)"
"19154";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 2:4";"Como os homens de Jabes-Gileade honraram Saul, antes mesmo de Davi ser ungido rei de Judá?";"Recusaram-se a reconhecer Davi";"Ofereceram-se como seus soldados";"Sepultaram o seu corpo, resgatando-o dos filisteus";"Vingaram sua morte imediatamente";"2";"";"";"";"";"";"rascunho (IA)"
"19155";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 5:1";"Que argumento as tribos de Israel usaram para pedir que Davi fosse seu rei também?";"Tu és o mais forte entre nós";"O Senhor assim ordenou por sorteio";"Nenhum outro se dispôs a governar";"Somos teus ossos e tua carne";"3";"";"";"";"";"";"rascunho (IA)"
"19156";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 10:19";"O que os reis servos de Hadadezer fizeram, depois de verem sua derrota diante de Israel?";"Fizeram paz com Israel e o serviram";"Continuaram a guerra por conta própria";"Fugiram para terras distantes";"Buscaram nova aliança com os amonitas";"0";"";"";"";"";"";"rascunho (IA)"
"19157";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 13:31";"Como Davi reagiu, ao ouvir o falso boato de que todos os seus filhos haviam sido mortos por Absalão?";"Chamou Joabe para confirmar";"Rasgou as suas vestes e se lançou por terra";"Enviou tropas imediatamente";"Consultou os sacerdotes primeiro";"1";"";"";"";"";"";"rascunho (IA)"
"19158";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 16:13";"O que Simei fazia enquanto acompanhava Davi pela montanha, além de amaldiçoá-lo?";"Tentava ferir os soldados";"Recolhia informações para Absalão";"Atirava pedras e lançava pó sobre ele";"Suplicava perdão em voz alta";"2";"";"";"";"";"";"rascunho (IA)"
"19159";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"4";"2 Samuel";"AT";"";"";"2Sm 20:26";"Quem é mencionado como sacerdote principal de Davi, ao lado de Zadoque e Abiatar, ao fim do capítulo 20?";"Amasa, o general";"Seraías, o escrivão";"Benaia, filho de Joiada";"Ira, o jairita";"3";"";"";"";"";"";"rascunho (IA)"
"19160";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 1:23";"Que elogio Davi faz a Saul e Jônatas, comparando-os a águias e leões, em sua elegia?";"Mais ligeiros do que águias, mais fortes do que leões";"Mais sábios que todos os reis";"Mais valentes que qualquer exército";"Mais amados que qualquer líder";"0";"";"";"";"";"";"rascunho (IA)"
"19161";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 3:18";"Que promessa divina Abner cita, ao convencer os anciãos de Israel a seguirem Davi?";"Que Davi uniria as doze tribos";"Pela mão de Davi, meu servo, livrarei o meu povo Israel da mão dos filisteus";"Que Davi seria mais justo que Saul";"Que Davi traria prosperidade ao reino";"1";"";"";"";"";"";"rascunho (IA)"
"19162";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 5:19";"Que pergunta Davi faz ao Senhor, antes de atacar os filisteus na segunda vez?";"Qual estratégia devo usar?";"Quando será o momento certo?";"Subirei contra os filisteus? Entregar-mos-ás nas minhas mãos?";"Devo esperar por reforços?";"2";"";"";"";"";"";"rascunho (IA)"
"19163";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 6:7";"Por que a ira do Senhor se acendeu contra Uzá, ao tocar na arca?";"Por não ser sacerdote";"Por duvidar do poder de Deus";"Por desobedecer a Davi";"Por causa do seu erro, pois estendeu a mão à arca de Deus";"3";"";"";"";"";"";"rascunho (IA)"
"19164";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 7:22";"Que exclamação de louvor Davi faz, reconhecendo a grandeza de Deus, em sua oração?";"Grandioso és tu, Senhor Jeová, porque não há semelhante a ti, nem Deus algum além de ti";"Bendito sejas para sempre, ó Deus de Israel";"Santo, santo, santo é o Senhor dos Exércitos";"Digno és de receber toda honra e glória";"0";"";"";"";"";"";"rascunho (IA)"
"19165";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 8:6";"O que o Senhor concedia a Davi, em todas as suas campanhas militares?";"Aliados poderosos entre as nações";"A vitória, por onde quer que ele ia";"Sabedoria para negociar a paz";"Riquezas em cada conquista";"1";"";"";"";"";"";"rascunho (IA)"
"19166";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 9:11";"Que compromisso Ziba assume, ao cuidar de Mefibosete e suas terras?";"Consultar Davi a cada decisão";"Ensinar seus filhos a servir o rei";"Servir conforme tudo o que o rei ordenar";"Reivindicar parte da herança";"2";"";"";"";"";"";"rascunho (IA)"
"19167";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 11:11";"Que argumento Urias usa para recusar ir para casa, permanecendo fiel aos seus companheiros de guerra?";"Que temia a reação dos outros soldados";"Que preferia permanecer em serviço";"Que era contra a lei militar";"A arca, Israel e Judá habitam em tendas, e o meu senhor Joabe e os servos do meu senhor no campo, e eu iria à minha casa?";"3";"";"";"";"";"";"rascunho (IA)"
"19168";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 12:22";"Que explicação Davi dá aos seus servos, sobre ter jejuado enquanto o filho vivia, mas não depois de sua morte?";"Quem sabe se o Senhor se compadecerá de mim, e o menino viverá? Mas agora que é morto, por que hei de jejuar? Poderei eu fazê-lo voltar?";"Que já havia aceitado a vontade de Deus";"Que o luto já havia terminado";"Que precisava retomar o governo";"0";"";"";"";"";"";"rascunho (IA)"
"19169";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 13:20";"Que conselho Absalão deu a Tamar, depois do abuso sofrido, sobre guardar silêncio?";"Que se afastasse do palácio por um tempo";"Cala-te por ora, minha irmã, pois ele é teu irmão, não tomes isto a peito";"Que denunciasse Amnom imediatamente ao rei";"Que buscasse justiça pelos seus próprios meios";"1";"";"";"";"";"";"rascunho (IA)"
"19170";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 14:17";"Que comparação a mulher de Tecoa faz sobre a sabedoria de Davi para discernir o bem e o mal?";"Como um juiz para o seu povo";"Como um pastor para o rebanho";"Como um anjo de Deus, assim é o meu senhor, o rei, para ouvir o bem e o mal";"Como um pai para seus filhos";"2";"";"";"";"";"";"rascunho (IA)"
"19171";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 15:26";"Que submissão Davi expressa a Deus, sobre a arca, mesmo temendo a rejeição divina?";"Que a arca deveria protegê-lo sempre";"Que confiava plenamente na vitória";"Que Deus jamais o abandonaria";"Se disser: Não tenho prazer em ti, eis-me aqui, faça de mim como parecer bem aos seus olhos";"3";"";"";"";"";"";"rascunho (IA)"
"19172";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 16:12";"Que esperança Davi expressa, apesar da maldição de Simei, sobre o olhar de Deus?";"Pode ser que o Senhor olhe para a minha aflição, e o Senhor me pague com bem a maldição de hoje";"Que Simei seria castigado logo";"Que o povo reconheceria sua inocência";"Que a rebelião logo terminaria";"0";"";"";"";"";"";"rascunho (IA)"
"19173";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 17:8";"Que descrição Husai dá de Davi e seus homens, para dissuadir Absalão do ataque imediato de Aitofel?";"Que estão escondidos e vulneráveis";"São valentes, e estão amargurados de ânimo, como a ursa no campo, roubada dos seus cachorros";"Que estão cansados e sem força";"Que são poucos, mas leais";"1";"";"";"";"";"";"rascunho (IA)"
"19174";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 18:3";"Que argumento os homens de Davi usam para convencê-lo a não ir para a batalha contra Absalão?";"Que Joabe comandaria melhor sozinho";"Que sua presença traria mais risco";"Tu vales por dez mil de nós, melhor será que da cidade nos sejas de socorro";"Que ele era velho demais";"2";"";"";"";"";"";"rascunho (IA)"
"19175";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 19:6";"Que repreensão Joabe faz a Davi, por chorar mais por Absalão do que celebrar a vitória de seus homens?";"Que sua tristeza prejudicava o reino";"Que Absalão não merecia lágrimas";"Que o povo perderia a confiança nele";"Confundiste hoje o rosto de todos os teus servos, que livraram a tua vida";"3";"";"";"";"";"";"rascunho (IA)"
"19176";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 20:2";"Como o povo de Israel se dividiu, depois do apelo de Seba contra Davi?";"Seguiram Seba, mas os homens de Judá se apegaram a Davi";"Todos seguiram Davi sem hesitar";"Todos seguiram Seba imediatamente";"Dividiram-se igualmente entre os dois";"0";"";"";"";"";"";"rascunho (IA)"
"19177";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 21:14";"Onde os ossos de Saul e Jônatas foram finalmente sepultados, por ordem de Davi?";"No monte Gilboa, onde caíram";"Na terra de Benjamim, em Zela, na sepultura de Quis, pai de Saul";"Em Jerusalém, junto ao templo";"Em Hebrom, com os patriarcas";"1";"";"";"";"";"";"rascunho (IA)"
"19178";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 22:21";"Que reivindicação de justiça própria Davi faz, em seu cântico, sobre a recompensa segundo suas mãos limpas?";"Que reconhecia sua fraqueza total";"Que dependia unicamente do perdão";"Recompensou-me o Senhor conforme a minha justiça, e conforme a pureza das minhas mãos";"Que sempre confiou apenas na misericórdia";"2";"";"";"";"";"";"rascunho (IA)"
"19179";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 22:31";"Como Davi descreve o caminho de Deus e a palavra do Senhor, em seu cântico de louvor?";"São insondáveis e distantes";"São revelados aos poucos";"São reservados aos sábios";"O caminho de Deus é perfeito, e a palavra do Senhor é provada";"3";"";"";"";"";"";"rascunho (IA)"
"19180";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 23:1";"Como Davi se apresenta no início de seus últimos ditos, quanto à sua origem e exaltação?";"O homem que foi levantado bem alto, o ungido do Deus de Jacó";"O mais fraco entre os seus irmãos";"O último dos juízes de Israel";"O servo mais humilde do templo";"0";"";"";"";"";"";"rascunho (IA)"
"19181";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 24:14";"Que escolha Davi faz, diante das três opções de castigo apresentadas por Deus?";"Escolheu deixar que o povo decidisse";"Caiamos nas mãos do Senhor, porque muitas são as suas misericórdias, e não caia eu nas mãos dos homens";"Escolheu a fome, por ser mais lenta";"Escolheu a guerra, por confiar no exército";"1";"";"";"";"";"";"rascunho (IA)"
"19182";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 3:38";"Que elogio Davi faz de Abner, diante de todo o povo, depois de sua morte?";"Que merecia ser sepultado com honras reais";"Que sua morte seria vingada em breve";"Não sabeis que hoje caiu em Israel um príncipe, e grande homem?";"Que era o mais leal general de Israel";"2";"";"";"";"";"";"rascunho (IA)"
"19183";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 7:29";"Que pedido final Davi faz a Deus, ao encerrar sua oração sobre a promessa da casa eterna?";"Que o templo fosse construído em seus dias";"Que seus inimigos fossem finalmente vencidos";"Que Israel nunca mais se dividisse";"Que seja do teu agrado abençoar a casa do teu servo, para que subsista para sempre diante de ti";"3";"";"";"";"";"";"rascunho (IA)"
"19184";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 12:13";"Que resposta Natã dá a Davi, imediatamente após a sua confissão de pecado?";"Também o Senhor perdoou o teu pecado, não morrerás";"Que ainda precisaria de purificação ritual";"Que o povo deveria saber do ocorrido";"Que a punição ainda viria de outra forma";"0";"";"";"";"";"";"rascunho (IA)"
"19185";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 14:20";"Que elogio a mulher de Tecoa faz à sabedoria de Davi, comparando-a à de um anjo de Deus?";"Que sua fama se espalhava por todas as nações";"Segundo a sabedoria de um anjo de Deus, assim é o meu senhor, o rei, para entender tudo o que há na terra";"Que sua justiça era incomparável entre os reis";"Que seu governo trazia paz a todas as tribos";"1";"";"";"";"";"";"rascunho (IA)"
"19186";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 16:11";"Que resignação Davi expressa a seus servos, sobre permitir que Simei continue amaldiçoando-o?";"Que Simei seria perdoado depois";"Que a maldição não tinha efeito real";"Deixai-o, e amaldiçoe, porque assim lho disse o Senhor";"Que logo seria vingado";"2";"";"";"";"";"";"rascunho (IA)"
"19187";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 18:12";"Que razão o homem deu a Joabe, para não ferir Absalão, mesmo por mil moedas de prata?";"Que temia a vingança do exército";"Que Absalão ainda podia se render";"Que preferia poupar sua própria vida";"Porque ouvimos que o rei te ordenou, a ti, a Abisai e a Itai, que ninguém tocasse no jovem Absalão";"3";"";"";"";"";"";"rascunho (IA)"
"19188";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 19:22";"Que pergunta retórica Davi faz aos filhos de Zeruia, ao recusar a execução de Simei no dia de sua volta?";"Que tenho eu convosco, filhos de Zeruia, para que hoje me sejais adversários?";"Por que sempre buscais violência?";"Quem vos deu autoridade sobre a justiça?";"Não sabeis que hoje é dia de perdão?";"0";"";"";"";"";"";"rascunho (IA)"
"19189";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 22:26";"Que princípio de reciprocidade divina Davi expressa, sobre a benignidade de Deus para com os benignos?";"Que a misericórdia depende do sacrifício";"Com o benigno te mostrarás benigno, e com o reto te mostrarás reto";"Que a bondade humana é sempre recompensada";"Que Deus trata todos igualmente";"1";"";"";"";"";"";"rascunho (IA)"
"19190";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 23:17";"Que declaração Davi faz, recusando beber a água trazida com risco de vida por seus valentes?";"Que preferia esperar por água mais segura";"Que agradeceria de outra forma o gesto";"Longe de mim, Senhor, que eu faça isto, beberia eu o sangue dos homens que foram lá com risco das suas vidas?";"Que a água deveria ser repartida com todos";"2";"";"";"";"";"";"rascunho (IA)"
"19191";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 24:24";"Quanto Davi pagou a Araúna pela eira e pelos bois, insistindo em não recebê-los de graça?";"Cem talentos de ouro";"Dez siclos de prata";"Mil siclos de bronze";"Cinquenta siclos de prata";"3";"";"";"";"";"";"rascunho (IA)"
"19192";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 6:14";"Com que Davi estava vestido, ao dançar diante da arca, além de suas vestes reais?";"Um éfode de linho";"Um manto de púrpura";"Uma coroa de ouro";"Vestes sacerdotais completas";"0";"";"";"";"";"";"rascunho (IA)"
"19193";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 9:1";"Por causa de quem Davi busca fazer bondade com a casa de Saul, expressando lealdade?";"Por pressão dos anciãos de Israel";"Por amor de Jônatas";"Por respeito à memória de Saul";"Por obrigação como novo rei";"1";"";"";"";"";"";"rascunho (IA)"
"19194";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 13:32";"Que percepção Jonadabe tem sobre a morte de Amnom, corrigindo o boato de que todos os filhos morreram?";"Que Joabe havia ordenado a morte";"Que os servos de Absalão agiram sozinhos";"Que já desde o dia em que Amnom forçou a Tamar, Absalão determinara matá-lo";"Que fora um acidente durante a festa";"2";"";"";"";"";"";"rascunho (IA)"
"19195";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 15:34";"Que estratégia Davi propõe a Husai, para frustrar o conselho de Aitofel dentro do próprio conselho de Absalão?";"Que fugisse com Davi para o deserto";"Que reunisse um exército secreto";"Que buscasse ajuda de Zadoque";"Que voltasse à cidade e dissesse a Absalão: Eu serei teu servo, ó rei";"3";"";"";"";"";"";"rascunho (IA)"
"19196";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 17:22";"Que urgência levou Davi e seu povo a atravessarem o Jordão durante a noite, após o aviso de Husai?";"Nem uma só pessoa deixou de passar o Jordão até à luz da alva";"Temiam um ataque surpresa iminente";"Buscavam alcançar aliados antes do amanhecer";"Precisavam alcançar Maanaim antes da chuva";"0";"";"";"";"";"";"rascunho (IA)"
"19197";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 20:15";"Que estratégia militar Joabe empregou contra Abel, antes da intervenção da mulher sábia?";"Negociaram a rendição desde o início";"Cercaram a cidade e levantaram uma tranqueira contra o muro, para o derrubarem";"Atacaram diretamente pelas portas";"Cortaram o abastecimento de água";"1";"";"";"";"";"";"rascunho (IA)"
"19198";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 22:44";"Que domínio sobre as nações Davi atribui ao Senhor, em seu cântico de vitória?";"Que conquistou por sua própria força";"Que Deus lhe deu sabedoria para governá-las";"Livraste-me das contendas do meu povo, guardaste-me para cabeça das nações";"Que as nações sempre o temeram";"2";"";"";"";"";"";"rascunho (IA)"
"19199";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"5";"2 Samuel";"AT";"";"";"2Sm 23:13";"Onde os filisteus estavam acampados, quando três dos trinta valentes desceram até Davi na caverna de Adulão?";"No vale de Elá";"No vale de Aijalom";"No vale do Jordão";"No vale dos Refains";"3";"";"";"";"";"";"rascunho (IA)"
"19200";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 7:1";"Que aliança bíblica fundamental é estabelecida no capítulo 7, com implicações messiânicas posteriores?";"A Aliança Davídica, prometendo um trono e reino eternos";"A Aliança Abraâmica renovada";"A Aliança Mosaica reafirmada";"A Aliança Noéica ampliada";"0";"";"";"";"";"";"rascunho (IA)"
"19201";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 11:1";"Que padrão narrativo bíblico o relato de Davi e Bate-Seba exemplifica, sobre líderes e poder?";"A superioridade do poder político sobre a lei moral";"A queda moral de uma figura exemplar, mostrando que nenhum líder humano é isento de pecado";"A justificação divina de atos de poder";"A ausência de consequências para reis ungidos";"1";"";"";"";"";"";"rascunho (IA)"
"19202";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 12:1";"Que técnica retórica Natã usa ao confrontar Davi, antes de revelar diretamente o seu pecado?";"Um apelo emocional direto";"Uma ameaça de julgamento imediato";"Uma parábola que leva o próprio ouvinte a se autocondenar";"Uma citação direta da lei de Moisés";"2";"";"";"";"";"";"rascunho (IA)"
"19203";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 22:1";"Que relação existe entre o cântico de Davi em 2 Samuel 22 e um salmo do Saltério?";"É uma paráfrase do Salmo 23";"É citado literalmente no Salmo 51";"É a base do Salmo 110";"É quase idêntico ao Salmo 18";"3";"";"";"";"";"";"rascunho (IA)"
"19204";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 1:1";"Que fonte literária, hoje perdida, é citada em 2 Samuel 1:18 como registro da elegia de Davi?";"O Livro do Justo";"O Livro das Guerras do Senhor";"O Livro das Crônicas dos Reis";"O Livro da Aliança";"0";"";"";"";"";"";"rascunho (IA)"
"19205";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 5:6";"Que significado histórico tem a conquista de Jerusalém por Davi, além do militar?";"Estabelece Jerusalém como centro comercial da região";"Estabelece uma capital politicamente neutra, sem vínculo prévio com nenhuma das doze tribos";"Marca o fim das guerras entre Israel e os cananeus";"Cumpre uma profecia específica de Samuel";"1";"";"";"";"";"";"rascunho (IA)"
"19206";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 8:1";"Que papel os relatos de vitórias militares de Davi, nos capítulos 8 e 10, cumprem na estrutura do livro?";"Preparam a narrativa da construção do templo";"Explicam a origem das tribos vizinhas";"Consolidam o império davídico antes da narrativa de sua queda moral no capítulo 11";"Introduzem o tema da idolatria entre as nações";"2";"";"";"";"";"";"rascunho (IA)"
"19207";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 13:1";"Que tema estrutural conecta os capítulos 13 a 20 de 2 Samuel, após o pecado de Davi?";"A expansão territorial do reino unido";"A construção do templo por Salomão";"O conflito com os filisteus renovado";"As consequências familiares e políticas do pecado de Davi, cumprindo a profecia de Natã";"3";"";"";"";"";"";"rascunho (IA)"
"19208";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 21:1";"Que gênero literário caracteriza os capítulos finais de 2 Samuel (21-24), quanto à narrativa?";"Um apêndice com materiais variados, incluindo listas, cânticos e relatos independentes";"Uma continuação cronológica direta do capítulo 20";"Um comentário profético posterior";"Uma genealogia completa da casa de Davi";"0";"";"";"";"";"";"rascunho (IA)"
"19209";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 23:1";"Que título Davi recebe em seus últimos ditos, associado à composição poética?";"O fundador do sacerdócio real";"O suave salmista de Israel";"O maior rei de todos os tempos";"O pai da nação unificada";"1";"";"";"";"";"";"rascunho (IA)"
"19210";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 6:1";"Que instituição central do culto israelita é restaurada em Jerusalém, com a chegada da arca no capítulo 6?";"A prática dos sacrifícios diários";"A observância obrigatória do sábado";"O centro de adoração nacional, antes disperso desde a época dos juízes";"O sacerdócio levítico como um todo";"2";"";"";"";"";"";"rascunho (IA)"
"19211";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 9:1";"Que valor social e ético a bondade de Davi para com Mefibosete ilustra, no contexto da corte antiga?";"A obrigação legal de cuidar de órfãos reais";"A prática comum de todos os reis antigos";"A necessidade política de controlar rivais";"A lealdade a um pacto de amizade, superando a lógica comum de eliminar rivais ao trono";"3";"";"";"";"";"";"rascunho (IA)"
"19212";"2SAMUEL_COMPLETO";"2026-08-22";"IA (Claude)";"6";"2 Samuel";"AT";"";"";"2Sm 24:1";"Que paralelo textual existe entre 2 Samuel 24 e 1 Crônicas 21, sobre a origem da incitação ao censo?";"Ambos narram o mesmo evento, mas atribuem a incitação a fontes diferentes";"São narrativas de eventos totalmente distintos";"1 Crônicas 21 nega que o censo tenha ocorrido";"2 Samuel 24 é uma adição tardia sem paralelo";"0";"";"";"";"";"";"rascunho (IA)"
