id;lote;data_lote;fonte;nivel;livro_biblico;testamento;categoria_ebd;ebd_versao;referencia;pergunta_pt;alternativa_pt_a;alternativa_pt_b;alternativa_pt_c;alternativa_pt_d;resposta_correta;pergunta_en;alternativa_en_a;alternativa_en_b;alternativa_en_c;alternativa_en_d;status_revisao
37197;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 39:5;Como o salmista descreve os seus dias, no Salmo 39?;Contados pelos anjos;Medidos a palmos, como coisa nenhuma diante de Deus;Longos como os dos patriarcas;Cheios de trabalho e dor;1;;;;;;rascunho (IA)
37198;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 40:6;O que Deus fez com os ouvidos do salmista, segundo o Salmo 40?;Encheu-os de cânticos;Purificou-os com fogo;Abriu-os;Fechou-os ao mal;2;;;;;;rascunho (IA)
37199;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 41:1;Que promessa o Salmo 41 faz a quem atende ao necessitado?;Nunca conhecerá a pobreza;Terá muitos filhos;Verá os seus inimigos caídos;O Senhor o livrará no dia do mal;3;;;;;;rascunho (IA)
37200;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 41:13;Que expressão descreve o alcance da bênção ao Deus de Israel, no Salmo 41?;De eternidade a eternidade;De geração em geração;De Dã até Berseba;Do oriente ao ocidente;0;;;;;;rascunho (IA)
37201;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 22:8;Que zombaria os inimigos dirigem ao salmista, no Salmo 22?;Volta para a tua terra;Confiou no Senhor, livre-o ele;Onde está o teu Deus?;Chama os teus profetas;1;;;;;;rascunho (IA)
37202;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 16:2;O que o salmista declara sobre o seu bem, no Salmo 16:2?;O meu bem é a minha herança;O meu bem vem dos meus pais;O meu bem não vai além de ti;O meu bem está na terra;2;;;;;;rascunho (IA)
37203;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 9:15;O que aconteceu às nações que abriram uma cova, segundo o Salmo 9?;Foram poupadas por um tempo;Ergueram muros sobre ela;Esconderam nela os seus tesouros;Caíram nela mesmas;3;;;;;;rascunho (IA)
37204;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 11:1;Que conselho o salmista rejeita no início do Salmo 11?;Foge para o monte, como pássaro;Volta para a tua terra;Cala-te diante do rei;Oferece sacrifício e espera;0;;;;;;rascunho (IA)
37205;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 18:25;Como Deus se mostra para com o benigno, segundo o Salmo 18?;Distante;Benigno;Severo;Silencioso;1;;;;;;rascunho (IA)
37206;SALMOS_LIVRO1;2026-08-22;IA (Claude);3;Salmos;AT;;;Sl 26:6;Que gesto o salmista descreve ao rodear o altar, no Salmo 26?;Levanta as mãos ao céu;Cobre o rosto com as vestes;Lava as mãos na inocência;Prostra-se por terra;2;;;;;;rascunho (IA)
37207;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 3:1;Qual é a circunstância indicada no título do Salmo 3?;Quando Davi lutou contra Golias;Quando Davi trouxe a arca a Jerusalém;Quando Davi foi ungido rei;Quando Davi fugia de Absalão, seu filho;3;;;;;;rascunho (IA)
37208;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 18:1;Que livramento é indicado no título do Salmo 18?;Quando o Senhor o livrou das mãos de todos os seus inimigos e de Saul;Quando escapou dos filisteus em Gate;Quando venceu os amonitas;Quando voltou do exílio;0;;;;;;rascunho (IA)
37209;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 34:1;Que episódio é indicado no título do Salmo 34?;Quando Davi dançou diante da arca;Quando Davi mudou o seu comportamento diante de Abimeleque;Quando Davi cortou a orla do manto de Saul;Quando Davi trouxe a cabeça de Golias;1;;;;;;rascunho (IA)
37210;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 30:1;Que ocasião o título do Salmo 30 associa ao cântico?;A vitória sobre os filisteus;A volta da arca;A dedicação da Casa;A coroação do rei;2;;;;;;rascunho (IA)
37211;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 32:1;Que designação aparece no título do Salmo 32?;Sigaiom;Miktam;Selá;Masquil;3;;;;;;rascunho (IA)
37212;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 22:1;Que expressão musical aparece no título do Salmo 22?;A corça da manhã;As flautas;A oitava;A Gitite;0;;;;;;rascunho (IA)
37213;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 8:1;Que indicação musical aparece no título do Salmo 8?;Segundo os lírios;Conforme a Gitite;Sobre a oitava;Com instrumentos de corda;1;;;;;;rascunho (IA)
37214;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 5:1;Que instrumento é indicado no título do Salmo 5?;Os címbalos;A trombeta;As flautas;A harpa;2;;;;;;rascunho (IA)
37215;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 6:1;Que indicação musical aparece no título do Salmo 6?;Segundo a corça da manhã;Conforme a Gitite;Ao mestre dos cantores somente;Sobre a oitava;3;;;;;;rascunho (IA)
37216;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 39:1;A que músico o Salmo 39 é dirigido, segundo o seu título?;A Jedutum;A Asafe;A Hemã;A Etã;0;;;;;;rascunho (IA)
37217;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 2:11;Que duas atitudes o Salmo 2 manda unir no serviço ao Senhor?;Ofertar com fé e calar;Servir com temor e alegrar-se com tremor;Cantar com alegria e dançar;Jejuar com humildade e orar;1;;;;;;rascunho (IA)
37218;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 5:5;O que o Salmo 5 diz sobre os arrogantes diante de Deus?;Serão advertidos pelos profetas;Serão levados ao santuário;Não subsistirão diante dos seus olhos;Serão poupados por um tempo;2;;;;;;rascunho (IA)
37219;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 7:15;O que acontece a quem cava um poço, segundo o Salmo 7?;Encontra água amarga;É louvado pelos homens;Torna-se rico;Cai na cova que fez;3;;;;;;rascunho (IA)
37220;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 10:16;Como o Senhor é declarado no Salmo 10:16?;Rei eterno;Juiz das nações;Pastor de Israel;Guerreiro dos exércitos;0;;;;;;rascunho (IA)
37221;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 11:6;Que porção o Salmo 11 anuncia aos ímpios?;Exílio entre as nações;Fogo, enxofre e vento abrasador;Trevas e silêncio;Fome e sede;1;;;;;;rascunho (IA)
37222;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 12:2;Como falam os homens descritos no Salmo 12:2?;Em línguas estranhas;Somente em segredo;Com lábios lisonjeiros e coração dobre;Com palavras duras e ásperas;2;;;;;;rascunho (IA)
37223;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 13:5;Em que o salmista declara confiar, no encerramento do Salmo 13?;Na força do seu braço;Na aliança dos seus pais;Na justiça dos juízes;Na graça de Deus;3;;;;;;rascunho (IA)
37224;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 15:3;O que o justo não faz com a sua língua, segundo o Salmo 15?;Não difama;Não jura;Não ensina;Não canta em público;0;;;;;;rascunho (IA)
37225;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 16:4;Que libações o salmista declara não oferecer, no Salmo 16?;As de água;As de sangue;As de vinho novo;As de azeite;1;;;;;;rascunho (IA)
37226;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 16:7;Quando o coração do salmista o ensina, segundo o Salmo 16?;Nas festas anuais;No silêncio do templo;Durante a noite;Ao raiar do dia;2;;;;;;rascunho (IA)
37227;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 17:3;Quando Deus provou o coração do salmista, segundo o Salmo 17?;Ao amanhecer;Na hora do sacrifício;No dia da batalha;De noite;3;;;;;;rascunho (IA)
37228;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 18:10;Sobre o que o Senhor montou e voou, na imagem do Salmo 18?;Sobre um querubim;Sobre uma nuvem;Sobre o vento leste;Sobre um carro de fogo;0;;;;;;rascunho (IA)
37229;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 18:34;Que arma o Salmo 18 menciona que os braços do salmista podem vergar?;Um escudo de couro;Um arco de bronze;Uma lança de ferro;Uma espada de dois gumes;1;;;;;;rascunho (IA)
37230;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 19:9;Como o temor do Senhor é descrito no Salmo 19?;Passageiro como a manhã;Reservado aos sacerdotes;Límpido, e permanece para sempre;Pesado, mas necessário;2;;;;;;rascunho (IA)
37231;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 19:11;Que recompensa há em guardar os juízos do Senhor, no Salmo 19?;Vida longa somente;Riqueza e honra;Fama entre os povos;Grande recompensa;3;;;;;;rascunho (IA)
37232;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 20:5;O que o povo hasteará em nome do Senhor, segundo o Salmo 20?;Pendões;Espadas;Coroas;Ramos de palmeira;0;;;;;;rascunho (IA)
37233;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 22:12;Que animais cercam o salmista, na imagem do Salmo 22?;Cães selvagens somente;Touros, os fortes de Basã;Leões do deserto;Lobos da noite;1;;;;;;rascunho (IA)
37234;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 22:15;O que acontece à língua do salmista, no Salmo 22:15?;Fala em outra língua;Recusa-se a louvar;Apega-se ao céu da boca;Fica muda de repente;2;;;;;;rascunho (IA)
37235;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 22:24;O que o Salmo 22 declara que Deus não fez com o aflito?;Não ouviu o seu clamor;Não enviou socorro a tempo;Não lhe respondeu;Não desprezou nem abominou a sua aflição;3;;;;;;rascunho (IA)
37236;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 22:27;Quem se lembrará do Senhor e se converterá, segundo o Salmo 22?;Todos os limites da terra;Somente a casa de Israel;Os reis das nações vizinhas;Os que habitam em Sião;0;;;;;;rascunho (IA)
37237;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 22:31;A quem a justiça de Deus será anunciada, no final do Salmo 22?;Aos reis estrangeiros;A um povo que há de nascer;Aos anciãos do povo;Aos sacerdotes do templo;1;;;;;;rascunho (IA)
37238;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 24:6;Como é descrita a geração dos que buscam a Deus, no Salmo 24?;É a geração dos escolhidos apenas;É a geração dos que herdaram a terra;Tal é a geração dos que o buscam;É a geração que se perdeu;2;;;;;;rascunho (IA)
37239;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 25:11;Que motivo o salmista dá ao pedir perdão, no Salmo 25?;Porque nunca pecou antes;Porque ofereceu sacrifícios;Porque é servo do Senhor;Porque a sua iniquidade é grande;3;;;;;;rascunho (IA)
37240;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 25:22;Que pedido encerra o Salmo 25, ampliando o alcance da oração?;Resgata, ó Deus, a Israel de todas as suas angústias;Perdoa-me somente a mim;Destrói os meus inimigos;Prolonga os meus dias na terra;0;;;;;;rascunho (IA)
37241;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 27:2;O que aconteceu aos adversários que avançaram contra o salmista, no Salmo 27?;Cercaram a sua casa;Tropeçaram e caíram;Fugiram para o deserto;Fizeram aliança com ele;1;;;;;;rascunho (IA)
37242;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 27:5;Onde o Senhor esconderá o salmista no dia da adversidade, segundo o Salmo 27?;Entre os seus servos;Fora da cidade;No seu pavilhão;Nas cavernas do monte;2;;;;;;rascunho (IA)
37243;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 27:13;O que o salmista teria desfalecido, se não cresse, no Salmo 27?;Que voltaria à sua casa;Que os seus filhos o veriam;Que os inimigos seriam julgados;Que veria a bondade do Senhor na terra dos viventes;3;;;;;;rascunho (IA)
37244;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 28:2;Para onde o salmista levanta as mãos, no Salmo 28?;Para o santuário de Deus;Para os montes eternos;Para o céu aberto;Para o altar do sacrifício;0;;;;;;rascunho (IA)
37245;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 29:6;A que o Salmo 29 compara o efeito da voz do Senhor sobre o Líbano?;Escurece os seus vales;Fá-lo saltar como bezerro;Cobre-o de neve;Seca as suas fontes;1;;;;;;rascunho (IA)
37246;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 29:9;O que todos dizem no templo do Senhor, segundo o Salmo 29?;Aleluia;Santo;Glória;Amém;2;;;;;;rascunho (IA)
37247;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 29:11;Que dois dons o Salmo 29 declara que o Senhor dará ao seu povo?;Terra e descanso;Sabedoria e riqueza;Filhos e herança;Força e paz;3;;;;;;rascunho (IA)
37248;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 30:6;O que o salmista dizia na sua prosperidade, segundo o Salmo 30?;Jamais serei abalado;Nunca me faltará nada;Os meus dias serão muitos;Ninguém me acusará;0;;;;;;rascunho (IA)
37249;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 30:9;Que pergunta o salmista faz sobre o pó, no Salmo 30?;Quem levantará o pó?;Porventura o pó te louvará?;Quanto tempo o pó permanece?;De que serve o pó da terra?;1;;;;;;rascunho (IA)
37250;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 31:12;Como o salmista se sente esquecido, no Salmo 31?;Como um servo sem senhor;Como uma casa vazia;Como um morto de quem já não há memória;Como um estrangeiro na sua terra;2;;;;;;rascunho (IA)
37251;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 31:24;Que exortação encerra o Salmo 31?;Guardai silêncio diante do Senhor;Trazei ofertas ao santuário;Fugi da presença dos ímpios;Sede fortes, e revigore-se o vosso coração, vós que esperais no Senhor;3;;;;;;rascunho (IA)
37252;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 32:2;Como é descrito o homem bem-aventurado no Salmo 32:2?;Aquele em cujo espírito não há dolo;Aquele que jejua duas vezes na semana;Aquele que nunca errou;Aquele que ensina a lei;0;;;;;;rascunho (IA)
37253;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 32:9;A que o Salmo 32 manda não sermos semelhantes?;À água derramada no chão;Ao cavalo ou à mula, sem entendimento;À palha levada pelo vento;Ao barro nas mãos do oleiro;1;;;;;;rascunho (IA)
37254;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 33:3;Que tipo de cântico o Salmo 33 manda entoar ao Senhor?;Um lamento pela terra;Um hino dos degraus;Um cântico novo;O cântico de Moisés;2;;;;;;rascunho (IA)
37255;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 33:16;O que o Salmo 33 declara sobre o rei e o seu exército?;O rei vence pela sua sabedoria;O rei depende dos seus conselheiros;O rei é escolhido pelo povo;O rei não se salva pela multidão do seu exército;3;;;;;;rascunho (IA)
37256;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 33:20;O que a alma do salmista faz, segundo o Salmo 33:20?;Espera pelo Senhor, que é o seu auxílio e escudo;Busca refúgio entre os povos;Clama por vingança;Cala-se diante do juízo;0;;;;;;rascunho (IA)
37257;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 34:9;O que nada falta, segundo o Salmo 34:9?;Aos que descendem de Davi;Aos que temem o Senhor;Aos que possuem riquezas;Aos que habitam no santuário;1;;;;;;rascunho (IA)
37258;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 34:13;Que instrução o Salmo 34 dá sobre a língua?;Cala-te nos dias de festa;Ensina a lei com a tua língua;Guarda a tua língua do mal e os teus lábios de falarem dolosamente;Fala somente diante dos anciãos;2;;;;;;rascunho (IA)
37259;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 34:14;Que quatro verbos resumem o conselho do Salmo 34:14?;Ora, jejua, oferta e cala;Ouve, guarda, ensina e repete;Levanta, anda, corre e vence;Aparta-te do mal, faze o bem, procura a paz e empenha-te por alcançá-la;3;;;;;;rascunho (IA)
37260;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 35:27;Que brado o Salmo 35 põe na boca dos que amam a justiça do salmista?;Engrandecido seja o Senhor;Caia sobre eles o juízo;Voltemos ao santuário;Cesse a contenda entre nós;0;;;;;;rascunho (IA)
37261;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 36:1;O que falta diante dos olhos do ímpio, segundo o Salmo 36?;A memória dos pais;O temor de Deus;A luz do dia;A companhia dos justos;1;;;;;;rascunho (IA)
37262;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 36:5;Até onde chega a misericórdia de Deus, segundo o Salmo 36?;Até o abismo;Até a última geração;Até os céus;Até os confins da terra;2;;;;;;rascunho (IA)
37263;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 36:8;De que rio Deus dá a beber aos seus, segundo o Salmo 36?;Do rio que sai do santuário;Do rio da vida eterna;Do rio que rega a cidade;Do rio das suas delícias;3;;;;;;rascunho (IA)
37264;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 37:9;Quem possuirá a terra, segundo o Salmo 37:9?;Os que esperam no Senhor;Os que a compram com prata;Os que a conquistam pela guerra;Os que nela nasceram;0;;;;;;rascunho (IA)
37265;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 37:21;O que o Salmo 37 diz sobre o ímpio que toma emprestado?;Empresta somente aos ricos;Toma emprestado e não paga;Paga sempre em dobro;Nunca pede emprestado;1;;;;;;rascunho (IA)
37266;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 37:24;O que acontece ao justo que cai, segundo o Salmo 37?;Perde a sua herança;É julgado pelos anciãos;Não ficará prostrado, porque o Senhor o segura pela mão;Levanta-se por sua própria força;2;;;;;;rascunho (IA)
37267;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 37:31;Onde está a lei de Deus, no coração do justo, segundo o Salmo 37?;Nas suas mãos, escrita em rolos;Na sua boca, para ensinar;Na sua casa, guardada em arca;No seu coração, e os seus passos não vacilarão;3;;;;;;rascunho (IA)
37268;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 37:37;Que instrução o Salmo 37:37 dá sobre o homem íntegro?;Nota o homem íntegro e considera o reto;Afasta-te dos que te enganam;Julga com equidade o teu irmão;Escolhe amigos entre os sábios;0;;;;;;rascunho (IA)
37269;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 38:11;O que fazem os amigos e companheiros do salmista, no Salmo 38?;Oram por ele em segredo;Afastam-se da sua chaga e se põem longe;Aproximam-se para consolá-lo;Levam-no ao sacerdote;1;;;;;;rascunho (IA)
37270;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 39:1;Que decisão o salmista toma no início do Salmo 39?;Jejuarei por sete dias;Não olharei para os ímpios;Porei mordaça à minha boca;Não sairei de casa;2;;;;;;rascunho (IA)
37271;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 39:7;Onde está a esperança do salmista, segundo o Salmo 39:7?;Na sua herança;Nos seus filhos;Nos seus amigos;No Senhor;3;;;;;;rascunho (IA)
37272;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 40:5;O que o salmista diz sobre as maravilhas e os desígnios de Deus?;São tantos que não se podem contar por ordem;São conhecidos somente dos profetas;São revelados nas festas;São guardados até o fim;0;;;;;;rascunho (IA)
37273;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 40:12;A que o salmista compara o número das suas iniquidades, no Salmo 40?;São como as estrelas do céu;São mais numerosas do que os cabelos da sua cabeça;São como o pó do caminho;São como as ondas do mar;1;;;;;;rascunho (IA)
37274;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 40:17;Como o salmista se descreve no encerramento do Salmo 40?;Forte e temido pelos inimigos;Sábio entre os anciãos;Pobre e necessitado, mas o Senhor cuida dele;Rico e honrado entre o povo;2;;;;;;rascunho (IA)
37275;SALMOS_LIVRO1;2026-08-22;IA (Claude);4;Salmos;AT;;;Sl 41:3;O que o Senhor faz por quem atende ao necessitado, no leito da enfermidade?;Envia-lhe um profeta;Multiplica os seus dias em dobro;Livra-o de toda dor;Sustenta-o e lhe transforma o leito na sua doença;3;;;;;;rascunho (IA)
37276;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 1:6;Que contraste encerra o Salmo 1, entre os dois caminhos?;O Senhor conhece o caminho dos justos, mas o dos ímpios perecerá;Ambos os caminhos levam ao mesmo fim;O caminho dos ímpios é mais longo;O caminho dos justos é oculto;0;;;;;;rascunho (IA)
37277;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 2:7;Como o Rei do Salmo 2 introduz a palavra que recebeu de Deus?;Assim falaram os profetas antigos;Proclamarei o decreto do Senhor;Ouvi, ó povos, a minha queixa;Escrevi estas palavras num livro;1;;;;;;rascunho (IA)
37278;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 2:12;Quem é declarado bem-aventurado no encerramento do Salmo 2?;Os que guardam a lei escrita;Os que reinam com justiça;Todos os que nele se refugiam;Os que edificam altares;2;;;;;;rascunho (IA)
37279;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 3:8;Que declaração encerra o Salmo 3?;Meus são os dias que restam;Voltarei ao meu palácio;Julgue o Senhor entre nós;Do Senhor é a salvação;3;;;;;;rascunho (IA)
37280;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 4:2;Que pergunta o salmista dirige aos filhos dos homens, no Salmo 4?;Até quando amareis a vaidade e buscareis a mentira?;Até quando me perseguireis?;Quem entre vós teme ao Senhor?;Por que vos calais diante do mal?;0;;;;;;rascunho (IA)
37281;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 4:4;Que instrução do Salmo 4 é citada no Novo Testamento?;Sede santos, porque eu sou santo;Irai-vos e não pequeis;Buscai primeiro o Reino;Amai os vossos inimigos;1;;;;;;rascunho (IA)
37282;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 6:5;Que argumento o salmista usa no Salmo 6, a respeito da morte?;Na morte os justos descansam;Na morte se revela o juízo;Na morte não há lembrança de Deus;Na morte cessa toda dor;2;;;;;;rascunho (IA)
37283;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 7:11;Que se diz sobre a indignação de Deus no Salmo 7:11?;Deus jamais se indigna;Deus se indigna somente nas festas;Deus adia a sua indignação até o fim;Deus é justo juiz e sente indignação todos os dias;3;;;;;;rascunho (IA)
37284;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 8:1;Onde Deus pôs a sua glória, segundo o Salmo 8:1?;Sobre os céus;Sobre o santuário;Sobre o monte Sião;Sobre os seus escolhidos;0;;;;;;rascunho (IA)
37285;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 9:17;Para onde os ímpios serão lançados, segundo o Salmo 9?;Para as trevas do abismo somente;Para o inferno, e todas as nações que se esquecem de Deus;Para o deserto sem água;Para as ilhas distantes;1;;;;;;rascunho (IA)
37286;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 11:5;O que o Senhor faz com o justo, segundo o Salmo 11:5?;Silencia-o;Exalta-o de imediato;Prova-o;Esconde-o;2;;;;;;rascunho (IA)
37287;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 12:5;Que promessa o Senhor faz no Salmo 12:5, diante da opressão?;Enviarei um profeta ao povo;Julgarei as nações no fim;Reunirei os dispersos em Sião;Levantar-me-ei e porei a salvo aquele contra quem sopram;3;;;;;;rascunho (IA)
37288;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 14:7;De onde o salmista deseja que venha a salvação de Israel, no Salmo 14?;De Sião;Do Egito;Do deserto;Do templo restaurado;0;;;;;;rascunho (IA)
37289;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 15:1;Que dois lugares aparecem na pergunta que abre o Salmo 15?;A tua cidade e a tua herança;O teu tabernáculo e o teu santo monte;O teu trono e o teu estrado;O teu templo e o teu átrio;1;;;;;;rascunho (IA)
37290;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 16:11;O que Deus faz o salmista conhecer, segundo o Salmo 16:11?;O nome dos escolhidos;A medida dos seus dias;A vereda da vida;O tempo do fim;2;;;;;;rascunho (IA)
37291;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 17:1;Como o salmista descreve a sua oração no início do Salmo 17?;Sobe como incenso ao altar;Foi ensinada pelos profetas;É repetida noite e dia;Não vem de lábios enganosos;3;;;;;;rascunho (IA)
37292;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 18:2;Quantas imagens o Salmo 18:2 usa para descrever o Senhor?;Rocha, cidadela, libertador, refúgio, escudo e alto refúgio;Somente rocha e escudo;Somente pastor e guia;Somente rei e juiz;0;;;;;;rascunho (IA)
37293;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 18:35;O que engrandeceu o salmista, segundo o Salmo 18:35?;O favor dos povos;A mansidão de Deus;A força do seu braço;A fama do seu nome;1;;;;;;rascunho (IA)
37294;SALMOS_LIVRO1;2026-08-22;IA (Claude);5;Salmos;AT;;;Sl 19:3;O que o Salmo 19 diz sobre a linguagem dos céus?;Calam-se diante dos ímpios;Só se ouvem no santuário;Não há linguagem nem palavras em que não se ouça a sua voz;Falam somente aos sábios;2;;;;;;rascunho (IA)
