"id","lote","data_lote","fonte","nivel","livro_biblico","testamento","categoria_ebd","ebd_versao","referencia","pergunta_pt","alternativa_pt_a","alternativa_pt_b","alternativa_pt_c","alternativa_pt_d","resposta_correta","pergunta_en","alternativa_en_a","alternativa_en_b","alternativa_en_c","alternativa_en_d","status_revisao"
"11192","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 21:44","Que declaração acompanha o descanso dado por Deus a Israel?","Nenhum dos seus inimigos resistiu diante deles","A guerra continuaria por gerações","Os povos vizinhos fizeram aliança","As fronteiras permaneceram indefinidas","0","","","","","","rascunho (IA)"
"11193","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 22:16","De que as tribos ocidentais acusaram as orientais, ao verem o altar?","De abandonar as suas cidades","De transgressão contra o Deus de Israel, apartando-se de segui-lo","De invadir terras alheias","De recusar o tributo devido","1","","","","","","rascunho (IA)"
"11194","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 22:24","Que motivo as tribos orientais deram para edificar o altar?","Ordem recebida em sonho","Costume aprendido dos povos vizinhos","Receio de que no futuro os filhos dos outros dissessem que não tinham parte no Senhor","Desejo de oferecer sacrifícios próprios","2","","","","","","rascunho (IA)"
"11195","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 23:6","Que exortação Josué fez sobre o livro da lei, no seu discurso final?","Guardá-lo no santuário para sempre","Copiá-lo em cada cidade","Lê-lo somente nas festas","Esforçar-se para guardar e cumprir tudo o que está escrito, sem se desviar","3","","","","","","rascunho (IA)"
"11196","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 23:12-13","Que advertência Josué fez sobre alianças com os povos restantes?","Que se tornariam laços, açoites e espinhos nos olhos","Que perderiam apenas parte da terra","Que teriam de pagar tributo","Que seriam repreendidos pelos profetas","0","","","","","","rascunho (IA)"
"11197","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 24:14","Que ordem Josué deu sobre os deuses servidos pelos pais?","Vendei-os aos povos vizinhos","Lançai fora os deuses a que serviram além do Eufrates e no Egito","Guardai-os como memória do passado","Entregai-os aos sacerdotes","1","","","","","","rascunho (IA)"
"11198","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 24:19","Que advertência Josué fez ao povo que prometeu servir ao Senhor?","Bastará oferecer sacrifícios","Os anciãos decidirão por vós","Não podereis servir ao Senhor, porque é Deus santo e zeloso","Servireis sem dificuldade alguma","2","","","","","","rascunho (IA)"
"11199","JOSUE_COMPLETO","2026-08-22","IA (Claude)","5","Josué","AT","","","Js 24:31","Por quanto tempo Israel serviu ao Senhor, segundo Josué 24:31?","Somente enquanto Josué viveu","Por sete gerações","Até a divisão do reino","Todos os dias de Josué e dos anciãos que o sobreviveram","3","","","","","","rascunho (IA)"
"11200","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 1:1","Josué abre qual seção do cânon hebraico?","Os Profetas Anteriores","A Lei, ou Torá","Os Escritos","Os Profetas Posteriores","0","","","","","","rascunho (IA)"
"11201","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 6:17","Que termo designa a consagração total ao Senhor pela destruição, praticada em Jericó?","Levirato","Anátema","Holocausto","Jubileu","1","","","","","","rascunho (IA)"
"11202","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 1:1","Que nome os estudiosos dão ao conjunto formado pelo Pentateuco e por Josué?","Cânon primitivo","Torá maior","Hexateuco","Deuteronômio ampliado","2","","","","","","rascunho (IA)"
"11203","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 1:1","O que o nome Josué significa em hebraico?","Servo fiel","Guerreiro de Deus","Aquele que atravessa","O Senhor salva","3","","","","","","rascunho (IA)"
"11204","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 1:1","Qual é a forma grega do nome hebraico Josué?","Jesus","João","José","Judas","0","","","","","","rascunho (IA)"
"11205","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 19:50","A que tribo Josué pertencia?","Benjamim","Efraim","Judá","Levi","1","","","","","","rascunho (IA)"
"11206","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 18:1","Em que cidade o tabernáculo permaneceu por longo tempo, a partir de Josué 18?","Gibeom","Siquém","Siló","Betel","2","","","","","","rascunho (IA)"
"11207","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 6:25","Que livro do Novo Testamento cita Raabe entre os heróis da fé?","Romanos","Gálatas","Efésios","Hebreus","3","","","","","","rascunho (IA)"
"11208","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 2:1","Que epístola do Novo Testamento cita Raabe como justificada pelas obras?","Tiago","1 Pedro","1 João","Judas","0","","","","","","rascunho (IA)"
"11209","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 10:13","Que obra literária antiga é citada em Josué 10:13, hoje perdida?","O Livro da Aliança","O Livro dos Justos","O Livro das Guerras do Senhor","O Livro das Crônicas dos Reis","1","","","","","","rascunho (IA)"
"11210","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 13:1","Que tema domina a segunda metade do livro de Josué?","A construção do templo","A escolha de um rei","A repartição da terra entre as tribos","As guerras contra os filisteus","2","","","","","","rascunho (IA)"
"11211","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 1:1","Qual livro do cânon vem imediatamente depois de Josué?","Rute","1 Samuel","Deuteronômio","Juízes","3","","","","","","rascunho (IA)"
"11212","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 24:32","Que promessa feita ainda no Egito se cumpre no fim de Josué?","O sepultamento dos ossos de José em Canaã","A construção de um altar em Betel","A libertação dos escravos hebreus","A restituição das terras de Gósen","0","","","","","","rascunho (IA)"
"11213","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 5:12","Que mudança marca o fim da peregrinação no deserto, em Josué 5?","A dissolução do acampamento","A cessação do maná, ao comerem do produto da terra","O fim da coluna de nuvem","A morte do último dos espias","1","","","","","","rascunho (IA)"
"11214","JOSUE_COMPLETO","2026-08-22","IA (Claude)","6","Josué","AT","","","Js 21:41","Que princípio explica os levitas receberem cidades espalhadas, e não um território?","Porque não sabiam guerrear","Porque chegaram por último","Porque o próprio Senhor era a sua herança","Porque eram poucos em número","2","","","","","","rascunho (IA)"
